timestamp,open,high,low,close,volume,liquidity_usd
2024-09-13,0.13,0.1336,0.1271,0.1332,3291931.736484,438485.30729966884
2024-09-14,0.1332,0.1336,0.1304,0.1312,2632181.441641,345342.20514329924
2024-09-15,0.1313,0.1317,0.1257,0.126,2771580.9671,349219.2018546
2024-09-16,0.1262,0.128,0.1223,0.1237,4611395.768858,570429.6566077346
2024-09-17,0.1237,0.1275,0.122,0.124,4819040.846579,597561.064975796
2024-09-18,0.1241,0.1279,0.1193,0.1279,7902919.663607,1010783.4249753355
2024-09-19,0.1278,0.1335,0.1278,0.1314,5973212.982121,784880.1858506993
2024-09-20,0.1315,0.1354,0.1304,0.1329,4261611.862387,566368.2165112322
2024-09-21,0.1329,0.1365,0.1319,0.1364,3980587.022454,542952.0698627256
2024-09-22,0.1365,0.1367,0.1295,0.1322,3782956.217378,500106.8119373716
2024-09-23,0.1323,0.1356,0.1297,0.1343,6275981.355337,842864.2960217592
2024-09-24,0.1343,0.1397,0.1312,0.1385,5149025.849656,713140.080177356
2024-09-25,0.1384,0.1424,0.1366,0.1372,6419440.288911,880747.2076385891
2024-09-26,0.1372,0.1443,0.1346,0.1436,4821324.739065,692342.232529734
2024-09-27,0.1437,0.1471,0.143,0.1444,4676782.656111,675327.4155424284
2024-09-28,0.1442,0.1453,0.1389,0.1414,3769115.189776,532952.8878343264
2024-09-29,0.1413,0.1437,0.1388,0.1412,3067854.954605,433181.119590226
2024-09-30,0.1412,0.1414,0.1333,0.1341,6024734.946802,807916.9563661481
2024-10-01,0.1341,0.1372,0.1211,0.1248,9509273.12216,1186757.285645568
2024-10-02,0.1247,0.1286,0.1195,0.1211,6988711.681241,846332.984598285
2024-10-03,0.1212,0.1244,0.1182,0.1222,9358198.036152,1143571.8000177743
2024-10-04,0.1222,0.1279,0.1214,0.126,6419677.812454,808879.4043692041
2024-10-05,0.1261,0.1278,0.1235,0.1259,3014250.09846,379494.087396114
2024-10-06,0.1258,0.1281,0.1247,0.127,3543125.129943,449976.89150276105
2024-10-07,0.127,0.1299,0.1244,0.1245,6101799.042217,759673.9807560166
2024-10-08,0.1245,0.1264,0.1202,0.1215,6410791.892184,778911.214900356
2024-10-09,0.1214,0.1242,0.1178,0.1187,6334430.938655,751896.9524183485
2024-10-10,0.1187,0.1207,0.1156,0.1184,5194213.167368,614994.8390163713
2024-10-11,0.1185,0.1224,0.118,0.1214,4713357.23877,572201.5687866779
2024-10-12,0.1215,0.1241,0.1207,0.1219,3890599.13421,474264.03446019895
2024-10-13,0.1218,0.1228,0.1189,0.1209,2303648.392611,278511.0906666699
2024-10-14,0.121,0.1275,0.1198,0.1269,4108103.628303,521318.3504316507
2024-10-15,0.1269,0.1287,0.1223,0.126,6768226.858343,852796.584151218
2024-10-16,0.1259,0.1262,0.1223,0.123,4178024.844126,513897.055827498
2024-10-17,0.1229,0.1239,0.1175,0.12,4823292.899728,578795.14796736
2024-10-18,0.1197,0.1239,0.1195,0.1233,2259325.95742,278574.890549886
2024-10-19,0.1234,0.1267,0.1217,0.1234,2295730.611764,283293.15749167756
2024-10-20,0.1234,0.1309,0.1218,0.1305,5468862.82138,713686.5981900899
2024-10-21,0.1306,0.1317,0.1247,0.1256,8190695.61621,1028751.3693959758
2024-10-22,0.1258,0.1284,0.1225,0.1242,5456748.048396,677728.1076107832
2024-10-23,0.1243,0.1247,0.1179,0.1213,6351213.312629,770402.1748218978
2024-10-24,0.1212,0.1233,0.1198,0.1222,3935905.45565,480967.64668043
2024-10-25,0.1222,0.1225,0.1101,0.1145,8489281.411831,972022.7216546496
2024-10-26,0.1143,0.1154,0.1115,0.1146,5111298.516391,585754.8099784085
2024-10-27,0.1146,0.117,0.1139,0.116,1951612.500593,226387.05006878803
2024-10-28,0.116,0.1196,0.1132,0.1185,4026264.582477,477112.3530235245
2024-10-29,0.1185,0.1245,0.1185,0.1239,5735733.286624,710657.3542127137
2024-10-30,0.1239,0.1241,0.1202,0.1207,2677715.331781,323200.2405459667
2024-10-31,0.1207,0.1212,0.1134,0.1143,5113786.613344,584505.8099052191
2024-11-01,0.1144,0.1175,0.112,0.1146,9409739.661447,1078356.165201826
2024-11-02,0.1146,0.1172,0.1131,0.1138,6769826.187559,770406.2201442142
2024-11-03,0.1139,0.1142,0.1057,0.1095,7894379.33626,864434.53732047
2024-11-04,0.1095,0.1116,0.1058,0.1093,8491565.714913,928128.1326399908
2024-11-05,0.1093,0.1154,0.1093,0.114,7974359.304171,909076.960675494
2024-11-06,0.1142,0.1222,0.1142,0.1218,25454106.965474,3100310.2283947333
2024-11-07,0.1219,0.1251,0.1199,0.1225,14196914.76222,1739122.0583719502
2024-11-08,0.1227,0.1316,0.1206,0.131,13283003.210349,1740073.420555719
2024-11-09,0.131,0.1341,0.1282,0.1338,7067307.316068,945605.7188898984
2024-11-10,0.1339,0.1505,0.1332,0.1451,26145864.069681,3793764.8765107132
2024-11-11,0.1453,0.1596,0.1415,0.1594,19904823.403223,3172828.850473746
2024-11-12,0.1595,0.1637,0.1443,0.1542,27714074.093891,4273510.225277992
2024-11-13,0.1543,0.1559,0.1394,0.1455,27203657.544213,3958132.1726829913
2024-11-14,0.1456,0.1556,0.1412,0.1458,23704201.019261,3456072.508608254
2024-11-15,0.1458,0.1913,0.1453,0.1855,108698840.763389,20163634.96160866
2024-11-16,0.1852,0.2193,0.1825,0.1967,93983925.75003,18486638.1950309
2024-11-17,0.1965,0.2,0.1792,0.1837,31222891.034538,5735645.0830446305
2024-11-18,0.1837,0.2316,0.1816,0.2159,91520940.824829,19759371.12408058
2024-11-19,0.216,0.2384,0.2047,0.2234,54880145.682616,12260224.545496413
2024-11-20,0.2231,0.2284,0.2079,0.2109,30064028.380152,6340503.585374056
2024-11-21,0.2109,0.2223,0.2026,0.2142,62368671.285307,13359369.389312759
2024-11-22,0.2143,0.2643,0.2143,0.2587,89965849.008543,23274165.138510074
2024-11-23,0.2587,0.3212,0.2584,0.2936,138454987.669665,40650384.37981365
2024-11-24,0.2936,0.3288,0.2558,0.284,127073727.80288,36088938.69601792
2024-11-25,0.2842,0.2932,0.2562,0.2596,58908107.126356,15292544.610002017
2024-11-26,0.2595,0.2988,0.2509,0.2977,72814934.21255,21677005.915076137
2024-11-27,0.2974,0.3103,0.2864,0.293,71102698.29179,20833090.59949447
2024-11-28,0.293,0.33,0.2826,0.3224,51650660.319951,16652172.887152202
2024-11-29,0.3223,0.4716,0.3182,0.4416,219925912.282739,97119282.86405754
2024-11-30,0.4415,0.4836,0.3977,0.4438,182516041.415914,81000619.18038262
2024-12-01,0.4437,0.5245,0.4233,0.4856,133964357.039354,65053091.7783103
2024-12-02,0.4857,0.5557,0.4561,0.5042,130036704.042407,65564506.17818161
2024-12-03,0.504,0.6144,0.5039,0.5057,189798859.804905,95981283.40334046
2024-12-04,0.5062,0.5397,0.4657,0.478,80388536.202088,38425720.30459806
2024-12-05,0.4784,0.4938,0.4362,0.4495,79715555.239208,35832142.080024
2024-12-06,0.4494,0.5153,0.4301,0.4987,54851956.96284,27354670.937368307
2024-12-07,0.499,0.5294,0.4661,0.5092,61431000.921156,31280665.669052634
2024-12-08,0.5092,0.5222,0.4842,0.4966,34499123.004515,17132264.48404215
