timestamp,open,high,low,close,volume,liquidity_usd
2024-09-13,0.284,0.2875,0.2743,0.2841,12579249.268461,3573764.7171697705
2024-09-14,0.2842,0.2846,0.2729,0.2752,8573858.992922,2359525.9948521345
2024-09-15,0.2752,0.2792,0.2626,0.2652,8873111.748004,2353149.235570661
2024-09-16,0.2651,0.268,0.2579,0.2634,12760573.81226,3361135.1421492845
2024-09-17,0.2631,0.2771,0.2597,0.2699,12319256.297476,3324967.274688772
2024-09-18,0.2697,0.2843,0.2546,0.2836,18980395.668773,5382840.211664023
2024-09-19,0.2837,0.289,0.2779,0.279,17165318.344809,4789123.818201711
2024-09-20,0.2792,0.3073,0.2739,0.3065,26563815.741126,8141809.5246551195
2024-09-21,0.3066,0.308,0.2918,0.2986,15825413.911207,4725468.59388641
2024-09-22,0.2979,0.3072,0.2866,0.2964,17381725.412061,5151943.41213488
2024-09-23,0.2965,0.3063,0.2867,0.2965,18984926.966734,5629030.84563663
2024-09-24,0.2966,0.3114,0.2907,0.3061,17396896.020586,5325189.871901374
2024-09-25,0.3059,0.3138,0.3002,0.3028,18173188.63573,5502841.518899044
2024-09-26,0.3032,0.3123,0.2895,0.3002,24257472.027691,7282093.102712839
2024-09-27,0.3,0.3204,0.2974,0.3189,18148437.160844,5787536.610593151
2024-09-28,0.3187,0.3218,0.2994,0.3061,15427523.783263,4722365.030056804
2024-09-29,0.3061,0.3082,0.2957,0.2997,10579859.412929,3170783.8660548218
2024-09-30,0.2998,0.3043,0.2741,0.2775,15965031.708173,4430296.299018008
2024-10-01,0.2772,0.2873,0.2506,0.259,23554695.944171,6100666.249540289
2024-10-02,0.2589,0.2666,0.2458,0.2537,13320329.899737,3379367.6955632768
2024-10-03,0.2538,0.2602,0.2466,0.2592,13738605.834963,3561046.6324224095
2024-10-04,0.2591,0.2647,0.2528,0.2589,14539910.827618,3764382.9132703003
2024-10-05,0.2588,0.2602,0.2505,0.2536,6259284.315998,1587354.5025370927
2024-10-06,0.2534,0.263,0.2513,0.2601,7667785.72928,1994391.0681857278
2024-10-07,0.26,0.2675,0.2542,0.2559,10814769.723165,2767499.5721579236
2024-10-08,0.2559,0.2602,0.249,0.253,9000898.667775,2277227.3629470747
2024-10-09,0.2531,0.2595,0.2445,0.2577,13346672.727786,3439437.561950452
2024-10-10,0.2575,0.2662,0.2515,0.2588,19273093.446562,4987876.583970245
2024-10-11,0.2587,0.2656,0.2552,0.2588,9427081.466373,2439728.683497332
2024-10-12,0.2588,0.2639,0.2566,0.2604,8664315.432692,2256187.7386729973
2024-10-13,0.2603,0.2608,0.2517,0.2574,7834161.071814,2016513.0598849237
2024-10-14,0.2573,0.2698,0.2545,0.2687,10208914.603491,2743135.353958032
2024-10-15,0.2689,0.2741,0.2568,0.2625,22854870.866505,5999403.602457563
2024-10-16,0.2624,0.2654,0.2568,0.2578,9098026.5393,2345471.2418315397
2024-10-17,0.2577,0.2614,0.2505,0.2593,10269761.932015,2662949.2689714893
2024-10-18,0.2592,0.267,0.2579,0.2653,8639193.523381,2291978.041752979
2024-10-19,0.2653,0.2732,0.2645,0.2681,7683291.466879,2059890.4422702598
