timestamp,open,high,low,close,volume,liquidity_usd
2024-09-13,0.7017,0.7619,0.6938,0.7373,583341.057,430097.3613261
2024-09-14,0.7376,0.7486,0.7111,0.7178,261816.5,187931.8837
2024-09-15,0.7178,0.7221,0.669,0.6858,677333.019,464514.98443019995
2024-09-16,0.6852,0.6891,0.6524,0.6734,362897.431,244375.13003539998
2024-09-17,0.6739,0.7113,0.6623,0.683,391535.492,267418.741036
2024-09-18,0.6839,0.768,0.683,0.7331,1944791.068,1425726.3319508
2024-09-19,0.7344,0.76,0.7198,0.744,2493866.05,1855436.3412
2024-09-20,0.7436,0.756,0.6925,0.7137,5565116.786,3971823.8501682
2024-09-21,0.7136,0.825,0.6964,0.8072,5170160.156,4173353.2779232003
2024-09-22,0.807,0.876,0.7466,0.7841,7045032.808,5524010.224752801
2024-09-23,0.7835,0.8151,0.7692,0.786,3204687.601,2518884.454386
2024-09-24,0.785,0.8226,0.7686,0.8079,2390718.436,1931461.4244444
2024-09-25,0.8072,0.848,0.7631,0.8266,2006885.349,1658891.4294834
2024-09-26,0.826,0.8501,0.8235,0.8295,779622.719,646697.0454105
2024-09-27,0.8286,0.9917,0.8206,0.954,933914.229,890954.174466
2024-09-28,0.9545,1.0744,0.9431,0.9734,1169633.46,1138521.209964
2024-09-29,0.973,0.9794,0.9304,0.9585,810168.675,776546.6749875001
2024-09-30,0.959,0.9644,0.8838,0.9008,384061.868,345962.93069440004
2024-10-01,0.9008,0.946,0.8244,0.8542,1033581.6,882885.4027199999
2024-10-02,0.8538,0.854,0.7928,0.808,654312.88,528684.80704
2024-10-03,0.8071,0.818,0.7728,0.7921,564429.333,447084.4746693
2024-10-04,0.7923,0.8385,0.7889,0.8252,380484.772,313976.03385440004
2024-10-05,0.8251,0.9092,0.816,0.8798,725065.646,637912.7553508
2024-10-06,0.8807,0.96,0.8784,0.9241,651398.005,601956.8964205
2024-10-07,0.9346,0.9722,0.9213,0.9339,567352.115,529850.1401985
2024-10-08,0.9338,0.9573,0.9047,0.9343,811310.28,758007.1946040001
2024-10-09,0.9335,0.9634,0.9079,0.9447,525408.017,496352.9536599
2024-10-10,0.9463,0.9687,0.937,0.9494,311937.249,296153.2242006
2024-10-11,0.949,0.9864,0.9446,0.956,479075.701,457996.37015599996
2024-10-12,0.956,0.967,0.9347,0.9459,259338.896,245308.6617264
2024-10-13,0.9451,0.9704,0.9296,0.9673,197672.234,191208.3519482
2024-10-14,0.9659,0.9879,0.914,0.9236,964244.491,890576.2118876
2024-10-15,0.9222,0.9277,0.8661,0.8809,693943.379,611294.7225610999
2024-10-16,0.8785,0.9118,0.8781,0.8859,588754.598,521577.6983682
2024-10-17,0.8845,0.9193,0.8631,0.9062,574285.103,520417.1603386
2024-10-18,0.9076,0.9632,0.9023,0.9383,358928.298,336782.4220134
2024-10-19,0.9387,0.9519,0.9319,0.9451,118345.709,111848.52957590001
2024-10-20,0.9444,0.9625,0.9415,0.9575,90491.549,86645.6581675
2024-10-21,0.9589,1.173,0.9401,1.1095,1190998.65,1321413.0021749998
2024-10-22,1.1095,1.1709,1.0368,1.0509,720254.796,756915.7651164
2024-10-23,1.0508,1.0571,0.92,0.9538,286308.622,273081.1636636
2024-10-24,0.9535,1.8499,0.9312,1.338,7124091.74,9532034.74812
2024-10-25,1.3387,1.8473,1.329,1.493,6652140.553,9931645.845629001
2024-10-26,1.4911,1.6,1.4103,1.4711,4127762.427,6072351.306359701
2024-10-27,1.4712,1.4963,1.296,1.342,2674249.071,3588842.2532820003
2024-10-28,1.3434,1.349,1.178,1.2067,2790101.82,3366815.866194
2024-10-29,1.207,1.2362,1.1515,1.2214,4487290.424,5480776.5238736
2024-10-30,1.2214,1.3294,1.2004,1.2284,3376488.196,4147678.0999664
2024-10-31,1.2284,1.2297,1.1088,1.1247,2045954.651,2301085.1959797
2024-11-01,1.1243,1.1243,1.046,1.0666,1182544.54,1261302.006364
2024-11-02,1.0666,1.1771,1.0406,1.1224,2394328.536,2687394.3488064
2024-11-03,1.1226,1.1893,1.0844,1.1584,2305604.802,2670812.6026368006
2024-11-04,1.158,1.158,1.0172,1.039,1335009.948,1387075.335972
2024-11-05,1.039,1.0882,1.0043,1.0544,1665008.684,1755585.1564095998
2024-11-06,1.0551,1.1531,1.0241,1.1528,2189996.231,2524627.6550968
2024-11-07,1.1514,1.2908,1.1194,1.1898,3787635.273,4506528.4478154
2024-11-08,1.19,1.2765,1.1426,1.1769,2080878.298,2448985.6689162003
2024-11-09,1.1758,1.3176,1.166,1.2681,2318831.73,2940510.516813
2024-11-10,1.269,1.3011,1.1909,1.2508,1514941.81,1894889.2159479999
2024-11-11,1.2518,1.2699,1.175,1.2369,1245815.981,1540949.7868989
2024-11-12,1.2384,1.3214,1.1008,1.1474,3698492.111,4243649.8481614
2024-11-13,1.1453,1.1547,1.0229,1.0732,3435045.177,3686490.4839564
2024-11-14,1.0728,1.1025,0.9919,1.0072,2705018.882,2724495.0179504002
2024-11-15,1.0065,1.0526,0.9778,1.0456,1645794.546,1720842.7772976002
2024-11-16,1.0452,1.0931,1.0356,1.0831,1324949.135,1435052.4081185
2024-11-17,1.0839,1.1061,1.028,1.057,1657451.177,1751925.8940889998
2024-11-18,1.0572,1.0974,1.0452,1.0872,1662577.678,1807554.4515216
2024-11-19,1.0868,1.0868,1.0224,1.0466,1831832.707,1917196.1111462
2024-11-20,1.0471,1.1224,1.0166,1.0557,4751892.871,5016573.303914701
2024-11-21,1.0536,1.0808,1.0091,1.0679,2158376.695,2304930.4725905
2024-11-22,1.068,1.0712,1.02,1.0667,1645738.018,1755508.7438005998
2024-11-23,1.0671,1.1089,1.0458,1.0727,3043068.628,3264299.7172556
2024-11-24,1.0679,1.107,1.0057,1.0679,2041659.406,2180288.0796674
2024-11-25,1.0689,1.1749,1.062,1.0877,3699981.249,4024469.6045372994
2024-11-26,1.088,1.1167,1.014,1.076,3024977.099,3254875.3585240003
2024-11-27,1.0757,1.2074,1.0538,1.186,2269329.117,2691424.332762
2024-11-28,1.1862,1.1992,1.125,1.1992,1719786.953,2062368.5140376
2024-11-29,1.1988,1.2055,1.151,1.2025,1558236.996,1873779.9876899999
2024-11-30,1.1968,1.2291,1.1543,1.2056,1527096.124,1841067.0870944
2024-12-01,1.205,1.3605,1.1987,1.2681,5255794.955,6664873.5824355
2024-12-02,1.2684,1.4511,1.2374,1.3443,5807151.147,7806553.2869121
2024-12-03,1.3436,1.362,1.2012,1.3169,3688637.77,4857567.079313
2024-12-04,1.3175,1.404,1.3153,1.3604,3499479.233,4760691.548573201
2024-12-05,1.3611,1.8959,1.3537,1.7553,10730676.782,18835556.9554446
2024-12-06,1.7528,1.7622,1.5427,1.6008,4300021.668,6883474.686134399
2024-12-07,1.601,1.6012,1.5016,1.5308,1651123.181,2527539.3654748
2024-12-08,1.531,1.541,1.4605,1.4965,1445383.539,2163016.4661135003
2024-12-09,1.496,1.496,1.1295,1.2237,3968337.393,4856054.4678141
2024-12-10,1.2225,1.3168,1.14,1.2424,5460854.333,6784565.423319199
2024-12-11,1.2418,1.3201,1.1714,1.306,1695550.812,2214389.360472
