timestamp,open,high,low,close,volume,liquidity_usd
2024-09-13,2360.75,2464.68,2336.88,2439.0,1566.68004,3821132.6175599997
2024-09-14,2438.64,2440.04,2375.73,2416.43,1378.208435,3330344.20858705
2024-09-15,2417.01,2428.95,2280.65,2320.62,1310.178481,3040426.3865782195
2024-09-16,2312.47,2334.16,2251.34,2295.77,2085.200476,4787140.69678652
2024-09-17,2293.97,2391.92,2262.43,2338.43,2021.24189,4726532.6728326995
2024-09-18,2334.93,2373.99,2275.41,2372.67,2102.367163,4988223.49663521
2024-09-19,2375.9,2493.64,2374.1,2463.9,1783.563701,4394522.6028939
2024-09-20,2465.24,2571.45,2437.07,2560.22,1252.820221,3207495.3862086195
2024-09-21,2558.7,2622.48,2529.55,2611.07,552.771212,1443324.32851684
2024-09-22,2611.52,2631.55,2523.88,2581.41,662.913437,1711251.37540617
2024-09-23,2579.86,2701.94,2538.99,2649.03,1750.738864,4637759.772901921
2024-09-24,2647.32,2670.72,2592.03,2653.22,1722.449421,4570037.252785619
2024-09-25,2651.56,2673.13,2554.31,2580.18,769.517637,1985494.01663466
2024-09-26,2580.44,2664.45,2559.98,2630.13,901.24953,2370403.4263389003
2024-09-27,2630.97,2726.67,2614.48,2695.04,642.995894,1732899.6541657601
2024-09-28,2695.84,2702.94,2648.69,2676.53,307.396685,822756.4493030501
2024-09-29,2674.59,2681.94,2632.63,2656.42,368.680184,979369.4143812801
2024-09-30,2655.57,2657.51,2574.61,2601.67,767.347312,1996384.48121104
2024-10-01,2600.93,2656.46,2413.37,2447.95,1986.827512,4863654.408000399
2024-10-02,2446.77,2497.77,2351.77,2365.24,1534.187207,3628720.9494846794
2024-10-03,2363.08,2401.58,2309.72,2347.59,1413.168956,3317541.3094160403
2024-10-04,2350.52,2441.06,2339.53,2414.35,1148.920243,2773895.58868705
2024-10-05,2415.69,2427.17,2389.55,2411.25,630.853923,1521146.52183375
2024-10-06,2414.94,2455.99,2406.18,2438.56,220.683176,538149.16566656
2024-10-07,2439.18,2520.02,2402.71,2422.12,1500.859677,3635262.24085524
2024-10-08,2423.13,2465.34,2399.84,2440.21,1189.707097,2903135.15517037
2024-10-09,2438.58,2472.54,2350.62,2369.39,1467.360823,3476750.0604079696
2024-10-10,2369.31,2419.5,2331.19,2383.99,1304.392577,3109658.85964223
2024-10-11,2386.51,2470.17,2381.89,2433.5,1024.712367,2493637.5450945003
2024-10-12,2438.56,2489.73,2435.15,2478.89,601.902741,1492050.68563749
2024-10-13,2475.48,2482.53,2437.07,2467.87,349.333954,862110.78505798
2024-10-14,2468.69,2652.37,2443.28,2630.01,1667.530285,4385621.32485285
2024-10-15,2628.79,2687.19,2536.22,2607.42,831.854141,2168993.1243262202
2024-10-16,2607.01,2646.49,2590.82,2610.56,575.781694,1503112.65908864
2024-10-17,2613.11,2646.41,2574.78,2604.33,1045.303283,2722314.6990153897
2024-10-18,2604.06,2674.35,2595.66,2640.89,668.839722,1766332.1334325802
2024-10-19,2639.84,2662.28,2632.3,2648.31,101.95882,270018.5625942
2024-10-20,2647.98,2758.37,2637.34,2747.24,704.410572,1935184.8998212798
2024-10-21,2745.46,2768.67,2654.22,2666.96,1073.209354,2862206.4187438404
2024-10-22,2665.95,2670.08,2606.08,2621.01,1510.468652,3958953.4415785205
2024-10-23,2624.72,2627.13,2446.83,2524.75,1321.642153,3336816.02578675
2024-10-24,2521.94,2560.91,2505.64,2534.94,1018.285715,2581293.1903821
