timestamp,open,high,low,close,volume,liquidity_usd
2024-10-25,0.08186,0.09083,0.0785,0.08331,453281191.037533,37762856.02533687
2024-10-26,0.08327,0.0869,0.0713,0.07306,450223237.502998,32893309.731969032
2024-10-27,0.07306,0.075,0.07122,0.07324,212985008.153711,15599021.997177793
2024-10-28,0.07322,0.07444,0.06603,0.07066,368969411.162853,26071378.592767194
2024-10-29,0.0706,0.08084,0.06998,0.07831,429000304.453587,33595013.8417604
2024-10-30,0.07834,0.07836,0.07396,0.0752,173860024.312932,13074273.828332487
2024-10-31,0.07521,0.07582,0.07076,0.07182,174391527.054449,12524799.473050525
2024-11-01,0.0718,0.0728,0.06793,0.07008,205314458.20675,14388437.231129041
2024-11-02,0.07005,0.07116,0.06653,0.0672,106393886.628642,7149669.181444742
2024-11-03,0.06721,0.06758,0.05859,0.06181,279205689.295871,17257703.655377787
2024-11-04,0.06179,0.06376,0.05673,0.05866,230707669.55575,13533311.896140294
2024-11-05,0.05867,0.0659,0.05864,0.06425,238167095.006689,15302235.85417977
2024-11-06,0.06423,0.0719,0.06232,0.06692,630085567.880097,42165326.20253609
2024-11-07,0.06692,0.07,0.06276,0.06604,390983766.563172,25820567.94383188
2024-11-08,0.06612,0.06723,0.05453,0.0584,501528118.531361,29289242.122231483
2024-11-09,0.05836,0.06752,0.05709,0.06658,527769289.440922,35138879.29097659
2024-11-10,0.06658,0.07468,0.06471,0.06959,765170125.878946,53248189.05991585
2024-11-11,0.06959,0.07421,0.06552,0.07072,565250489.437078,39974514.612990156
2024-11-12,0.0707,0.07238,0.05851,0.06287,876188757.820973,55085987.204204574
2024-11-13,0.06288,0.07185,0.05666,0.07077,1076354677.647667,76173620.5371254
2024-11-14,0.07082,0.0884,0.06271,0.06438,1552261989.216095,99934626.86573221
2024-11-15,0.06436,0.06631,0.06104,0.0659,441254285.647452,29078657.424167085
2024-11-16,0.0659,0.0666,0.06178,0.06519,389623374.937762,25399547.812192705
2024-11-17,0.06517,0.06621,0.0601,0.06445,380385259.457017,24515829.972004745
2024-11-18,0.06446,0.06533,0.0608,0.06461,293026238.028454,18932425.239018414
2024-11-19,0.06465,0.06555,0.061,0.06288,252275220.511357,15863065.86575413
2024-11-20,0.06285,0.06285,0.05623,0.05788,204816565.983856,11854782.839145586
2024-11-21,0.05788,0.06279,0.05508,0.06063,307614439.478717,18650663.465594616
2024-11-22,0.06068,0.0619,0.05786,0.06188,239996080.167751,14850957.440780433
2024-11-23,0.06191,0.06593,0.06047,0.06397,356643135.817778,22814461.398263257
2024-11-24,0.06394,0.06735,0.05818,0.0638,354968099.146633,22646964.725555185
2024-11-25,0.06382,0.06531,0.0596,0.0631,354357618.812439,22359965.747064903
2024-11-26,0.06307,0.06491,0.05604,0.05818,330091101.111793,19204700.262684118
2024-11-27,0.05817,0.06255,0.05704,0.0623,236852337.5633,14755900.630193591
2024-11-28,0.06229,0.06368,0.06005,0.06132,197596707.643911,12116630.112724623
2024-11-29,0.06134,0.0635,0.06025,0.06283,180380847.402147,11333328.642276894
2024-11-30,0.06282,0.06834,0.06203,0.0663,238526710.439791,15814320.902158143
2024-12-01,0.06629,0.07048,0.06463,0.06818,332309135.995835,22656836.892196033
2024-12-02,0.06816,0.06973,0.06074,0.06669,371704155.182594,24788950.109127194
2024-12-03,0.06674,0.07279,0.06103,0.07118,624016606.504808,44417502.051012225
2024-12-04,0.07122,0.07499,0.06893,0.07232,514658413.155195,37220096.4393837
2024-12-05,0.07233,0.07353,0.06702,0.07196,423329763.713049,30462809.796791006
2024-12-06,0.07198,0.07528,0.06971,0.07359,312394865.986697,22989138.187961034
2024-12-07,0.0736,0.08315,0.07256,0.0777,496797273.876842,38601148.180230625
2024-12-08,0.0777,0.08023,0.07509,0.0773,260767536.087441,20157330.53955919
2024-12-09,0.07732,0.07931,0.0505,0.06101,816559804.417718,49818313.66752498
2024-12-10,0.06101,0.0625,0.05252,0.05685,546894578.553013,31090956.790738788
2024-12-11,0.05682,0.06209,0.05434,0.0614,279756010.130615,17177019.022019763
2024-12-12,0.06143,0.06397,0.05901,0.06009,274339110.922297,16485037.175320826
2024-12-13,0.06009,0.06091,0.05821,0.0608,198414151.248536,12063580.395910988
2024-12-14,0.06079,0.06143,0.05623,0.05793,158087834.059413,9158028.227061795
2024-12-15,0.05792,0.0611,0.056,0.06073,178359183.105842,10831753.190017784
2024-12-16,0.06073,0.06216,0.05777,0.05997,257073001.014813,15416667.870858336
2024-12-17,0.05998,0.0608,0.05553,0.05636,168775604.381276,9512193.062928716
2024-12-18,0.05637,0.05675,0.0481,0.04912,346431767.929707,17016728.440707207
2024-12-19,0.04911,0.04971,0.04206,0.04302,586335411.278122,25224149.393184807
2024-12-20,0.04303,0.04582,0.03717,0.04413,600179375.048218,26485915.82087786
2024-12-21,0.04413,0.04688,0.04086,0.04163,388882446.890207,16189176.264039317
2024-12-22,0.04168,0.04373,0.04017,0.04173,196713479.127042,8208853.4839714635
2024-12-23,0.04173,0.04523,0.04051,0.04429,154144536.621821,6827061.526980452
2024-12-24,0.04429,0.0466,0.04308,0.04648,128018879.773487,5950317.5318716755
2024-12-25,0.04647,0.04692,0.04466,0.04544,118010651.22239,5362403.9915454015
2024-12-26,0.04546,0.04596,0.04183,0.04254,129745685.282602,5519381.45192189
2024-12-27,0.04255,0.0468,0.04232,0.04424,164620877.634701,7282827.626559173
2024-12-28,0.04426,0.04564,0.04303,0.04527,99792030.293597,4517585.211391136
2024-12-29,0.04527,0.04568,0.04284,0.04352,72003933.952204,3133611.2055999185
2024-12-30,0.04351,0.04593,0.04244,0.04401,146828451.684271,6461920.158624767
2024-12-31,0.04401,0.04827,0.04156,0.04611,249179617.146234,11489672.14661285
2025-01-01,0.04603,0.04725,0.0436,0.04608,152667989.826471,7034940.971203784
2025-01-02,0.04608,0.04819,0.04568,0.04712,155521414.97093,7328169.073430222
2025-01-03,0.04714,0.05001,0.04568,0.04979,154123648.89789,7673816.478625943
2025-01-04,0.04974,0.0515,0.04849,0.04932,175622793.853605,8661716.192859799
2025-01-05,0.04934,0.05009,0.04842,0.04943,147016581.558189,7267029.626421283
2025-01-06,0.04945,0.05122,0.0481,0.04878,322332432.988944,15723376.081200687
2025-01-07,0.04879,0.04891,0.0421,0.04223,499336919.313842,21086998.102623545
2025-01-08,0.04221,0.04291,0.03682,0.03837,273689765.642867,10501476.307716807
2025-01-09,0.03837,0.0394,0.03685,0.03787,258035700.893042,9771811.992819501
2025-01-10,0.03792,0.03981,0.03789,0.03956,135988199.44544,5379693.170061606
2025-01-11,0.03957,0.04063,0.03894,0.03965,47982869.038511,1902520.7573769612
2025-01-12,0.03972,0.03985,0.03772,0.03842,105229371.592882,4042912.456598527
2025-01-13,0.03843,0.03944,0.0333,0.03613,453495679.947876,16384798.91651676
2025-01-14,0.03613,0.03959,0.03604,0.03898,142847431.882874,5568192.894794429
2025-01-15,0.03901,0.04138,0.03702,0.04126,240118980.197401,9907309.122944765
2025-01-16,0.04128,0.04159,0.03889,0.03967,124644549.824897,4944649.291553664
2025-01-17,0.03969,0.0439,0.03969,0.04339,122658901.438511,5322169.733416992
2025-01-18,0.04339,0.04465,0.03759,0.03868,224841038.135911,8696851.355097037
2025-01-19,0.03868,0.04139,0.03337,0.03406,391525997.294685,13335375.467856972
2025-01-20,0.03406,0.03602,0.0298,0.03064,501292674.177871,15359607.536809968
2025-01-21,0.03065,0.03248,0.02858,0.0316,261091890.397704,8250503.736567447
2025-01-22,0.03159,0.03279,0.03114,0.03142,108668033.34733,3414349.6077731084
2025-01-23,0.03145,0.03182,0.02908,0.03039,527437767.245339,16028833.746585852
2025-01-24,0.0304,0.03178,0.02888,0.02953,349581721.267301,10323148.229023399
2025-01-25,0.02952,0.03084,0.02836,0.03004,134035823.299772,4026436.1319251508
2025-01-26,0.03006,0.0316,0.02925,0.02932,163250790.1199,4786513.166315467
2025-01-27,0.02931,0.02931,0.02439,0.02795,450830767.905287,12600719.962952772
2025-01-28,0.02796,0.02899,0.02523,0.02544,251219532.673801,6391024.911221498
2025-01-29,0.02545,0.02895,0.02515,0.02744,252343780.232014,6924313.329566464
2025-01-30,0.02745,0.02927,0.02717,0.02851,117093609.879502,3338338.817664602
2025-01-31,0.02852,0.035,0.02829,0.03123,483646345.97686,15104275.384857338
2025-02-01,0.03122,0.03212,0.02636,0.02661,159019100.785686,4231498.271907104
2025-02-02,0.02658,0.02769,0.02,0.02159,442636629.536452,9556524.831691999
2025-02-03,0.0216,0.02214,0.01459,0.02143,1255501678.249848,26905400.964894243
2025-02-04,0.02143,0.02158,0.01857,0.01983,471748769.284046,9354778.094902633
2025-02-05,0.01984,0.02065,0.01909,0.01963,361199480.047027,7090345.793323141
2025-02-06,0.01961,0.0199,0.01797,0.01823,294238320.408789,5363964.581052223
2025-02-07,0.01823,0.02024,0.01752,0.01829,291236476.311306,5326715.151733787
2025-02-08,0.01828,0.01981,0.01768,0.01947,231051800.294482,4498578.551733565
2025-02-09,0.01946,0.02037,0.01811,0.01968,275295404.623192,5417813.562984419
2025-02-10,0.01969,0.02023,0.01843,0.0198,311314513.374731,6164027.364819675
2025-02-11,0.0198,0.0215,0.01948,0.02011,264835326.949856,5325838.424961604
2025-02-12,0.02011,0.02179,0.01919,0.02149,387117484.087041,8319154.733030511
2025-02-13,0.02151,0.02337,0.02057,0.02081,401245186.745242,8349912.336168486
2025-02-14,0.02082,0.02262,0.02024,0.02101,362712603.645703,7620591.802596221
2025-02-15,0.02101,0.02135,0.01984,0.02009,159523713.528247,3204831.4047824824
2025-02-16,0.02009,0.02086,0.01966,0.02019,121698266.644213,2457088.0035466608
2025-02-17,0.02016,0.02103,0.01911,0.02009,232536797.162883,4671664.25500232
2025-02-18,0.02007,0.02022,0.01766,0.01896,303292603.240127,5750427.757432809
2025-02-19,0.01895,0.01977,0.01849,0.01929,148741589.771583,2869225.266693836
2025-02-20,0.01929,0.02031,0.01904,0.02028,115054248.780402,2333300.1652665525
2025-02-21,0.02029,0.0224,0.01993,0.0203,218491267.774868,4435372.73582982
2025-02-22,0.0203,0.02289,0.02015,0.02227,226310419.016746,5039933.031502934
2025-02-23,0.02228,0.02236,0.02081,0.0212,104979233.381773,2225559.7476935876
2025-02-24,0.0212,0.02135,0.01683,0.01755,191622494.643369,3362974.780991126
2025-02-25,0.01754,0.0205,0.01657,0.01959,435168509.108056,8524951.093426818
2025-02-26,0.01959,0.02096,0.01932,0.02079,225431298.798689,4686716.702024744
2025-02-27,0.02081,0.02181,0.0202,0.02084,195471152.18547,4073618.811545195
2025-02-28,0.02087,0.02225,0.01908,0.02134,292418791.079006,6240217.001625989
2025-03-01,0.02134,0.02154,0.01928,0.01994,132834560.558983,2648721.1375461207
2025-03-02,0.01996,0.02373,0.01952,0.0235,266766655.53731,6269016.405126785
2025-03-03,0.02351,0.02395,0.0194,0.01955,277549665.677902,5426095.964002985
2025-03-04,0.01954,0.01973,0.01648,0.01801,350618700.732207,6314642.8001870485
2025-03-05,0.018,0.01886,0.01763,0.01845,159368327.71628,2940345.6463653664
2025-03-06,0.01846,0.01874,0.01736,0.01775,226943656.171695,4028249.897047586
2025-03-07,0.01778,0.01872,0.01663,0.01754,215612797.210127,3781848.4630656275
2025-03-08,0.01755,0.01764,0.01625,0.01681,198448116.40161,3335912.8367110635
2025-03-09,0.01682,0.01687,0.01359,0.01424,326946171.653789,4655713.484349955
2025-03-10,0.01425,0.01609,0.01414,0.0147,344828978.792376,5068985.988247926
2025-03-11,0.01472,0.01559,0.01345,0.015,259765520.209196,3896482.80313794
2025-03-12,0.01499,0.01566,0.01446,0.01536,154718141.100081,2376470.647297244
2025-03-13,0.01538,0.01573,0.01473,0.01531,118239244.657202,1810242.8357017627
2025-03-14,0.0153,0.01633,0.01522,0.01571,141182143.577531,2217971.475603012
2025-03-15,0.01571,0.01671,0.0155,0.01653,113373715.267265,1874067.5133678906
2025-03-16,0.01655,0.01692,0.01522,0.01542,178633182.201583,2754523.66954841
2025-03-17,0.01542,0.01695,0.0154,0.01677,228277427.963791,3828212.466952775
2025-03-18,0.01678,0.0168,0.01585,0.01678,166327085.472252,2790968.4942243886
2025-03-19,0.01676,0.01705,0.01615,0.01699,157737145.167059,2679954.0963883325
2025-03-20,0.01702,0.01735,0.01636,0.01703,131649775.258391,2241995.6726503987
2025-03-21,0.01701,0.01765,0.01614,0.01635,199818833.873048,3267037.9338243348
2025-03-22,0.01635,0.01795,0.01628,0.01718,200222576.420524,3439823.8629046027
2025-03-23,0.0172,0.01765,0.01695,0.01738,117713207.940639,2045855.5540083058
2025-03-24,0.01738,0.01863,0.01706,0.01831,198840410.045538,3640767.907933801
2025-03-25,0.01828,0.01855,0.01766,0.01825,141359660.218622,2579813.7989898515
2025-03-26,0.01825,0.01928,0.01791,0.01847,167753562.271851,3098408.295161088
2025-03-27,0.01849,0.01933,0.01801,0.01831,148632562.66625,2721462.2224190375
2025-03-28,0.01831,0.01874,0.016,0.01629,278441146.804803,4535806.281450241
2025-03-29,0.0163,0.01657,0.01473,0.01518,196070864.238371,2976355.7191384723
2025-03-30,0.01518,0.01562,0.01469,0.01503,147304399.219715,2213985.1202723165
2025-03-31,0.01505,0.01531,0.01433,0.01483,126359625.603673,1873913.2477024705
2025-04-01,0.01483,0.01553,0.01455,0.01478,101774864.654437,1504232.499592579
2025-04-02,0.01479,0.01479,0.01268,0.01304,272557588.330775,3554150.9518333063
2025-04-03,0.01303,0.01369,0.0123,0.0129,360902097.664404,4655637.059870811
2025-04-04,0.01292,0.01335,0.01231,0.0131,226518964.838705,2967398.4393870356
2025-04-05,0.01309,0.01341,0.01282,0.0131,101767876.990808,1333159.1885795847
2025-04-06,0.0131,0.0131,0.01094,0.01127,308518255.776303,3477000.742598935
2025-04-07,0.01128,0.01273,0.01043,0.01206,447727367.671149,5399592.054114057
2025-04-08,0.01206,0.01234,0.01122,0.0114,208880553.369918,2381238.308417065
2025-04-09,0.01141,0.01286,0.01089,0.01266,229819032.839767,2909508.9557514503
2025-04-10,0.01266,0.01269,0.0117,0.01199,158717178.574116,1903018.9711036508
2025-04-11,0.012,0.01256,0.01191,0.01237,114311816.431723,1414037.1692604136
2025-04-12,0.01236,0.01286,0.01209,0.01267,154698535.447581,1960030.4441208513
2025-04-13,0.01269,0.01279,0.01097,0.01129,192785612.99108,2176549.570669293
2025-04-14,0.01129,0.01164,0.01066,0.01093,267315498.958754,2921758.4036191814
2025-04-15,0.01094,0.01123,0.01027,0.01034,258076168.215606,2668507.579349366
2025-04-16,0.01034,0.01077,0.00975,0.01066,326394093.096053,3479361.032403925
2025-04-17,0.01069,0.01176,0.01064,0.01094,517316167.817497,5659438.8759234175
2025-04-18,0.01095,0.01168,0.01095,0.01154,243809335.7139,2813559.734138406
2025-04-19,0.01154,0.0121,0.01138,0.01183,135547848.981526,1603531.0534514524
2025-04-20,0.0118,0.01745,0.01158,0.01243,1860089455.207073,23120911.928223915
2025-04-21,0.01243,0.01298,0.01186,0.012,458256729.110722,5499080.7493286645
2025-04-22,0.01201,0.0131,0.01178,0.01287,417002326.009203,5366819.9357384425
2025-04-23,0.0129,0.01631,0.01279,0.01485,789450095.216723,11723333.913968336
2025-04-24,0.01487,0.0155,0.01366,0.01484,515075782.006285,7643724.60497327
2025-04-25,0.01485,0.01541,0.01447,0.01507,287406790.880355,4331220.33856695
2025-04-26,0.01508,0.01629,0.01498,0.01591,318785296.067475,5071874.060433527
2025-04-27,0.01592,0.01593,0.0141,0.0144,236087895.511442,3399665.695364765
2025-04-28,0.01443,0.01542,0.01376,0.01522,266983209.903382,4063484.4547294737
2025-04-29,0.01524,0.01563,0.01439,0.01464,158158857.606941,2315445.6753656166
2025-04-30,0.01463,0.01592,0.01456,0.01589,285320785.668952,4533747.284279647
2025-05-01,0.0159,0.0166,0.01563,0.01589,171481244.530405,2724836.975588136
2025-05-02,0.0159,0.01611,0.01522,0.01565,101314082.045577,1585565.3840132803
2025-05-03,0.01566,0.01567,0.0139,0.01406,118743538.063405,1669534.1451714744
2025-05-04,0.01406,0.01425,0.01326,0.01365,127577342.352176,1741430.7231072024
2025-05-05,0.01364,0.01413,0.01327,0.01353,103132574.787197,1395383.7368707755
2025-05-06,0.01353,0.01379,0.01258,0.01334,140624388.656516,1875929.3446779232
2025-05-07,0.01336,0.01374,0.01298,0.01346,130188397.140397,1752335.8255097435
2025-05-08,0.01346,0.01653,0.01344,0.01616,228556534.910837,3693473.604159126
2025-05-09,0.01617,0.02482,0.01605,0.01977,1188332105.390907,23493325.723578233
2025-05-10,0.01977,0.02331,0.01891,0.02181,850752068.294966,18554902.60951321
2025-05-11,0.02182,0.02259,0.02026,0.02203,413906088.204864,9118351.123153156
2025-05-12,0.02203,0.02521,0.02111,0.02227,591068191.103902,13163088.615883898
2025-05-13,0.02229,0.03663,0.02059,0.03389,1476996065.568161,50055396.66210498
2025-05-14,0.0339,0.03941,0.03124,0.03477,2295095726.205227,79800478.40015574
2025-05-15,0.03478,0.03759,0.02509,0.02601,1792307183.05996,46617909.831389554
2025-05-16,0.02602,0.02668,0.02368,0.02422,694073833.575235,16810468.24919219
2025-05-17,0.02422,0.02458,0.02174,0.02225,439377425.860116,9776147.72538758
2025-05-18,0.02227,0.0295,0.02219,0.02726,1641738514.554583,44753791.906757936
2025-05-19,0.02726,0.02762,0.0229,0.02503,811826919.064301,20320027.784179453
2025-05-20,0.02503,0.02652,0.02343,0.02557,668306324.987893,17088592.729940422
2025-05-21,0.0256,0.02764,0.0245,0.02608,711510131.251338,18556184.223034896
2025-05-22,0.0261,0.02858,0.02595,0.02847,515964101.952104,14689497.9825764
2025-05-23,0.02852,0.03096,0.02367,0.02399,907644201.867103,21774384.4027918
2025-05-24,0.02399,0.02504,0.02368,0.02388,198224913.512607,4733610.934681055
2025-05-25,0.02386,0.02484,0.02241,0.02455,270546506.36872,6641916.731352076
2025-05-26,0.02455,0.02511,0.02369,0.0241,184449633.450713,4445236.1661621835
2025-05-27,0.02412,0.02527,0.02327,0.02448,224035041.248542,5484377.809764308
2025-05-28,0.02447,0.0256,0.02351,0.0245,244753027.862969,5996449.182642741
2025-05-29,0.02454,0.02583,0.02284,0.02294,270750703.551399,6211021.139469093
2025-05-30,0.02294,0.0231,0.01896,0.01914,370514557.503911,7091648.630624857
2025-05-31,0.01917,0.02039,0.01818,0.02012,217742685.835626,4380982.839012795
2025-06-01,0.02011,0.02164,0.01964,0.02134,129343390.587944,2760187.9551467253
2025-06-02,0.02137,0.02234,0.02031,0.02184,150818565.554585,3293877.471712136
2025-06-03,0.02184,0.02307,0.02142,0.02186,173454186.708629,3791708.5214506304
2025-06-04,0.02188,0.02249,0.02046,0.02086,140569802.679889,2932286.0839024843
2025-06-05,0.02086,0.02187,0.01853,0.01895,224743302.510428,4258885.582572611
2025-06-06,0.01896,0.02037,0.01861,0.0189,206743666.087656,3907455.2890566983
2025-06-07,0.01889,0.02059,0.01884,0.02024,108698423.857073,2200056.0988671575
2025-06-08,0.02025,0.02069,0.01979,0.0203,109962606.131581,2232240.904471094
2025-06-09,0.0203,0.02278,0.01982,0.02272,182251149.016858,4140746.105663014
2025-06-10,0.02273,0.02416,0.02182,0.02413,306120843.134836,7386695.944843593
2025-06-11,0.02412,0.02428,0.02156,0.02193,218855928.323662,4799510.508137908
2025-06-12,0.02195,0.02197,0.01927,0.01936,180244911.373552,3489541.4841919662
2025-06-13,0.01937,0.01943,0.01746,0.01869,354805581.236229,6631316.313305119
2025-06-14,0.01868,0.01914,0.01823,0.01856,99205981.74529,1841263.0211925823
2025-06-15,0.01858,0.01896,0.01821,0.01872,88353588.154934,1653979.1702603647
2025-06-16,0.01873,0.02009,0.0185,0.01894,145541932.260727,2756564.197018169
2025-06-17,0.01894,0.01955,0.0176,0.01803,133359594.500857,2404473.4888504515
2025-06-18,0.01804,0.01844,0.01695,0.01814,180034064.038113,3265817.92165137
2025-06-19,0.01817,0.0185,0.01751,0.01794,96100350.786317,1724040.2931065273
2025-06-20,0.01795,0.01857,0.01688,0.0172,130559740.873831,2245627.543029893
2025-06-21,0.01721,0.01763,0.01562,0.01615,130492428.661101,2107452.722876781
2025-06-22,0.01616,0.01652,0.01486,0.01595,143253179.777621,2284888.2174530546
2025-06-23,0.01592,0.01803,0.01571,0.0178,189955350.445193,3381205.237924435
2025-06-24,0.01782,0.01842,0.01769,0.01804,120034959.923016,2165430.6770112086
2025-06-25,0.01805,0.01817,0.0172,0.01743,104851404.0826,1827559.973159718
2025-06-26,0.01743,0.01888,0.01623,0.01664,194606088.14282,3238245.3066965244
2025-06-27,0.01662,0.01723,0.01641,0.01687,64543870.771407,1088855.099913636
2025-06-28,0.01687,0.01785,0.01674,0.01747,112603477.375863,1967182.7497563267
2025-06-29,0.01748,0.01929,0.01724,0.01892,111197600.805791,2103858.607245566
2025-06-30,0.01892,0.01905,0.01783,0.01805,116075290.925106,2095159.0011981635
2025-07-01,0.01803,0.01815,0.01673,0.01687,82961007.534232,1399552.1971024938
2025-07-02,0.01686,0.01942,0.01674,0.01891,141648359.81358,2678570.484074798
2025-07-03,0.01892,0.01962,0.01838,0.01849,180090299.026208,3329869.628994586
2025-07-04,0.01849,0.01872,0.01713,0.01736,119453869.324699,2073719.1714767746
2025-07-05,0.01738,0.018,0.01701,0.01734,72653126.984431,1259805.2219100336
2025-07-06,0.01733,0.01853,0.01719,0.01813,75831031.420439,1374816.5996525593
2025-07-07,0.01813,0.01858,0.0176,0.01794,70899083.65063,1271929.5606923022
2025-07-08,0.01792,0.01846,0.01719,0.01817,82686715.750226,1502417.6251816065
2025-07-09,0.01818,0.01839,0.01794,0.01835,21877961.314163,401460.59011489106
