timestamp,open,high,low,close,volume,liquidity_usd
2025-02-26,46.09,47.39,44.08,45.09,65657.533704,2960498.19471336
2025-02-27,45.1,46.59,44.83,46.4,47881.75474,2221713.419936
2025-02-28,46.4,46.44,42.05,45.07,108121.831823,4873050.96026261
2025-03-01,45.09,45.94,44.4,45.5,42007.928215,1911360.7337825
2025-03-02,45.5,49.04,45.2,48.33,102489.072943,4953296.89533519
2025-03-03,48.33,48.44,42.78,43.64,78442.601082,3423235.11121848
2025-03-04,43.67,44.01,40.0,42.56,140097.952649,5962568.864741441
2025-03-05,42.58,43.87,42.24,43.71,54498.875737,2382145.8584642704
2025-03-06,43.75,44.64,42.03,43.07,53539.944495,2305965.40939965
2025-03-07,43.06,44.63,41.61,43.63,54979.474081,2398754.45415403
2025-03-08,43.63,44.86,42.91,43.96,29073.20714,1278058.1858744
2025-03-09,43.97,44.03,40.74,41.07,52758.780078,2166803.09780346
2025-03-10,41.07,43.06,40.0,40.79,93175.87081,3800643.7703398997
2025-03-11,40.79,42.18,38.0,41.39,113229.880032,4686584.73452448
2025-03-12,41.4,41.69,40.41,41.56,40494.644943,1682957.44383108
2025-03-13,41.57,43.29,40.51,41.4,57864.100043,2395573.7417802
2025-03-14,41.4,47.4,41.34,46.11,154023.951304,7102044.39462744
2025-03-15,46.13,47.18,45.12,46.49,45295.262866,2105776.77064034
2025-03-16,46.5,49.95,44.66,48.0,116711.024488,5602129.175424
2025-03-17,48.01,51.35,47.63,50.91,112831.103734,5744231.49109794
2025-03-18,50.89,53.55,49.72,53.52,169156.030483,9053230.75145016
2025-03-19,53.49,54.0,51.7,53.05,121125.529264,6425709.327455199
2025-03-20,53.08,53.3,51.15,51.8,60265.912479,3121774.2664122
2025-03-21,51.82,53.1,51.56,52.18,47484.234538,2477727.3581928397
2025-03-22,52.18,52.36,51.63,51.79,25495.678661,1320421.1978531901
2025-03-23,51.79,52.0,49.91,50.62,54602.810455,2763994.2652320997
2025-03-24,50.63,51.4,49.1,50.81,62632.954432,3182380.41468992
2025-03-25,50.82,50.97,49.72,50.97,41580.647484,2119365.60225948
2025-03-26,50.97,51.12,49.7,50.17,27148.690251,1362049.78989267
2025-03-27,50.18,50.56,49.8,49.94,18004.504799,899144.9696620599
2025-03-28,49.94,50.04,48.51,49.25,36801.205876,1812459.389393
2025-03-29,49.25,49.33,47.97,48.35,20676.662816,999716.6471536
2025-03-30,48.36,49.04,48.15,48.32,15926.853757,769585.57353824
2025-03-31,48.34,48.42,47.29,47.96,38152.547184,1829796.1629446403
2025-04-01,47.99,48.96,47.79,48.28,31932.465234,1541699.42149752
2025-04-02,48.32,48.48,47.0,47.24,32800.179294,1549480.4698485602
2025-04-03,47.25,48.13,45.1,46.34,48794.275216,2261126.7135094404
2025-04-04,46.36,49.17,46.34,49.07,53460.998323,2623331.18770961
2025-04-05,49.1,52.27,49.07,52.27,115122.242533,6017439.61719991
2025-04-06,52.26,55.55,49.33,52.47,358363.167358,18803315.39127426
2025-04-07,52.49,53.88,48.6,51.14,239718.075376,12259182.37472864
2025-04-08,51.1,53.1,48.79,51.07,153233.348052,7825627.08501564
2025-04-09,51.07,54.3,49.45,53.09,129351.288792,6867259.921967281
2025-04-10,53.08,54.07,50.79,52.84,102136.46301,5396890.705448401
2025-04-11,52.86,54.21,52.68,53.35,66026.202787,3522497.91868645
2025-04-12,53.35,53.97,52.58,53.72,35793.320958,1922817.2018637597
2025-04-13,53.73,55.34,52.8,52.92,62452.074893,3304963.80333756
2025-04-14,52.94,53.49,51.92,52.26,40912.411058,2138082.60189108
2025-04-15,52.26,53.48,50.64,53.28,76206.116009,4060261.8609595206
2025-04-16,53.28,53.4,51.27,51.4,44282.138721,2276101.9302594
2025-04-17,51.43,51.84,50.12,50.63,46543.093401,2356476.81889263
2025-04-18,50.63,50.73,49.6,50.28,44181.07414,2221424.4077592
2025-04-19,50.28,51.2,50.13,50.85,32145.525461,1634599.96969185
2025-04-20,50.86,51.07,50.08,50.32,19101.899884,961207.6021628799
2025-04-21,50.34,51.5,50.07,51.01,45946.374043,2343724.53993343
