timestamp,open,high,low,close,volume,liquidity_usd
2025-05-31,12.191,12.474,11.569,12.109,243913.4334,2953547.7650406
2025-06-01,12.107,12.261,11.533,12.134,159339.3623,1933423.8221482001
2025-06-02,12.135,12.57,11.561,12.397,174271.2539,2160440.7345983
2025-06-03,12.417,13.104,12.125,12.485,199205.9871,2487086.7489434998
2025-06-04,12.492,13.136,11.992,12.035,163762.884,1970886.30894
2025-06-05,12.032,12.516,11.17,11.289,301619.5184,3404982.7432176
2025-06-06,11.29,12.295,11.182,11.894,236817.6038,2816708.5795972003
2025-06-07,11.894,13.186,11.869,13.089,132940.4833,1740057.9859137
2025-06-08,13.077,13.678,12.77,13.271,163298.8502,2167139.0410042
2025-06-09,13.272,14.029,12.896,13.765,121027.5242,1665943.8706130001
2025-06-10,13.774,14.314,13.452,14.042,156230.9821,2193795.4506481998
2025-06-11,14.048,14.085,13.146,13.275,170208.0538,2259511.914195
2025-06-12,13.278,13.281,12.285,12.286,146859.4438,1804315.1265268
2025-06-13,12.282,12.284,11.221,11.761,268131.9286,3153499.6122645997
2025-06-14,11.767,11.944,11.262,11.438,129365.9087,1479687.2637106
2025-06-15,11.445,11.648,10.974,11.439,104386.4206,1194076.2652434
2025-06-16,11.444,12.359,11.188,11.596,180580.9609,2094016.8225964
2025-06-17,11.601,11.863,10.823,10.964,203180.8502,2227674.8415928
2025-06-18,10.966,11.505,10.409,11.411,203476.2029,2321866.9512919
2025-06-19,11.408,11.709,11.128,11.402,189951.1945,2165823.519689
2025-06-20,11.409,11.675,10.637,10.922,207249.9354,2263583.7944388
2025-06-21,10.92,11.258,9.82,10.092,148504.3502,1498705.9022184
2025-06-22,10.097,10.286,8.956,9.7,287684.9244,2790543.76668
2025-06-23,9.706,11.016,9.436,10.887,279641.8998,3044461.3631226
2025-06-24,10.888,12.041,10.885,11.587,278478.0539,3226725.2105393
2025-06-25,11.588,11.597,10.948,11.085,266832.8454,2957842.0912590004
2025-06-26,11.088,11.586,10.613,10.629,168121.9112,1786967.7941448
2025-06-27,10.63,10.9,10.351,10.524,121181.4948,1275314.0512752
2025-06-28,10.529,11.062,10.385,10.971,141826.4369,1555977.8392299
2025-06-29,10.972,11.663,10.687,11.445,100029.936,1144842.61752
2025-06-30,11.442,11.53,10.701,10.762,123635.9154,1330569.7215348
2025-07-01,10.767,10.829,10.12,10.172,123095.3464,1252125.8635808001
2025-07-02,10.167,11.521,10.064,11.345,327446.4398,3714879.8595310003
2025-07-03,11.344,12.079,11.276,11.534,300533.803,3466356.8838020004
2025-07-04,11.534,11.707,10.739,10.771,145344.676,1565507.5051960002
2025-07-05,10.773,11.058,10.394,10.588,184743.3035,1956062.097458
2025-07-06,10.593,11.016,10.469,10.634,203836.3737,2167595.9979258
2025-07-07,10.636,10.72,10.309,10.519,106346.7337,1118661.2917903
2025-07-08,10.514,10.791,10.242,10.422,227611.0739,2372162.6121858
2025-07-09,10.424,10.597,10.285,10.552,35818.674,377958.648048
