timestamp,open,high,low,close,volume,liquidity_usd
2024-11-02,2.246,2.293,2.172,2.228,1513969.6835,3373124.4548380002
2024-11-03,2.228,2.242,1.919,2.007,3199844.5552,6422088.0222864
2024-11-04,2.007,2.062,1.846,1.856,4101944.7342,7613209.4266752
2024-11-05,1.855,2.063,1.838,1.992,3526970.6085,7025725.452132001
2024-11-06,1.991,2.4,1.986,2.353,6315983.5003,14861509.176205901
2024-11-07,2.354,2.85,2.254,2.821,6432796.302,18146918.367942
2024-11-08,2.817,3.026,2.726,2.946,9429119.0619,27778184.756357398
2024-11-09,2.946,3.207,2.859,3.134,3803301.14,11919545.77276
2024-11-10,3.133,3.189,2.894,3.062,4357041.1764,13341260.0821368
2024-11-11,3.067,3.167,2.901,3.062,3787221.7493,11596472.996356599
2024-11-12,3.063,3.212,2.828,3.016,4664436.7602,14067941.268763201
2024-11-13,3.017,3.343,2.745,3.134,5352542.0598,16774866.8154132
2024-11-14,3.138,3.187,2.709,2.755,3277194.1954,9028670.008327
2024-11-15,2.754,2.846,2.637,2.815,1959312.3677,5515464.3150755
2024-11-16,2.818,2.842,2.668,2.748,1783234.5475,4900328.536530001
2024-11-17,2.747,3.108,2.621,2.859,4788712.2748,13690928.3936532
2024-11-18,2.86,3.062,2.829,2.946,2582538.746,7608159.145716
2024-11-19,2.946,2.986,2.808,2.909,1740816.8183,5064036.124434699
2024-11-20,2.909,2.913,2.608,2.728,1366310.2264,3727294.2976192003
2024-11-21,2.727,3.398,2.708,3.367,4082496.055,13745764.217185
2024-11-22,3.368,3.744,3.31,3.631,4915132.8119,17846847.240008898
2024-11-23,3.63,3.829,3.468,3.573,2404347.2189,8590732.613129701
2024-11-24,3.574,3.867,3.426,3.781,2745908.7692,10382281.0563452
2024-11-25,3.782,3.951,3.374,3.519,2854300.8913,10044284.8364847
2024-11-26,3.517,3.565,3.194,3.447,1955699.9944,6741297.8806968
2024-11-27,3.447,3.8,3.434,3.668,1671860.4808,6132384.2435744
2024-11-28,3.671,3.757,3.439,3.56,1007921.6396,3588201.036976
2024-11-29,3.56,3.786,3.511,3.714,1444842.946,5366146.701444
2024-11-30,3.712,3.842,3.633,3.693,817290.8466,3018255.0964938
2024-12-01,3.693,3.882,3.599,3.796,848846.8958,3222222.8164568
2024-12-02,3.803,3.835,3.342,3.593,1609331.0438,5782326.4403734
2024-12-03,3.594,3.748,3.185,3.606,2127247.5079,7670854.5134874005
2024-12-04,3.609,3.753,3.492,3.626,1370794.0264,4970499.1397264
2024-12-05,3.631,3.883,3.4,3.608,2062291.9034,7440749.1874672
2024-12-06,3.609,3.803,3.48,3.49,2170886.3585,7576393.391165
2024-12-07,3.491,4.11,3.465,3.908,2401361.5128,9384520.7920224
2024-12-08,3.911,4.149,3.695,3.857,1811013.3758,6985078.5904606
2024-12-09,3.855,3.859,3.035,3.606,3988128.2938,14381190.6274428
2024-12-10,3.606,3.888,3.25,3.648,5011370.1081,18281478.1543488
2024-12-11,3.647,4.21,3.491,3.883,2662997.2359,10340418.266999701
2024-12-12,3.888,4.34,3.832,3.902,1938386.5519,7563584.325513801
2024-12-13,3.908,4.024,3.838,3.978,1231535.3388,4899047.577746401
2024-12-14,3.978,3.996,3.593,3.675,951568.3599,3497013.7226325
2024-12-15,3.672,3.756,3.55,3.709,423398.0124,1570383.2279916
2024-12-16,3.71,3.834,3.468,3.489,1037369.2131,3619381.1845059
2024-12-17,3.488,3.654,3.314,3.351,1121514.0977,3758193.7413927
2024-12-18,3.356,3.388,2.883,2.992,1685319.6773,5042476.4744816
2024-12-19,2.988,3.125,2.632,2.861,3398693.9661,9723663.4370121
2024-12-20,2.863,3.091,2.693,3.081,3063138.1076,9437528.5095156
2024-12-21,3.076,3.298,2.868,2.891,1004513.2582,2904047.8294562004
2024-12-22,2.898,3.097,2.832,2.908,800353.2712,2327427.3126495997
2024-12-23,2.902,3.186,2.869,3.13,614585.4938,1923652.595594
2024-12-24,3.13,3.225,3.059,3.213,914237.9252,2937446.4536676
2024-12-25,3.21,3.295,3.188,3.257,381422.5557,1242293.2639149001
2024-12-26,3.261,3.287,3.14,3.151,421664.9654,1328666.3059754
2024-12-27,3.152,3.371,3.136,3.235,657421.4538,2126758.403043
2024-12-28,3.24,3.334,3.118,3.323,375629.9071,1248218.1812933001
2024-12-29,3.325,3.343,3.228,3.251,444524.4798,1445149.0838298
2024-12-30,3.25,3.476,3.243,3.294,621705.8574,2047899.0942756
2024-12-31,3.296,3.407,3.155,3.326,551336.8961,1833746.5164286
2025-01-01,3.325,3.424,3.111,3.179,551568.0953,1753434.9749587001
2025-01-02,3.179,3.283,3.122,3.145,773169.0901,2431616.7883645003
2025-01-03,3.149,3.272,2.986,3.193,953208.6494,3043595.2175342
2025-01-04,3.194,3.228,3.073,3.095,588920.6256,1822709.3362320003
2025-01-05,3.097,3.162,3.047,3.108,245000.4838,761461.5036504
2025-01-06,3.113,3.243,3.077,3.24,488697.0234,1583378.3558160001
2025-01-07,3.242,3.278,2.997,3.007,1140188.2798,3428546.1573586
2025-01-08,3.005,3.111,2.787,3.087,860414.2084,2656098.6613308
2025-01-09,3.086,3.101,2.738,2.777,477401.4521,1325743.8324817
2025-01-10,2.786,2.906,2.684,2.731,566276.9145,1546502.2534994998
2025-01-11,2.736,2.767,2.655,2.687,191605.6213,514844.3044331
2025-01-12,2.693,2.705,2.563,2.599,162744.4661,422972.8673939
2025-01-13,2.592,2.677,2.22,2.43,972075.2629,2362142.888847
2025-01-14,2.427,2.544,2.427,2.488,333611.3462,830025.0293456
2025-01-15,2.488,2.756,2.383,2.753,807271.5798,2222418.6591894
2025-01-16,2.755,2.825,2.63,2.667,1203382.4642,3209421.0320214
2025-01-17,2.668,3.031,2.667,3.002,749439.7987,2249818.2756974
2025-01-18,3.01,3.458,2.931,3.207,4080420.1064,13085907.281224798
2025-01-19,3.211,3.46,2.871,2.965,3839370.6401,11383733.9478965
2025-01-20,2.966,3.13,2.76,2.92,2414162.2138,7049353.664296
2025-01-21,2.921,3.133,2.766,2.986,654126.6656,1953222.2234816
2025-01-22,2.984,3.224,2.936,3.078,1282980.7128,3949014.6339984
2025-01-23,3.078,3.081,2.713,2.797,1012150.2404,2830984.2223988003
2025-01-24,2.797,3.01,2.716,2.756,748777.2521,2063630.1067875999
2025-01-25,2.758,2.935,2.687,2.879,661065.7305,1903208.2381095
2025-01-26,2.881,3.175,2.834,2.903,1138068.4946,3303812.8398238
2025-01-27,2.903,2.951,2.582,2.902,1013900.5646,2942339.4384692004
2025-01-28,2.901,3.077,2.791,2.836,1522842.2314,4318780.5682504
2025-01-29,2.832,3.389,2.832,3.231,1602869.5899,5178871.644966899
2025-01-30,3.231,3.406,3.189,3.354,846095.718,2837805.038172
2025-01-31,3.353,3.549,3.313,3.391,1723816.9673,5845463.3361142995
2025-02-01,3.391,3.423,2.992,3.0,832991.5042,2498974.5126
2025-02-02,3.002,3.144,2.711,2.866,1245086.8121,3568418.8034786
2025-02-03,2.873,3.15,2.258,3.105,3089176.2254,9591892.179867
2025-02-04,3.106,3.3,2.844,2.941,1916908.9139,5637629.1157799
2025-02-05,2.942,2.953,2.565,2.627,866252.5946,2275645.5660141995
2025-02-06,2.62,3.1,2.448,2.499,2307376.408,5766133.643592
2025-02-07,2.499,2.677,2.408,2.47,829356.4492,2048510.4295240003
2025-02-08,2.471,2.553,2.426,2.53,924153.3145,2338107.8856849996
2025-02-09,2.532,2.622,2.362,2.478,468854.8094,1161822.2176932
2025-02-10,2.479,2.657,2.432,2.559,475367.0032,1216464.1611888001
2025-02-11,2.556,2.693,2.55,2.626,965118.0193,2534399.9186818
2025-02-12,2.625,3.016,2.591,2.991,1575934.4901,4713620.0598891005
2025-02-13,2.989,3.111,2.922,3.027,902524.5797,2731941.9027519003
2025-02-14,3.034,3.59,3.024,3.208,2203192.4448,7067841.362918401
2025-02-15,3.21,3.25,3.106,3.153,466455.5381,1470734.3116293
2025-02-16,3.149,3.212,3.024,3.058,399334.8018,1221165.8239044
2025-02-17,3.054,3.105,2.712,2.717,1011533.3981,2748336.2426377
2025-02-18,2.715,2.737,2.495,2.64,874316.301,2308195.03464
2025-02-19,2.639,2.768,2.564,2.592,821730.1651,2129924.5879392
2025-02-20,2.599,2.748,2.565,2.736,394156.6826,1078412.6835936
2025-02-21,2.737,3.66,2.675,2.932,5985209.8144,17548635.175820798
2025-02-22,2.928,2.993,2.818,2.959,1617393.1071,4785866.2039089
2025-02-23,2.958,2.958,2.721,2.785,845145.8481,2353731.1869585
2025-02-24,2.785,2.824,2.439,2.505,1240124.7597,3106512.5230485
