timestamp,open,high,low,close,volume,liquidity_usd
2024-09-13,9.671,9.852,9.426,9.777,56884.475951,556159.521372927
2024-09-14,9.781,9.812,9.573,9.646,41809.285912,403292.371907152
2024-09-15,9.647,9.698,9.183,9.279,45810.814143,425078.544432897
2024-09-16,9.274,9.407,9.029,9.181,43567.841176,399996.34983685595
2024-09-17,9.184,9.52,9.062,9.271,69848.061338,647561.376664598
2024-09-18,9.274,9.542,8.936,9.537,103035.662653,982651.1147216612
2024-09-19,9.541,9.824,9.528,9.75,70562.648044,687985.818429
2024-09-20,9.755,10.297,9.659,10.11,94595.555195,956361.0630214498
2024-09-21,10.105,10.619,10.075,10.435,165662.439091,1728687.551914585
2024-09-22,10.427,10.459,9.789,10.093,84566.965997,853534.387807721
2024-09-23,10.077,10.282,9.862,10.059,84617.128409,851163.6946661309
2024-09-24,10.059,10.651,9.964,10.588,130557.111798,1382338.6997172239
2024-09-25,10.587,10.637,10.237,10.318,80338.391574,828931.5242605319
2024-09-26,10.329,10.961,10.113,10.918,80212.239204,875757.2276292719
2024-09-27,10.917,11.171,10.87,10.945,92625.111493,1013781.8452908851
2024-09-28,10.95,11.216,10.68,10.886,88387.482434,962186.133776524
2024-09-29,10.892,10.997,10.626,10.827,60035.269589,650001.863840103
2024-09-30,10.827,11.721,10.511,10.615,363709.405515,3860775.339541725
2024-10-01,10.605,10.905,9.464,9.827,181683.18801,1785400.68857427
2024-10-02,9.814,10.47,9.552,9.661,221654.731671,2141406.362673531
2024-10-03,9.657,9.814,9.35,9.653,99512.302511,960592.2561386831
2024-10-04,9.653,9.991,9.532,9.971,78450.786638,782232.7935674981
2024-10-05,9.973,10.087,9.775,9.942,44687.036944,444278.521297248
2024-10-06,9.95,10.352,9.914,10.352,85263.579262,882648.572520224
2024-10-07,10.352,10.596,10.174,10.196,96002.783457,978844.380127572
2024-10-08,10.202,10.578,10.059,10.282,103993.795256,1069264.2028221919
2024-10-09,10.288,10.436,9.849,9.99,68744.71636,686759.7164364001
2024-10-10,9.992,10.367,9.874,10.153,109717.648851,1113963.2887842031
2024-10-11,10.153,10.697,10.153,10.691,72500.230833,775099.9678356029
2024-10-12,10.694,11.014,10.582,10.611,82310.415516,873395.819040276
2024-10-13,10.615,10.678,10.233,10.419,42120.012883,438848.41422797705
2024-10-14,10.421,10.888,10.261,10.828,61667.605845,667736.83608966
2024-10-15,10.834,10.882,10.275,10.685,84142.313013,899060.6145439051
2024-10-16,10.687,10.808,10.468,10.628,52437.547713,557306.257093764
2024-10-17,10.63,10.738,10.271,10.37,58873.685843,610520.1221919099
2024-10-18,10.35,10.575,10.316,10.57,33116.185679,350038.08262703003
2024-10-19,10.571,10.792,10.488,10.638,51577.462446,548681.045500548
2024-10-20,10.65,10.98,10.488,10.973,57877.979682,635095.0710505861
2024-10-21,10.978,11.1,10.474,10.553,80557.023405,850118.2679929651
2024-10-22,10.555,10.671,10.339,10.46,43434.401722,454323.84201212006
2024-10-23,10.472,10.483,9.876,10.104,37775.882357,381687.515335128
2024-10-24,10.104,10.232,9.931,10.136,31396.419487,318234.107920232
2024-10-25,10.139,10.171,9.058,9.431,73359.68969,691855.2334663899
2024-10-26,9.414,9.558,9.236,9.411,43297.671841,407474.389695651
2024-10-27,9.412,9.621,9.392,9.55,32010.408887,305699.40487085003
2024-10-28,9.551,9.73,9.322,9.706,29096.677633,282412.35310589796
2024-10-29,9.708,10.245,9.69,10.232,43900.025844,449185.064435808
2024-10-30,10.237,10.285,10.009,10.05,32679.568984,328429.66828920005
2024-10-31,10.053,10.061,9.43,9.532,61922.841835,590248.52837122
2024-11-01,9.515,9.627,9.235,9.36,45060.568839,421766.92433303996
2024-11-02,9.35,9.487,9.181,9.27,34701.235349,321680.45168523
2024-11-03,9.271,9.307,8.813,9.052,106977.93667,968364.28273684
2024-11-04,9.042,9.174,8.618,8.822,74881.434477,660604.014956094
2024-11-05,8.832,9.314,8.832,9.265,63120.686346,584813.15899569
2024-11-06,9.254,10.089,9.252,10.04,128884.770317,1294003.09398268
2024-11-07,10.041,10.404,9.998,10.298,64208.374383,661217.839396134
2024-11-08,10.318,10.439,10.06,10.339,42966.705281,444232.765900259
2024-11-09,10.345,10.688,10.139,10.671,61145.034135,652478.6592545849
2024-11-10,10.673,11.917,10.475,11.482,196335.959992,2254329.4926281436
2024-11-11,11.482,12.402,11.314,12.334,149924.976925,1849174.66539295
2024-11-12,12.355,12.715,11.035,11.479,254302.279695,2919135.868618905
2024-11-13,11.496,11.696,10.565,11.223,153219.842142,1719586.2883596662
2024-11-14,11.227,11.983,10.718,11.072,219546.42293,2430817.9946809597
2024-11-15,11.083,11.614,10.819,11.614,124231.64428,1442826.31666792
