timestamp,open,high,low,close,volume,liquidity_usd
2024-09-13,0.7497,0.7548,0.7214,0.7439,1846756.021493,1373801.8043886428
2024-09-14,0.743,0.769,0.7321,0.734,2141494.236993,1571856.7699528618
2024-09-15,0.7339,0.7608,0.7147,0.728,1927459.426998,1403190.462854544
2024-09-16,0.7276,0.73,0.7037,0.7219,1914259.949761,1381904.2577324659
2024-09-17,0.7216,0.7584,0.7111,0.7436,2779618.915939,2066924.6258922406
2024-09-18,0.7435,0.7864,0.7235,0.7855,4158304.947415,3266348.5361944824
2024-09-19,0.7856,0.8031,0.77,0.7956,2678463.496274,2130985.557635594
2024-09-20,0.7958,0.8161,0.7762,0.8077,1789404.592709,1445302.0895310591
2024-09-21,0.8068,0.8187,0.7821,0.8118,1575976.923922,1279378.0668398796
2024-09-22,0.8114,0.8128,0.759,0.7789,1576051.635762,1227586.6190950219
2024-09-23,0.7781,0.8066,0.758,0.8066,1446273.87585,1166564.50826061
2024-09-24,0.8065,0.8269,0.7909,0.8197,1479362.057728,1212633.0787196415
2024-09-25,0.8199,0.8482,0.8146,0.8313,1196359.984171,994534.0548413524
2024-09-26,0.8312,0.8598,0.8149,0.8356,1619418.813203,1353186.360312427
2024-09-27,0.835,0.858,0.8223,0.8501,1435009.629363,1219901.6859214862
2024-09-28,0.8501,0.875,0.7948,0.8251,3430544.865341,2830542.568392859
2024-09-29,0.8248,0.849,0.7938,0.837,1976446.706372,1654285.893233364
2024-09-30,0.8371,0.8473,0.7514,0.7615,2697666.174402,2054272.7918071228
2024-10-01,0.7609,0.8252,0.6772,0.6809,5947481.787108,4049640.348841837
2024-10-02,0.6804,0.713,0.6543,0.6896,3985397.73001,2748330.274614896
2024-10-03,0.6889,0.7138,0.6549,0.6827,3650295.397134,2492056.6676233816
2024-10-04,0.6819,0.7192,0.6778,0.71,1791348.520419,1271857.44949749
2024-10-05,0.7101,0.7247,0.6913,0.704,792314.531222,557789.429980288
2024-10-06,0.7032,0.7372,0.6978,0.7361,654574.830786,481832.5329415746
2024-10-07,0.7359,0.7696,0.7305,0.7376,1727672.21413,1274331.025142288
2024-10-08,0.7377,0.749,0.7039,0.7146,1557564.191472,1113035.3712258912
2024-10-09,0.7144,0.7462,0.6939,0.7052,2067820.91297,1458227.307826444
2024-10-10,0.7053,0.7207,0.673,0.7004,2168317.733781,1518689.7407402126
2024-10-11,0.7003,0.7284,0.6889,0.7209,1442190.975783,1039675.4744419646
2024-10-12,0.7211,0.7384,0.7079,0.7228,1319088.115041,953436.8895516349
2024-10-13,0.723,0.7309,0.6936,0.7266,870314.155289,632370.2652329875
2024-10-14,0.7266,0.7789,0.7154,0.776,1583401.582725,1228719.6281946
2024-10-15,0.7764,0.7873,0.7306,0.7485,3116354.991999,2332591.7115112515
2024-10-16,0.7486,0.7519,0.7139,0.7206,1807389.2918,1302404.72367108
2024-10-17,0.7201,0.7264,0.6875,0.71,1729075.695266,1227643.7436388598
2024-10-18,0.7096,0.7392,0.7082,0.7368,1229316.767805,905760.594518724
2024-10-19,0.7374,0.9289,0.7335,0.8714,8855479.366474,7716664.719945444
2024-10-20,0.8712,1.8003,0.8617,1.4899,80442372.028565,119851090.085359
2024-10-21,1.4905,1.76,1.396,1.5689,54121604.494582,84911385.2915497
2024-10-22,1.5694,1.648,1.254,1.3541,31329962.057082,42423901.62149474
2024-10-23,1.3545,1.3555,1.1176,1.1286,21058844.199878,23767011.56398231
2024-10-24,1.1285,1.2034,1.0819,1.1391,20338457.692508,23167537.157535862
2024-10-25,1.1385,1.311,1.0228,1.0599,34081361.488201,36122835.04134424
2024-10-26,1.0598,1.0873,1.0103,1.0632,12990485.19411,13811483.858377751
2024-10-27,1.0633,1.1976,1.0091,1.1302,10090810.731646,11404634.28890631
2024-10-28,1.13,1.1301,0.991,1.0447,11539314.332794,12055121.683469892
2024-10-29,1.0448,1.1143,1.0317,1.0876,8825858.858655,9599004.094673177
2024-10-30,1.088,1.132,1.0636,1.0888,8544258.43767,9302988.586935095
2024-10-31,1.0887,1.1034,0.991,1.0007,5095356.166437,5098922.915753505
2024-11-01,1.0006,1.033,0.963,1.015,7373823.107598,7484430.45421197
2024-11-02,1.0148,1.0257,0.9658,1.0037,5039211.851133,5057856.934982193
2024-11-03,1.004,1.0277,0.8756,0.9235,10608415.490265,9796871.705259727
2024-11-04,0.9235,0.9511,0.8669,0.912,6533995.236928,5959003.656078337
2024-11-05,0.912,1.0488,0.9063,0.9785,9831771.449668,9620388.363500139
2024-11-06,0.9779,1.0849,0.9718,1.0744,11831362.858973,12711616.25568059
2024-11-07,1.0741,1.1433,1.0393,1.0621,9321579.383179,9900449.462874416
2024-11-08,1.0625,1.0761,0.9968,1.0471,5496832.973869,5755733.806938229
2024-11-09,1.0466,1.1153,1.0139,1.1098,6506798.659877,7221245.152731494
2024-11-10,1.1101,1.1892,1.0551,1.1146,10044608.779678,11195720.945829099
2024-11-11,1.1146,1.18,1.0687,1.1761,8080469.499659,9503440.178548949
2024-11-12,1.1765,1.2411,1.0364,1.1236,11868302.829166,13335225.058850918
2024-11-13,1.1236,1.1727,1.0091,1.142,9120923.156967,10416094.245256312
2024-11-14,1.1417,1.1918,1.0375,1.0512,11211555.942274,11785587.606518429
