timestamp,open,high,low,close,volume,liquidity_usd
2024-10-12,0.5342,0.5453,0.5293,0.5379,8302964.3161,4466164.5056301905
2024-10-13,0.538,0.5394,0.518,0.5294,7162936.4144,3792058.53778336
2024-10-14,0.5295,0.569,0.5185,0.5644,12951292.0771,7309709.24831524
2024-10-15,0.5649,0.5833,0.5436,0.568,14933819.0686,8482409.2309648
2024-10-16,0.5678,0.5833,0.5553,0.5574,14821873.8652,8261712.49246248
2024-10-17,0.5574,0.5662,0.5408,0.5469,4663160.454,2550282.4522926
2024-10-18,0.5467,0.5722,0.5438,0.5636,5628516.0469,3172231.64403284
2024-10-19,0.5636,0.5723,0.5562,0.5662,6072904.3828,3438478.4615413602
2024-10-20,0.5664,0.6197,0.5611,0.613,14359548.854,8802403.447502
2024-10-21,0.613,0.6168,0.5802,0.5877,7812877.3371,4591628.01101367
2024-10-22,0.5882,0.6006,0.5727,0.5799,5515657.8283,3198529.97463117
2024-10-23,0.58,0.5813,0.5429,0.5601,7043739.8954,3945198.71541354
2024-10-24,0.5597,0.5694,0.5517,0.5612,4093482.5032,2297262.38079584
2024-10-25,0.5612,0.5624,0.4818,0.5071,12862349.1041,6522497.23068911
2024-10-26,0.5069,0.5197,0.497,0.5144,7074581.4175,3639164.681162
2024-10-27,0.5145,0.5247,0.5066,0.5198,3221449.5117,1674509.4561816603
2024-10-28,0.5196,0.5298,0.5028,0.5226,8989120.6784,4697714.46653184
2024-10-29,0.5227,0.5508,0.5209,0.5474,8573939.5447,4693374.50676878
2024-10-30,0.5476,0.57,0.5388,0.5573,11001808.4234,6131307.83436082
2024-10-31,0.5575,0.5611,0.5193,0.527,7130149.2379,3757588.6483733
2024-11-01,0.5268,0.5449,0.5108,0.5197,8341361.4005,4335005.51983985
2024-11-02,0.5196,0.5255,0.5006,0.5043,3178283.54,1602808.389222
2024-11-03,0.5044,0.5053,0.4606,0.4822,12883103.3474,6212232.434116281
2024-11-04,0.482,0.4916,0.4597,0.4729,7858273.4464,3716177.51280256
2024-11-05,0.473,0.4964,0.4728,0.4905,5749023.0535,2819895.80774175
2024-11-06,0.4905,0.5563,0.4905,0.5485,17109722.7791,9384682.944336351
2024-11-07,0.5487,0.594,0.5456,0.5807,20391122.0536,11841124.576525519
2024-11-08,0.5808,0.5983,0.5666,0.5914,14851156.6736,8782974.05676704
2024-11-09,0.5915,0.6243,0.5791,0.6199,19404114.3809,12028610.50471991
2024-11-10,0.6196,0.6555,0.5956,0.6288,20515305.0612,12900023.82248256
2024-11-11,0.6289,0.6718,0.6101,0.671,18382564.3006,12334700.6457026
2024-11-12,0.6714,0.6894,0.6032,0.6308,33976111.1402,21432130.90723816
2024-11-13,0.6302,0.6439,0.571,0.6118,36859404.7161,22550583.80530998
2024-11-14,0.6121,0.6358,0.5715,0.58,18423992.4757,10685915.635905998
2024-11-15,0.5801,0.6128,0.5661,0.6065,12512793.3368,7589009.158769201
2024-11-16,0.6065,0.763,0.6015,0.7244,40618727.4409,29424206.15818796
2024-11-17,0.725,0.7321,0.6591,0.6739,30878117.1784,20808763.166523762
2024-11-18,0.6741,0.75,0.6708,0.7382,32196084.943,23767149.904922597
2024-11-19,0.7387,0.7559,0.6745,0.6919,24734153.2859,17113560.65851421
2024-11-20,0.6916,0.7161,0.6484,0.672,23847749.3464,16025687.5607808
2024-11-21,0.672,0.8216,0.6495,0.7784,57923983.9565,45088029.1117396
2024-11-22,0.7784,0.842,0.7558,0.8091,39689057.2166,32112416.193951063
2024-11-23,0.8091,0.8824,0.7988,0.8553,41769656.7989,35725587.46009917
2024-11-24,0.8555,0.9115,0.7954,0.8623,34688270.8388,29911695.944297235
2024-11-25,0.8624,0.9554,0.8226,0.9051,51742136.9235,46831808.12945985
2024-11-26,0.9052,0.9275,0.8291,0.87,35682560.8921,31043827.976127
2024-11-27,0.8703,0.9745,0.8462,0.9674,36169062.28,34989950.849672005
2024-11-28,0.967,0.9806,0.8874,0.9138,29465872.8982,26925914.65437516
2024-11-29,0.9139,0.9407,0.8921,0.9304,12838393.4737,11944841.28793048
2024-11-30,0.9302,0.9876,0.9202,0.9712,22270378.0986,21628991.20936032
2024-12-01,0.9716,0.9966,0.943,0.9685,18707372.1678,18118089.9445143
2024-12-02,0.969,1.052,0.8964,1.0262,32544411.4116,33397074.990583923
2024-12-03,1.0266,1.0858,0.9623,1.0451,41648489.3394,43526836.208606936
2024-12-04,1.0453,1.1884,1.0432,1.1356,42079610.1278,47785605.26112968
2024-12-05,1.1357,1.1597,1.067,1.1014,37411773.7789,41205327.64008045
2024-12-06,1.1015,1.2392,1.091,1.1732,33824740.7456,39683185.84273792
2024-12-07,1.1732,1.1858,1.1505,1.1632,14107576.0837,16409932.50055984
2024-12-08,1.1632,1.187,1.1265,1.1585,12053027.2549,13963432.07480165
2024-12-09,1.1585,1.1617,0.8231,0.9599,47480509.073,45576540.6591727
2024-12-10,0.9597,1.0156,0.8737,0.9384,48490193.5819,45503197.657254964
2024-12-11,0.9381,1.0228,0.892,0.9988,24513532.7722,24484116.53287336
2024-12-12,0.9996,1.1012,0.9916,1.0275,35338870.0542,36310688.9806905
2024-12-13,1.0275,1.0766,1.0015,1.0339,22675821.7171,23444532.07330969
2024-12-14,1.0333,1.0526,0.9577,0.9842,18589717.6309,18296000.09233178
2024-12-15,0.9844,1.0218,0.9565,1.0166,16746892.625,17024891.042574998
2024-12-16,1.0172,1.0554,0.9635,1.0024,24447185.8898,24505859.13593552
2024-12-17,1.0027,1.016,0.9335,0.9482,18399638.0655,17446536.8137071
2024-12-18,0.9483,0.9561,0.8464,0.8609,26980954.1455,23227903.423860952
2024-12-19,0.8609,0.872,0.7514,0.7799,38464752.2786,29998660.30208014
2024-12-20,0.7799,0.8138,0.6673,0.7961,38157857.5966,30377470.432653263
2024-12-21,0.7961,0.8473,0.7324,0.7493,17685830.6502,13251992.906194858
2024-12-22,0.7495,0.771,0.7201,0.7467,11686437.611,8726262.9641337
2024-12-23,0.7468,0.8168,0.7257,0.8002,17412034.0885,13933109.6776177
2024-12-24,0.8003,0.8381,0.7814,0.8178,13554838.1832,11085146.66622096
2024-12-25,0.8181,0.8223,0.7874,0.8055,8900064.9645,7169002.328904751
2024-12-26,0.8056,0.8106,0.7375,0.7532,8272341.9426,6230727.95116632
2024-12-27,0.7531,0.7946,0.7483,0.7606,12564170.528,9556308.103596801
2024-12-28,0.7607,0.7825,0.7487,0.7764,6157879.0031,4780977.25800684
2024-12-29,0.7767,0.7827,0.734,0.7422,4743152.2248,3520367.58124656
2024-12-30,0.7421,0.7713,0.7175,0.7331,9779806.6777,7169576.27542187
2024-12-31,0.7334,0.759,0.7138,0.722,5379863.7706,3884261.6423732
2025-01-01,0.7216,0.7524,0.7047,0.7459,7928451.3777,5913831.88262643
