timestamp,open,high,low,close,volume,liquidity_usd
2024-11-23,0.5336,0.5968,0.5278,0.5744,38893389.3186,22340362.82460384
2024-11-24,0.5745,0.6195,0.556,0.6107,41918683.348,25599739.9206236
2024-11-25,0.611,0.6436,0.575,0.5876,42414091.4829,24922520.15535204
2024-11-26,0.587,0.6076,0.5348,0.5793,26355934.7314,15267992.989900023
2024-11-27,0.5792,0.6483,0.5708,0.6381,24331444.8014,15525894.92777334
2024-11-28,0.6381,0.652,0.6062,0.6305,16903334.9627,10657552.693982348
2024-11-29,0.6306,0.6329,0.6081,0.6269,12188810.8891,7641165.54637679
2024-11-30,0.6271,0.7213,0.6176,0.7126,28633419.5185,20404174.748883102
2024-12-01,0.7128,0.7348,0.695,0.7115,24205069.3433,17221906.83775795
2024-12-02,0.7115,0.7282,0.6559,0.7115,33415735.5936,23775295.874846403
2024-12-03,0.7115,0.7484,0.6364,0.7262,30326618.985,22023190.706906997
2024-12-04,0.7263,0.7677,0.7102,0.7222,32217144.2274,23267221.56102828
2024-12-05,0.7223,0.7505,0.6795,0.7146,28021959.265,20024492.090769
2024-12-06,0.7149,0.8037,0.7078,0.7847,20037056.674,15723078.372087797
2024-12-07,0.7845,0.7955,0.765,0.7692,11177582.3667,8597796.35646564
2024-12-08,0.7691,0.7812,0.7404,0.7758,9639028.483,7477958.2971113995
2024-12-09,0.7762,0.777,0.5115,0.6214,46875856.0758,29128656.96550212
2024-12-10,0.6214,0.6424,0.5577,0.6167,34219006.2383,21102861.147159614
2024-12-11,0.6158,0.6624,0.5874,0.6548,15592754.1553,10210135.420890441
2024-12-12,0.6549,0.6991,0.6498,0.6615,20259031.0932,13401349.068151798
2024-12-13,0.6616,0.6657,0.6331,0.6585,17203557.8329,11328542.83296465
2024-12-14,0.6586,0.6682,0.6058,0.623,10623675.7016,6618549.9620968
2024-12-15,0.6226,0.6522,0.6017,0.6489,8754753.2027,5680959.353232031
2024-12-16,0.649,0.6722,0.6121,0.6279,14654330.2233,9201453.94721007
2024-12-17,0.628,0.6297,0.5781,0.5867,15788760.4866,9263265.77748822
2024-12-18,0.5868,0.5886,0.5165,0.5252,23118142.9979,12141648.70249708
2024-12-19,0.5252,0.5332,0.4606,0.4869,30017584.9088,14615562.09209472
2024-12-20,0.4877,0.5065,0.4253,0.5004,30272613.7153,15148415.90313612
2024-12-21,0.5001,0.5282,0.4647,0.4722,12706326.2448,5999927.25279456
2024-12-22,0.4732,0.4918,0.4577,0.466,9254906.6052,4312786.4780232
2024-12-23,0.4659,0.5051,0.4539,0.4949,9057154.5205,4482385.77219545
2024-12-24,0.4952,0.5183,0.4803,0.5076,7031550.5237,3569215.0458301203
2024-12-25,0.5076,0.5129,0.4879,0.4956,6217547.6799,3081416.6301584397
2024-12-26,0.4958,0.5004,0.4571,0.4648,7740594.5818,3597828.36162064
2024-12-27,0.4648,0.4962,0.4621,0.4706,12549700.3259,5905888.97336854
2024-12-28,0.4709,0.4898,0.4637,0.4831,6913765.4342,3340040.08126202
2024-12-29,0.483,0.4943,0.4644,0.4729,7806774.2169,3691823.52717201
2024-12-30,0.4728,0.4926,0.4607,0.4715,10838856.1054,5110520.653696099
2024-12-31,0.4711,0.4838,0.4572,0.4687,6476482.9467,3035527.55711829
2025-01-01,0.4688,0.4846,0.4606,0.4792,4654620.0394,2230493.92288048
2025-01-02,0.4793,0.5082,0.479,0.496,6378256.8247,3163615.3850511997
2025-01-03,0.4961,0.5224,0.4866,0.518,7570843.4835,3921696.924453
2025-01-04,0.5184,0.5356,0.5095,0.5252,6553872.0541,3442093.6028133202
2025-01-05,0.5254,0.5272,0.5096,0.5211,4284681.3537,2232747.45341307
2025-01-06,0.5216,0.5383,0.5145,0.5211,8677290.9568,4521736.31758848
2025-01-07,0.5206,0.5224,0.4637,0.4654,14405944.3191,6704526.486109139
2025-01-08,0.4655,0.4709,0.4194,0.4448,12489872.0038,5555495.067290239
2025-01-09,0.4446,0.45,0.4166,0.4269,11521412.0916,4918490.82190404
2025-01-10,0.4272,0.4449,0.4223,0.4363,9560594.91,4171287.559233
2025-01-11,0.4364,0.4431,0.4286,0.435,3328685.529,1447978.205115
2025-01-12,0.4349,0.4376,0.4238,0.4297,5239547.9165,2251433.7397200502
2025-01-13,0.4293,0.4385,0.38,0.4097,13828202.0406,5665414.37603382
2025-01-14,0.4097,0.4326,0.4069,0.4289,6759218.9955,2899029.0271699503
2025-01-15,0.4291,0.4504,0.4126,0.4472,9091508.3026,4065722.51292272
2025-01-16,0.4472,0.4501,0.4189,0.4237,8158353.46,3456694.361002
2025-01-17,0.4239,0.4607,0.4239,0.454,7542976.5084,3424511.3348136
2025-01-18,0.4541,0.4635,0.4065,0.4193,17406339.2205,7298478.03515565
2025-01-19,0.4191,0.4421,0.3785,0.386,28914303.8099,11160921.2706214
2025-01-20,0.3859,0.4137,0.3633,0.3809,29367961.1877,11186256.41639493
2025-01-21,0.3809,0.4023,0.3592,0.3965,12997532.0833,5153521.47102845
2025-01-22,0.3962,0.4009,0.3707,0.3727,7921954.2675,2952512.35549725
2025-01-23,0.3725,0.3815,0.3624,0.3769,12211140.544,4602378.8710336005
2025-01-24,0.377,0.3889,0.3627,0.3662,10067619.0987,3686762.11394394
2025-01-25,0.366,0.3771,0.3534,0.3708,9185239.5842,3405886.83782136
2025-01-26,0.3711,0.3833,0.3636,0.364,4423174.2443,1610035.4249252002
2025-01-27,0.3641,0.3641,0.3286,0.3603,20733908.9835,7470427.406755051
2025-01-28,0.3602,0.3637,0.3206,0.3248,11626015.2269,3776129.7456971197
2025-01-29,0.3247,0.352,0.3233,0.3396,13505430.5667,4586444.2204513205
2025-01-30,0.3401,0.3586,0.3356,0.3532,5958498.1926,2104541.56162632
2025-01-31,0.3532,0.3719,0.3455,0.3553,9571887.4028,3400891.59421484
2025-02-01,0.3555,0.3606,0.3173,0.32,7477002.8699,2392640.918368
2025-02-02,0.32,0.3271,0.2512,0.2612,41522899.7043,10845781.40276316
2025-02-03,0.2611,0.2765,0.1768,0.2714,80784199.2996,21924831.68991144
2025-02-04,0.2714,0.2739,0.246,0.2559,32714762.2351,8371707.655962091
2025-02-05,0.2559,0.263,0.2446,0.2516,15918791.0695,4005167.8330861996
2025-02-06,0.2516,0.257,0.2281,0.2309,23010208.2264,5313057.0794757595
2025-02-07,0.2307,0.2481,0.2173,0.2273,15083294.2009,3428432.7718645697
2025-02-08,0.2271,0.243,0.2246,0.2417,7262632.1666,1755378.19466722
2025-02-09,0.2416,0.2468,0.2241,0.238,6438224.7294,1532297.4855971998
2025-02-10,0.238,0.2507,0.2277,0.2459,7765364.8268,1909503.21091012
2025-02-11,0.2456,0.258,0.2321,0.2354,11468562.9689,2699699.72287906
2025-02-12,0.2354,0.25,0.2255,0.2461,12877242.0103,3169089.25873483
2025-02-13,0.2462,0.2496,0.2276,0.2336,11930958.8502,2787071.98740672
2025-02-14,0.2338,0.246,0.2317,0.2395,12138051.9797,2907063.4491381496
2025-02-15,0.2396,0.2426,0.2267,0.2288,5175197.03,1184085.080464
2025-02-16,0.2287,0.2344,0.2252,0.23,6825594.9918,1569886.8481140002
2025-02-17,0.2298,0.2416,0.2214,0.2305,13666493.3038,3150126.7065259
2025-02-18,0.2305,0.2315,0.2083,0.2209,11001630.1555,2430260.1013499503
2025-02-19,0.2209,0.2268,0.2164,0.2255,4913212.9337,1107929.51654935
2025-02-20,0.2248,0.2364,0.2248,0.2345,7005545.3871,1642800.3932749499
2025-02-21,0.2352,0.2472,0.2204,0.2247,18649357.5179,4190510.6342721307
2025-02-22,0.2245,0.2382,0.2227,0.2343,6751634.1055,1581907.87091865
2025-02-23,0.2345,0.2362,0.2269,0.2304,8040192.083,1852460.2559232
2025-02-24,0.2305,0.232,0.1937,0.1978,23445274.8852,4637475.3722925605
2025-02-25,0.1978,0.21,0.1813,0.2068,31130367.3563,6437759.96928284
2025-02-26,0.2071,0.2184,0.202,0.2143,17452791.3928,3740133.1954770396
2025-02-27,0.2149,0.2239,0.2081,0.2146,7652280.9666,1642179.49543236
2025-02-28,0.2148,0.2214,0.1969,0.2156,14241024.0204,3070364.7787982402
2025-03-01,0.2159,0.2162,0.2016,0.2073,6185654.857,1282286.2518561
2025-03-02,0.2074,0.2327,0.202,0.2302,15441366.1651,3554602.49120602
2025-03-03,0.2302,0.231,0.1932,0.1979,14350505.0061,2839964.94070719
2025-03-04,0.1977,0.1987,0.1634,0.1808,36929672.2463,6676884.742131039
2025-03-05,0.1807,0.1885,0.1779,0.1868,13511445.9575,2523938.1048609996
2025-03-06,0.1867,0.1957,0.183,0.1871,9828924.205,1838991.7187555
2025-03-07,0.1874,0.1942,0.1788,0.1842,11953862.3661,2201901.44783562
2025-03-08,0.1836,0.1853,0.1744,0.1766,3859433.0543,681575.87738938
2025-03-09,0.1766,0.1776,0.1507,0.1552,12555148.314,1948559.0183328
2025-03-10,0.1554,0.1651,0.1406,0.1452,19519813.1212,2834276.8651982397
2025-03-11,0.1455,0.1607,0.135,0.1573,13643422.7203,2146110.39390319
2025-03-12,0.1575,0.1727,0.1537,0.1686,11345679.8695,1912881.6259977
2025-03-13,0.1686,0.1784,0.163,0.1702,7617260.5153,1296457.73970406
2025-03-14,0.17,0.181,0.1691,0.1754,4955361.6483,869170.4331118199
2025-03-15,0.1754,0.1894,0.1738,0.1872,4918870.268,920812.5141696001
2025-03-16,0.1871,0.1906,0.1747,0.176,8029481.0623,1413188.6669647999
2025-03-17,0.176,0.1888,0.1758,0.1813,8197583.2295,1486221.83950835
2025-03-18,0.1815,0.1822,0.1694,0.175,7644100.338,1337717.55915
2025-03-19,0.1748,0.1794,0.1721,0.1765,15017601.8347,2650606.72382455
2025-03-20,0.1762,0.1771,0.1642,0.1677,9584841.0862,1607377.85015574
2025-03-21,0.1677,0.1698,0.1595,0.1615,8119181.3516,1311247.7882834
2025-03-22,0.1616,0.169,0.1611,0.1671,6301958.1729,1053057.2106915899
2025-03-23,0.1673,0.1731,0.1661,0.169,9542473.9874,1612678.1038706002
2025-03-24,0.1689,0.1793,0.1668,0.1772,8874963.2835,1572643.4938362
2025-03-25,0.1771,0.182,0.1727,0.1791,7563493.3072,1354621.65131952
2025-03-26,0.1788,0.1843,0.1723,0.176,8244726.8189,1451071.9201264
2025-03-27,0.176,0.1817,0.1715,0.1736,5655558.7542,981804.99972912
2025-03-28,0.1736,0.1746,0.1553,0.1579,12437470.6257,1963876.6117980303
2025-03-29,0.1579,0.1601,0.1451,0.1475,9664920.2459,1425575.7362702498
2025-03-30,0.1474,0.1541,0.1456,0.1511,7969456.4443,1204184.86873373
2025-03-31,0.1513,0.154,0.1458,0.1489,8845765.3028,1317134.45358692
2025-04-01,0.1486,0.1589,0.1483,0.15,7558455.7661,1133768.3649149998
2025-04-02,0.15,0.1503,0.1338,0.1358,14016219.1668,1903402.56285144
2025-04-03,0.1359,0.1417,0.127,0.1373,17075027.1091,2344401.22207943
2025-04-04,0.1372,0.142,0.1312,0.1401,7780355.1867,1090027.7616566701
2025-04-05,0.1401,0.1406,0.1354,0.1383,2542999.0887,351696.77396721
2025-04-06,0.1383,0.1396,0.1186,0.1227,15669990.8119,1922707.87262013
2025-04-07,0.1227,0.1315,0.1088,0.125,15642005.0088,1955250.6261
2025-04-08,0.1252,0.1293,0.1179,0.1203,8684683.1591,1044767.3840397301
2025-04-09,0.12,0.1397,0.1142,0.1376,9495286.2479,1306551.38771104
2025-04-10,0.1379,0.1381,0.1246,0.129,7778203.4327,1003388.2428183
2025-04-11,0.1287,0.136,0.1271,0.1332,6221448.1711,828696.89639052
2025-04-12,0.1331,0.1366,0.1306,0.1339,4712184.09,630961.449651
2025-04-13,0.1338,0.1345,0.122,0.1247,6322616.0937,788430.22688439
2025-04-14,0.1246,0.1294,0.1207,0.1209,9666140.5998,1168636.39851582
2025-04-15,0.121,0.1274,0.1174,0.1272,12367411.8976,1573134.7933747203
2025-04-16,0.127,0.1282,0.1166,0.1187,13903708.087,1650370.1499269
2025-04-17,0.1187,0.123,0.1171,0.1205,6672889.7787,804083.2183333499
2025-04-18,0.1207,0.126,0.1195,0.1241,3696250.3941,458704.67390781
2025-04-19,0.124,0.1321,0.1227,0.1307,4771128.2981,623586.46856167
2025-04-20,0.1307,0.1363,0.1297,0.1334,5260056.6544,701691.55769696
2025-04-21,0.1334,0.1401,0.1331,0.1355,8035911.4365,1088865.99964575
2025-04-22,0.1354,0.1445,0.1326,0.1433,9797938.1998,1404044.54403134
2025-04-23,0.1433,0.1529,0.1424,0.1513,9986329.2733,1510931.6190502897
2025-04-24,0.151,0.1555,0.1457,0.1524,7306361.9766,1113489.56523384
2025-04-25,0.1524,0.159,0.1496,0.1544,8580151.719,1324775.4254136002
2025-04-26,0.1544,0.1616,0.1534,0.1596,6070478.5511,968848.3767555599
2025-04-27,0.16,0.161,0.1454,0.1476,6370191.5754,940240.2765290401
2025-04-28,0.1475,0.158,0.1434,0.1517,7215252.2358,1094553.76417086
2025-04-29,0.1517,0.157,0.1434,0.1453,9997890.0599,1452693.4257034701
2025-04-30,0.1453,0.1495,0.1411,0.1454,6153346.4311,894696.57108194
