timestamp,open,high,low,close,volume,liquidity_usd
2025-06-06,18.745,19.946,18.627,19.643,352655.837462,6927218.615266067
2025-06-07,19.652,21.131,19.562,20.652,250003.555523,5163073.428660996
2025-06-08,20.652,21.489,20.134,21.05,320995.368714,6756952.5114297
2025-06-09,21.045,22.043,20.217,21.953,272296.265661,5977719.920055932
2025-06-10,21.952,22.588,21.521,22.571,397065.939761,8962175.326345531
2025-06-11,22.572,22.776,21.326,21.572,507483.445477,10947432.885829844
2025-06-12,21.575,21.63,20.158,20.296,307259.747175,6236143.8286638
2025-06-13,20.288,20.305,18.469,19.412,625476.162241,12141743.261422291
2025-06-14,19.412,19.435,18.71,18.932,204335.507243,3868479.823124476
2025-06-15,18.937,19.278,18.726,19.105,269146.125667,5142036.730868035
2025-06-16,19.107,19.998,18.897,19.06,468418.279914,8928052.41516084
2025-06-17,19.062,19.49,18.136,18.584,397481.263657,7386791.803801687
2025-06-18,18.592,18.906,18.066,18.164,241660.009742,4389512.4169536885
2025-06-19,18.167,18.392,17.635,18.056,269770.950109,4870984.275168105
2025-06-20,18.06,18.421,16.94,17.369,276466.306135,4801943.271258815
2025-06-21,17.371,17.639,16.325,16.82,479345.277845,8062587.573352899
2025-06-22,16.817,17.111,15.613,16.526,526935.912849,8708142.895742573
2025-06-23,16.524,18.199,16.262,18.065,619128.738713,11184560.664850345
2025-06-24,18.066,18.489,17.891,18.24,422716.85422,7710355.420972799
2025-06-25,18.24,18.366,17.42,17.571,334528.914975,5878007.565025726
2025-06-26,17.569,18.014,17.093,17.231,292958.048885,5047960.1403374355
2025-06-27,17.234,17.782,17.019,17.574,193633.722326,3402919.036157124
2025-06-28,17.576,18.077,17.478,17.972,127596.590305,2293165.92096146
2025-06-29,17.976,18.895,17.804,18.733,192865.122495,3612942.339698835
2025-06-30,18.74,18.882,17.701,17.972,266852.271391,4795869.021439052
2025-07-01,17.972,18.056,16.951,17.109,212443.99749,3634704.3530564103
2025-07-02,17.106,18.83,16.968,18.518,371416.409266,6877889.066787788
2025-07-03,18.517,19.173,18.345,18.537,296753.427076,5500918.277707812
2025-07-04,18.542,18.882,17.505,17.788,304366.360263,5414068.816358244
2025-07-05,17.788,17.99,17.621,17.917,108974.498769,1952496.0944441732
2025-07-06,17.918,18.619,17.733,18.288,184802.369849,3379665.7397985123
2025-07-07,18.292,18.603,17.805,18.0,170460.845177,3068295.213186
2025-07-08,17.997,18.481,17.69,18.36,341245.482303,6265267.05508308
2025-07-09,18.368,18.558,18.094,18.42,117210.619376,2159019.6089059203
