timestamp,open,high,low,close,volume,liquidity_usd
2024-09-13,10.786,11.564,10.643,11.444,513188.171319,5872925.432574636
2024-09-14,11.446,11.477,11.209,11.292,220556.896605,2490528.4764636597
2024-09-15,11.297,11.361,10.793,10.809,158760.615108,1716043.488702372
2024-09-16,10.807,10.832,10.418,10.545,324334.008419,3420102.118778355
2024-09-17,10.544,10.914,10.438,10.624,381870.058911,4056987.505870464
2024-09-18,10.621,10.895,10.289,10.89,379778.523756,4135788.12370284
2024-09-19,10.897,11.398,10.897,11.204,424448.58284,4755521.922139361
2024-09-20,11.209,11.733,11.123,11.428,455547.345939,5205995.069390893
2024-09-21,11.432,11.549,11.21,11.495,251734.532604,2893688.45228298
2024-09-22,11.494,11.549,10.845,11.129,279935.782327,3115405.321517183
2024-09-23,11.129,11.61,10.913,11.395,342957.562668,3908001.4266018597
2024-09-24,11.398,12.229,11.204,12.148,484623.926624,5887211.460628352
2024-09-25,12.152,12.554,12.062,12.109,517275.234363,6263685.812901568
2024-09-26,12.112,12.745,11.873,12.56,497263.921165,6245634.849832401
2024-09-27,12.556,12.886,12.45,12.667,426517.3947,5402695.8386649
2024-09-28,12.662,12.976,12.364,12.938,381732.840141,4938859.485744258
2024-09-29,12.946,12.975,12.439,12.462,232060.297662,2891935.429463844
2024-09-30,12.47,12.476,11.755,11.852,340820.335574,4039402.6172230486
2024-10-01,11.852,12.257,10.832,11.017,575353.860681,6338673.483122577
2024-10-02,11.01,11.309,10.453,10.655,549560.442651,5855566.516446404
2024-10-03,10.655,10.868,10.339,10.656,497857.621986,5305170.819882816
2024-10-04,10.66,11.251,10.593,11.075,309746.469749,3430442.1524701747
2024-10-05,11.075,11.38,10.984,11.265,173377.78765,1953100.7778772502
2024-10-06,11.267,11.4,11.159,11.278,198900.560224,2243200.518206272
2024-10-07,11.279,11.756,11.122,11.159,405195.886963,4521580.902620117
2024-10-08,11.162,11.291,10.782,10.83,248646.920396,2692846.14788868
2024-10-09,10.83,10.971,10.411,10.539,257663.81113,2715518.90549907
2024-10-10,10.539,10.744,10.254,10.56,366624.144945,3871550.9706192003
2024-10-11,10.556,11.026,10.507,10.898,296496.79689,3231222.09250722
2024-10-12,10.903,11.149,10.834,11.0,162302.24438,1785324.6881799998
2024-10-13,11.0,11.08,10.626,10.752,166328.320352,1788362.1004247041
2024-10-14,10.75,11.342,10.607,11.284,477330.061292,5386192.411618928
2024-10-15,11.285,11.695,10.936,11.459,741308.72722,8494656.705213979
2024-10-16,11.461,11.534,11.069,11.241,481558.93182,5413203.95258862
2024-10-17,11.247,11.351,10.848,11.038,269438.939883,2974067.018428554
2024-10-18,11.031,11.506,10.982,11.482,325453.588665,3736858.1050515296
2024-10-19,11.481,11.607,11.299,11.416,178997.385014,2043434.147319824
2024-10-20,11.42,12.035,11.281,11.977,292215.464126,3499864.613837102
2024-10-21,11.972,12.032,11.543,11.704,281321.167092,3292582.9396447684
2024-10-22,11.709,12.342,11.59,11.971,526692.798608,6305039.4921363685
2024-10-23,11.98,12.006,11.011,11.331,407503.744111,4617424.9245217405
2024-10-24,11.331,11.64,11.225,11.617,283273.223796,3290785.040838132
2024-10-25,11.618,12.094,10.797,11.141,712143.011008,7933985.285640128
2024-10-26,11.136,11.395,10.815,11.01,478689.110934,5270367.11138334
2024-10-27,11.009,11.176,10.845,10.983,194684.531216,2138220.206345328
2024-10-28,10.984,11.26,10.707,11.18,554389.912308,6198079.21960344
