timestamp,open,high,low,close,volume,liquidity_usd
2024-09-13,0.3972,0.4023,0.381,0.3986,4635734.916955,1847803.9378982629
2024-09-14,0.3986,0.4151,0.388,0.3935,5145368.061963,2024702.3323824408
2024-09-15,0.3933,0.3998,0.3664,0.3707,3105944.923826,1151373.7832622982
2024-09-16,0.3706,0.3736,0.3493,0.3556,3987598.167364,1417989.9083146385
2024-09-17,0.3555,0.4132,0.3507,0.405,7874783.296886,3189287.23523883
2024-09-18,0.405,0.4222,0.3745,0.414,11568415.331652,4789323.947303928
2024-09-19,0.4141,0.4739,0.4114,0.46,9977703.466863,4589743.59475698
2024-09-20,0.4601,0.4735,0.4417,0.4576,9252995.368123,4234170.680453085
2024-09-21,0.4571,0.4649,0.44,0.4626,4516571.314323,2089365.8900058197
2024-09-22,0.4627,0.4647,0.4236,0.4417,5151742.067681,2275524.4712946974
2024-09-23,0.4418,0.4816,0.4312,0.4723,7171867.072354,3387272.818272794
2024-09-24,0.4728,0.4892,0.4585,0.4839,4835789.684987,2340038.6285652095
2024-09-25,0.4837,0.4918,0.4604,0.4641,6953401.856063,3227073.8013988384
2024-09-26,0.464,0.5028,0.4515,0.48,7394341.77685,3549284.052888
2024-09-27,0.48,0.5203,0.477,0.5106,9261997.808265,4729176.080900109
2024-09-28,0.51,0.5465,0.4855,0.4951,7559242.419522,3742580.921905342
2024-09-29,0.4952,0.5447,0.4778,0.5165,9376222.693458,4842819.021171057
2024-09-30,0.5163,0.5295,0.4693,0.4766,7888653.851058,3759732.425414243
2024-10-01,0.4762,0.5164,0.4224,0.4369,11963770.139776,5226971.174068135
2024-10-02,0.4365,0.4543,0.4176,0.4226,8506531.176066,3594860.0750054913
2024-10-03,0.4224,0.4376,0.3989,0.412,5822344.518242,2398805.9415157037
2024-10-04,0.4119,0.4519,0.4095,0.4462,5369607.656453,2395918.936309329
2024-10-05,0.4462,0.4548,0.4326,0.4423,3104670.155896,1373195.609952801
2024-10-06,0.4424,0.4654,0.4397,0.4631,3162061.953931,1464350.890865446
2024-10-07,0.4632,0.5091,0.4615,0.4847,7669370.131268,3717343.7026255997
2024-10-08,0.4849,0.5084,0.4573,0.4645,7838867.721167,3641154.0564820715
2024-10-09,0.4649,0.4788,0.4346,0.4419,5131727.57317,2267710.414583823
2024-10-10,0.442,0.4524,0.43,0.4467,3429027.697485,1531746.6724665493
2024-10-11,0.4466,0.4856,0.4436,0.4777,5186133.985529,2477416.2048872034
2024-10-12,0.4779,0.4981,0.4697,0.4818,4420996.839986,2130036.277505255
2024-10-13,0.4817,0.4865,0.4528,0.4755,3880375.527297,1845118.5632297234
2024-10-14,0.4755,0.5227,0.4678,0.5168,8380725.065782,4331158.713996138
2024-10-15,0.5165,0.5333,0.4846,0.5215,10326543.250111,5385292.304932887
2024-10-16,0.5219,0.522,0.4785,0.4836,5561586.772291,2689583.3630799274
2024-10-17,0.4841,0.4965,0.4641,0.481,3087563.797494,1485118.1865946138
2024-10-18,0.4806,0.5106,0.4775,0.5097,3675538.565102,1873422.0066324894
2024-10-19,0.5097,0.578,0.5071,0.575,18362099.61004,10558207.275773
2024-10-20,0.5746,0.5851,0.5367,0.5558,13958013.065044,7757863.661551455
2024-10-21,0.5549,0.5666,0.5221,0.5304,8177043.223719,4337103.7258605575
2024-10-22,0.5308,0.5786,0.5169,0.5658,11109626.424205,6285826.630815188
2024-10-23,0.5658,0.5702,0.4999,0.5147,6690144.441126,3443417.343847553
2024-10-24,0.515,0.5314,0.4988,0.5245,5515475.587615,2892866.945704067
2024-10-25,0.5246,0.5316,0.4437,0.4651,7835942.050513,3644496.6476935963
2024-10-26,0.4646,0.4757,0.451,0.4647,5291348.792057,2458889.783668888
2024-10-27,0.4645,0.4808,0.4554,0.4744,2705619.261312,1283545.7775664127
2024-10-28,0.4748,0.4775,0.44,0.4729,5663994.137454,2678502.8276019967
2024-10-29,0.473,0.5302,0.4718,0.5231,6629353.579858,3467814.85762372
2024-10-30,0.5232,0.5242,0.4904,0.5035,5144921.324026,2590467.886647091
2024-10-31,0.5037,0.5054,0.4623,0.4732,3592050.947144,1699758.5081885408
2024-11-01,0.4733,0.4889,0.4468,0.4564,3647897.506234,1664900.4218451974
2024-11-02,0.4558,0.4607,0.429,0.4322,2678026.422844,1157443.0199531768
2024-11-03,0.4321,0.4337,0.3768,0.4016,10000799.597552,4016321.118376883
2024-11-04,0.4016,0.4156,0.3822,0.3984,6127501.788433,2441196.712511707
2024-11-05,0.3985,0.4272,0.3985,0.4177,5711450.385011,2385672.8258190947
2024-11-06,0.4177,0.4985,0.4177,0.4846,10124221.181796,4906197.584698341
2024-11-07,0.4854,0.5024,0.4597,0.474,9174339.653964,4348636.995978936
2024-11-08,0.4745,0.4841,0.4468,0.4653,6786914.848758,3157951.4791270974
