timestamp,open,high,low,close,volume,liquidity_usd
2024-09-13,1.0,1.0001,0.9994,0.9994,8643903.842827,8638717.500521302
2024-09-14,0.9995,0.9997,0.9994,0.9996,8189831.065786,8186555.1333596865
2024-09-15,0.9996,0.9999,0.9996,0.9998,4156338.834048,4155507.5662811906
2024-09-16,0.9998,1.0001,0.9998,1.0,8174171.656684,8174171.656684
2024-09-17,1.0001,1.0001,0.9997,0.9998,10259405.576902,10257353.69578662
2024-09-18,0.9998,1.0001,0.9997,0.9998,18912014.174677,18908231.771842066
2024-09-19,0.9999,1.0,0.9997,0.9997,25727907.578046,25720189.20577259
2024-09-20,0.9997,1.0001,0.9997,1.0,25516536.170283,25516536.170283
2024-09-21,1.0,1.0,0.9999,0.9999,5459710.094554,5459164.123544544
2024-09-22,0.9999,1.0002,0.9999,1.0,11157375.302372,11157375.302372
2024-09-23,0.9999,1.0,0.9999,1.0,16205461.971447,16205461.971447
2024-09-24,0.9999,1.0004,0.9999,1.0,27801961.262173,27801961.262173
2024-09-25,1.0,1.0001,0.9998,0.9999,19956297.625228,19954301.995465476
2024-09-26,1.0,1.0002,0.9998,0.9999,16053026.040057,16051420.737452995
2024-09-27,0.9999,0.9999,0.9994,0.9998,24627794.883234,24622869.324257355
2024-09-28,0.9997,0.9998,0.9997,0.9997,5103482.497257,5101951.452507823
2024-09-29,0.9998,0.9999,0.9997,0.9998,10330306.093125,10328240.031906376
2024-09-30,0.9998,1.0002,0.9997,1.0002,22626013.463596,22630538.66628872
2024-10-01,1.0002,1.0006,1.0001,1.0002,22266048.083729,22270501.293345746
2024-10-02,1.0002,1.0003,1.0,1.0001,16864828.570981,16866515.053838097
2024-10-03,1.0001,1.0002,1.0,1.0001,9612436.325328,9613397.568960533
2024-10-04,1.0002,1.0003,1.0,1.0001,15129331.071856,15130844.004963186
2024-10-05,1.0001,1.0002,1.0001,1.0001,4002770.907043,4003171.1841337043
2024-10-06,1.0002,1.0002,1.0,1.0001,6642252.925188,6642917.150480519
2024-10-07,1.0001,1.0003,1.0,1.0002,8914171.667295,8915954.501628458
2024-10-08,1.0003,1.0006,1.0002,1.0006,23914510.082358,23928858.78840741
2024-10-09,1.0005,1.0009,1.0005,1.0009,11918638.824827,11929365.599769343
2024-10-10,1.0008,1.0015,1.0008,1.001,32497096.448299,32529593.544747293
2024-10-11,1.001,1.001,1.0001,1.0002,15675553.075942,15678688.186557189
2024-10-12,1.0002,1.0003,1.0001,1.0002,8234990.49183,8236637.489928366
2024-10-13,1.0002,1.0002,1.0001,1.0002,4535600.317341,4536507.437404468
2024-10-14,1.0002,1.0008,1.0001,1.0002,29422176.561548,29428060.996860307
2024-10-15,1.0002,1.0007,0.9999,1.0,28723940.36152,28723940.36152
2024-10-16,1.0,1.0004,0.9999,1.0001,29104892.159074,29107802.648289908
2024-10-17,1.0001,1.0004,1.0,1.0002,25099068.628082,25104088.441807617
2024-10-18,1.0001,1.0003,0.9999,1.0,15904141.381237,15904141.381237
2024-10-19,1.0,1.0,0.9999,1.0,13556035.19915,13556035.19915
2024-10-20,1.0,1.0002,0.9999,1.0001,8763892.798444,8764769.187723843
2024-10-21,1.0002,1.0006,1.0001,1.0004,35741390.980219,35755687.53661109
2024-10-22,1.0003,1.0007,1.0002,1.0004,51062931.035368,51083356.20778215
2024-10-23,1.0005,1.0012,1.0004,1.0009,14398495.092789,14411453.738372508
2024-10-24,1.0009,1.0012,1.0003,1.0004,29382173.491084,29393926.36048043
2024-10-25,1.0005,1.0036,1.0004,1.0017,48883737.756194,48966840.11037953
2024-10-26,1.0017,1.0018,1.001,1.0012,14747898.219973,14765595.697836969
2024-10-27,1.0012,1.0015,1.0011,1.0012,6486393.417927,6494177.090028512
2024-10-28,1.0012,1.0013,1.0004,1.0005,21417276.846731,21427985.485154364
2024-10-29,1.0005,1.0011,1.0001,1.0001,38397455.562193,38401295.30774922
2024-10-30,1.0001,1.0004,1.0001,1.0003,27260319.101992,27268497.197722595
2024-10-31,1.0003,1.0014,1.0,1.0014,35977823.451185,36028192.404016666
2024-11-01,1.0013,1.0014,1.0002,1.0005,27816039.719504,27829947.73936375
2024-11-02,1.0006,1.0006,1.0002,1.0003,5968004.173047,5969794.574298914
2024-11-03,1.0003,1.0004,1.0002,1.0004,8320930.351545,8324258.7236856185
2024-11-04,1.0003,1.0008,1.0003,1.0007,44867399.370389,44898806.54994827
2024-11-05,1.0008,1.0008,1.0,1.0,32514992.842354,32514992.842354
2024-11-06,1.0001,1.0001,0.9985,0.999,79985708.705976,79905722.99727002
2024-11-07,0.999,0.9999,0.9986,0.9992,60191994.876538,60143841.28063677
2024-11-08,0.9992,0.9993,0.9986,0.9991,29813948.541519,29787115.987831634
2024-11-09,0.9992,0.9995,0.9991,0.9994,12910194.621753,12902448.504979948
2024-11-10,0.9995,0.9995,0.9988,0.9992,63751317.164926,63700316.11119406
2024-11-11,0.9993,0.9993,0.997,0.9988,57291121.542554,57222372.196702935
2024-11-12,0.9987,0.9997,0.998,0.999,99681063.577275,99581382.51369771
2024-11-13,0.9991,0.9993,0.9937,0.9989,77893945.858914,77808262.5184692
2024-11-14,0.9989,1.0,0.9987,0.9998,45249400.432491,45240350.5524045
2024-11-15,0.9998,1.0001,0.9994,0.9996,41996944.03325,41980145.2556367
2024-11-16,0.9996,0.9997,0.9994,0.9994,17880204.953471,17869476.83049892
2024-11-17,0.9995,1.0001,0.9994,0.9999,15950830.289872,15949235.206843013
2024-11-18,0.9999,1.0001,0.9989,0.9993,21622542.349292,21607406.569647495
2024-11-19,0.9993,0.9995,0.9984,0.9987,25168883.148057,25136163.599964526
2024-11-20,0.9987,0.9991,0.9984,0.999,22570978.650603,22548407.671952397
2024-11-21,0.9991,1.0001,0.9987,0.9989,59923828.174252,59857911.96326033
2024-11-22,0.9988,0.9993,0.9985,0.9989,33731619.166421,33694514.38533794
2024-11-23,0.9989,0.999,0.9974,0.9989,29309264.129758,29277023.939215265
2024-11-24,0.9988,0.9996,0.9987,0.9991,35410891.526938,35379021.724563755
2024-11-25,0.9991,1.0003,0.9989,1.0002,43665464.088736,43674197.181553744
2024-11-26,1.0001,1.0005,0.9997,1.0004,49819448.776646,49839376.55615666
2024-11-27,1.0004,1.0006,0.9985,0.9989,52241974.9139,52184508.741494715
2024-11-28,0.9989,1.0,0.9988,0.9999,34735326.069602,34731852.53699504
2024-11-29,1.0,1.0003,0.9988,0.9993,60517530.207631,60475167.936485656
2024-11-30,0.9994,0.9996,0.9993,0.9995,18602187.619614,18592886.525804196
2024-12-01,0.9995,0.9996,0.9993,0.9993,18534902.311068,18521927.87945025
2024-12-02,0.9994,1.0002,0.9992,0.9997,50447474.018888,50432339.77668233
2024-12-03,0.9996,1.0004,0.9994,0.9994,96424787.547325,96366932.6747966
2024-12-04,0.9994,1.0,0.9975,0.9986,72742591.912216,72640752.2835389
2024-12-05,0.9985,1.0,0.9956,0.9988,93662184.074824,93549789.45393422
2024-12-06,0.9988,0.9995,0.9911,0.9984,50532337.878198,50451486.13759288
2024-12-07,0.9985,0.9991,0.9984,0.999,23785313.043379,23761527.730335623
2024-12-08,0.999,0.9995,0.999,0.9995,14231305.287753,14224189.635109125
2024-12-09,0.9994,1.0007,0.9993,0.9996,66959153.193901,66932369.53262345
2024-12-10,0.9996,0.9999,0.9989,0.9993,73832954.946407,73781271.87794451
2024-12-11,0.9992,1.0,0.9989,0.9992,56065929.356139,56021076.61265408
2024-12-12,0.9992,1.0,0.9992,0.9999,31793745.007153,31790565.632652286
