timestamp,open,high,low,close,volume,liquidity_usd
2024-09-13,0.00979,0.01024,0.00949,0.01011,82365936.5,832719.6180149999
2024-09-14,0.0101,0.01029,0.00986,0.01006,52449452.0,527641.48712
2024-09-15,0.01006,0.01025,0.00951,0.0096,49179845.9,472126.52063999994
2024-09-16,0.00959,0.00971,0.00898,0.00911,59543212.2,542438.663142
2024-09-17,0.00911,0.01017,0.00897,0.00996,79500308.8,791823.075648
2024-09-18,0.00995,0.01045,0.00962,0.01041,139499127.9,1452185.9214390002
2024-09-19,0.01042,0.011029,0.01036,0.010604,171597456.0,1819619.4234240002
2024-09-20,0.010605,0.01118,0.0104,0.010666,224547765.2,2395026.4636232
2024-09-21,0.010645,0.01091,0.010265,0.010862,92371548.5,1003339.759807
2024-09-22,0.01087,0.010906,0.010126,0.01052,159048310.8,1673188.229616
2024-09-23,0.010496,0.01101,0.010269,0.010959,177487316.5,1945083.5015235
2024-09-24,0.010967,0.011245,0.010655,0.011086,171036778.3,1896113.7242338
2024-09-25,0.011087,0.011532,0.01073,0.010826,165539495.8,1792130.5815308003
2024-09-26,0.010826,0.0123,0.010625,0.012017,254044299.8,3052850.3506966
2024-09-27,0.01202,0.013048,0.011823,0.01267,258494084.8,3275120.0544160004
2024-09-28,0.012669,0.013238,0.011872,0.012312,209199832.0,2575668.331584
2024-09-29,0.012316,0.01301,0.0119,0.012545,250845632.1,3146858.4546945
2024-09-30,0.012545,0.01293,0.011644,0.011789,384526255.3,4533180.0237317
2024-10-01,0.011784,0.012489,0.01018,0.010267,440954413.9,4527278.9675113
2024-10-02,0.010258,0.010938,0.009623,0.00973,358609009.2,3489265.659516
2024-10-03,0.009729,0.00988,0.009089,0.009439,344950310.9,3255985.9845850994
2024-10-04,0.00944,0.010138,0.009357,0.009996,249833447.0,2497335.1362119997
2024-10-05,0.01,0.010253,0.00961,0.009866,152359405.5,1503177.894663
2024-10-06,0.009866,0.010333,0.009806,0.010242,166552235.1,1705827.9918941997
2024-10-07,0.01023,0.010773,0.010131,0.010231,294399575.8,3012002.0600098004
2024-10-08,0.010234,0.010453,0.009868,0.010045,160475246.4,1611973.850088
2024-10-09,0.010045,0.010287,0.009295,0.009435,318671900.4,3006669.380274
2024-10-10,0.00943,0.009678,0.009118,0.009535,142515025.1,1358880.7643285
2024-10-11,0.009531,0.01028,0.009445,0.01016,143672507.7,1459712.678232
2024-10-12,0.010167,0.012138,0.010167,0.011562,449367152.0,5195583.011423999
