timestamp,open,high,low,close,volume,liquidity_usd
2024-09-13,17.518,18.261,17.188,18.032,172347.865337,3107776.707756784
2024-09-14,18.032,18.046,17.322,17.566,116338.326165,2043599.03741439
2024-09-15,17.563,17.704,16.518,16.704,98307.428395,1642127.28391008
2024-09-16,16.705,16.731,16.092,16.342,71973.188959,1176185.853967978
2024-09-17,16.335,17.167,16.085,16.758,78881.261528,1321892.180686224
2024-09-18,16.758,17.472,16.244,17.46,127510.267239,2226329.26599294
2024-09-19,17.461,18.42,17.414,17.852,279509.814957,4989809.216612364
2024-09-20,17.861,19.237,17.467,18.472,280414.274578,5179812.480004816
2024-09-21,18.474,18.85,17.878,18.744,149232.133292,2797207.106425248
2024-09-22,18.751,19.37,17.575,18.239,207626.66112,3786902.67216768
2024-09-23,18.222,19.316,17.838,18.789,218779.443168,4110646.957683552
2024-09-24,18.798,19.247,18.243,19.02,189403.585369,3602456.1937183803
2024-09-25,19.047,19.704,18.738,18.87,252229.351871,4759567.86980577
2024-09-26,18.887,19.852,18.473,19.377,197897.552985,3834660.8841903447
2024-09-27,19.406,21.452,19.25,20.834,425056.16778,8855620.19952852
2024-09-28,20.842,21.069,19.595,20.127,219556.674492,4419017.187500483
2024-09-29,20.106,20.272,19.35,19.779,150086.080855,2968552.593231045
2024-09-30,19.767,19.888,18.304,18.5,260803.464364,4824864.090734
2024-10-01,18.488,19.184,16.28,16.951,228802.823882,3878436.667623782
2024-10-02,16.956,17.579,16.206,16.423,129490.677179,2126625.391310717
2024-10-03,16.435,16.923,15.768,16.33,162789.259921,2658348.6145099294
2024-10-04,16.329,17.167,16.221,17.028,68851.397292,1172401.5930881759
2024-10-05,17.039,17.139,16.536,16.803,39557.069651,664677.441345753
2024-10-06,16.798,17.265,16.659,17.183,72205.921751,1240714.353447433
2024-10-07,17.184,17.781,16.693,16.719,155142.90335,2593834.2011086503
2024-10-08,16.755,17.013,16.421,16.622,82884.435788,1377705.091668136
2024-10-09,16.651,17.286,15.87,16.094,155997.485566,2510623.532699204
2024-10-10,16.093,16.402,15.725,16.254,99761.500272,1621523.4254210882
2024-10-11,16.248,17.217,16.15,17.074,114886.762359,1961576.5805175663
2024-10-12,17.085,17.471,17.03,17.205,86412.510043,1486727.2352898149
2024-10-13,17.197,17.284,16.507,16.993,73653.23732,1251589.46177876
2024-10-14,17.008,18.313,16.784,18.238,217200.206236,3961297.361332168
2024-10-15,18.244,18.575,17.21,17.782,167593.605725,2980149.49700195
2024-10-16,17.789,18.002,17.229,17.531,114966.180923,2015472.117761113
2024-10-17,17.54,17.785,16.78,17.022,109140.837569,1857795.3370995177
2024-10-18,17.013,18.09,16.902,17.769,106326.559678,1889316.6389183819
2024-10-19,17.765,18.114,17.453,17.723,53557.247524,949195.097867852
2024-10-20,17.736,19.459,17.435,19.129,249049.148405,4764061.1598392455
2024-10-21,19.136,19.38,17.909,18.019,178867.42879,3223012.19936701
2024-10-22,18.059,18.304,17.603,17.853,109045.425359,1946787.9789342273
2024-10-23,17.876,17.9,16.764,17.32,94016.87142,1628372.2129944
2024-10-24,17.287,17.688,17.119,17.474,94908.675864,1658434.2020475361
2024-10-25,17.476,17.577,15.241,16.009,204645.146444,3276164.1494219964
2024-10-26,16.012,16.247,15.666,16.074,140205.804656,2253668.104040544
2024-10-27,16.068,16.483,15.907,16.347,63420.136474,1036728.970940478
2024-10-28,16.351,16.867,15.8,16.563,112065.812716,1856146.0560151078
2024-10-29,16.575,17.745,16.561,17.451,122940.231044,2145429.971948844
2024-10-30,17.475,18.948,17.16,17.978,394177.604167,7086524.967714326
2024-10-31,17.982,18.002,16.618,16.806,160873.13175,2703633.8521905
2024-11-01,16.789,17.187,16.32,16.655,96013.434518,1599103.75189729
2024-11-02,16.653,16.766,16.25,16.464,58249.945414,959027.101296096
2024-11-03,16.466,16.544,15.42,15.868,176778.053769,2805114.157206492
2024-11-04,15.858,16.205,14.554,14.841,171584.484211,2546485.330175451
2024-11-05,14.844,15.825,14.837,15.525,158008.537482,2453082.5444080504
2024-11-06,15.536,18.14,15.518,17.848,298442.344508,5326598.964778784
2024-11-07,17.855,20.074,17.57,18.88,440841.599965,8323089.407339199
2024-11-08,18.889,19.407,17.726,18.25,327167.700429,5970810.53282925
2024-11-09,18.245,19.986,17.824,19.174,438948.725896,8416402.870329903
2024-11-10,19.191,20.589,18.14,19.126,661520.511896,12652241.310522897
2024-11-11,19.137,21.98,18.95,20.37,937585.429634,19098615.20164458
2024-11-12,20.368,20.561,17.49,18.119,853805.067424,15470094.016655456
2024-11-13,18.125,18.288,16.47,17.043,744192.731372,12683276.720772995
2024-11-14,17.053,17.72,16.047,16.335,516065.283956,8429926.41342126
2024-11-15,16.334,17.176,15.888,17.045,255768.18826,4359568.768891701
2024-11-16,17.042,18.803,16.95,18.352,506893.340008,9302506.575826816
2024-11-17,18.374,19.29,17.336,17.659,389164.359403,6872253.422697577
2024-11-18,17.654,19.246,17.58,19.174,367101.515853,7038804.464965422
2024-11-19,19.195,19.435,17.76,18.284,365298.655071,6679120.609318163
2024-11-20,18.277,18.459,16.945,17.342,267338.077573,4636176.941270965
2024-11-21,17.342,19.61,16.763,19.02,654133.787515,12441624.638535298
2024-11-22,19.027,19.99,18.532,19.754,411470.352124,8128185.3358574975
2024-11-23,19.763,21.458,19.316,20.628,699208.536267,14423273.686115677
2024-11-24,20.626,21.58,18.837,20.27,493424.335552,10001711.28163904
2024-11-25,20.277,26.092,19.561,23.787,1582852.694885,37651317.05322949
2024-11-26,23.781,24.078,21.508,22.465,678291.839832,15237826.18182588
2024-11-27,22.457,34.309,21.886,34.086,1844130.820422,62859043.14490429
2024-11-28,34.089,38.935,32.347,34.52,2544319.714814,87829916.55537929
2024-11-29,34.517,35.205,32.805,33.028,465172.048754,15363702.42624711
2024-11-30,33.031,47.0,32.112,40.211,1859822.896015,74785338.47165917
2024-12-01,40.195,43.065,39.213,41.275,768282.371679,31710854.891050722
2024-12-02,41.263,46.394,37.92,41.723,885385.684008,36940946.89386578
2024-12-03,41.738,42.428,37.249,39.456,450919.312057,17791472.376520995
2024-12-04,39.49,45.62,39.291,42.665,765024.723352,32639779.82181308
2024-12-05,42.666,44.156,39.311,41.102,418851.842549,17215648.432448998
2024-12-06,41.109,43.442,38.777,42.178,388596.154771,16390208.615931235
2024-12-07,42.228,43.333,40.757,41.531,153733.091541,6384689.024789271
2024-12-08,41.539,41.972,39.844,41.502,126356.930913,5244065.346751327
2024-12-09,41.522,41.522,29.692,34.592,502184.359726,17371561.371641792
2024-12-10,34.593,37.574,32.681,35.041,459616.647717,16105426.952651395
2024-12-11,35.085,40.166,33.523,39.203,326686.479407,12807090.052192623
