timestamp,open,high,low,close,volume,liquidity_usd
2024-10-11,20.79,21.96,20.66,21.6,60061.4253,1297326.7864800002
2024-10-12,21.58,22.16,21.44,21.72,53674.3262,1165806.365064
2024-10-13,21.73,21.97,20.58,21.31,47845.719,1019592.2718899999
2024-10-14,21.32,23.38,20.88,23.17,103269.8557,2392762.5565690002
2024-10-15,23.17,23.36,21.45,22.9,124797.5134,2857863.05686
2024-10-16,22.89,23.06,21.63,22.08,76234.1808,1683250.7120639998
2024-10-17,22.09,22.74,21.02,21.46,64505.5156,1384288.364776
2024-10-18,21.44,21.91,20.75,21.79,74660.1807,1626845.3374529998
2024-10-19,21.79,22.08,21.04,21.31,48854.0278,1041079.332418
2024-10-20,21.31,24.51,21.03,24.08,148256.6553,3570020.259624
2024-10-21,24.09,24.96,22.5,23.02,174487.3301,4016698.338902
2024-10-22,23.04,23.39,22.0,22.36,71132.599,1590524.91364
2024-10-23,22.36,22.46,20.67,21.44,58220.9737,1248257.676128
2024-10-24,21.45,21.98,21.14,21.81,53719.7463,1171627.6668029998
2024-10-25,21.81,21.93,18.37,19.47,110425.6347,2149987.1076089996
2024-10-26,19.45,19.87,19.05,19.6,70839.4462,1388453.1455200003
2024-10-27,19.6,20.32,19.01,20.03,51006.1153,1021652.4894590001
2024-10-28,20.03,20.32,19.07,19.84,57805.5911,1146862.9274239999
2024-10-29,19.84,21.08,19.79,20.82,93207.8679,1940587.809678
2024-10-30,20.79,21.65,20.29,21.19,117415.2196,2488028.503324
2024-10-31,21.2,21.28,19.04,19.31,120819.9168,2333032.593408
2024-11-01,19.3,19.42,17.83,18.04,121672.3482,2194969.1615279997
2024-11-02,18.03,18.3,16.82,17.08,91653.1341,1565435.5304279998
2024-11-03,17.07,17.49,15.95,16.53,106968.1545,1768183.593885
2024-11-04,16.52,17.0,15.35,15.9,90983.6307,1446639.72813
2024-11-05,15.89,16.95,15.86,16.79,99101.8308,1663919.739132
2024-11-06,16.8,20.4,16.8,19.84,221197.944,4388567.2089599995
2024-11-07,19.85,21.62,19.33,20.22,230476.9925,4660244.78835
2024-11-08,20.25,21.18,19.63,20.31,175524.9069,3564910.8591389996
2024-11-09,20.31,22.08,19.92,21.44,220864.3962,4735332.654528
2024-11-10,21.45,23.75,21.13,22.78,346002.3363,7881933.220914001
2024-11-11,22.79,23.86,21.56,23.11,262627.4148,6069319.556028
2024-11-12,23.11,23.15,19.68,20.79,359127.7794,7466266.533725999
2024-11-13,20.78,20.96,17.82,18.63,362394.5004,6751409.542452
2024-11-14,18.64,19.04,17.41,18.12,313476.6232,5680196.412384
2024-11-15,18.12,18.47,17.23,18.42,189200.0458,3485064.843636
2024-11-16,18.41,20.12,18.27,19.87,246647.4413,4900884.658631001
2024-11-17,19.88,20.17,18.04,18.56,163055.9885,3026319.14656
2024-11-18,18.55,19.81,18.35,19.74,187018.2564,3691740.381336
2024-11-19,19.75,19.98,17.97,18.51,133193.3455,2465408.825205
2024-11-20,18.52,18.83,17.03,17.41,134014.4792,2333192.082872
2024-11-21,17.41,21.35,16.7,20.16,420398.7028,8475237.848448
2024-11-22,20.16,20.74,19.2,20.41,324762.3921,6628400.422761
2024-11-23,20.43,23.25,20.22,22.56,475756.9321,10733076.388176
2024-11-24,22.57,24.45,20.51,22.96,392793.6067,9018541.209832
2024-11-25,22.97,28.83,22.11,26.15,943555.4411,24673974.784765
2024-11-26,26.15,26.65,23.57,25.62,485303.0845,12433465.02489
2024-11-27,25.63,29.58,24.76,28.82,511646.0679,14745639.676878002
2024-11-28,28.8,30.52,26.76,27.68,462253.3385,12795172.40968
2024-11-29,27.69,28.02,26.54,27.54,232232.1024,6395672.100096
2024-11-30,27.54,33.81,27.38,31.99,769541.467,24617631.529329997
