timestamp,open,high,low,close,volume,liquidity_usd
2024-09-13,0.01158,0.01237,0.01127,0.01212,89249946.046896,1081709.3460883796
2024-09-14,0.01212,0.01236,0.01187,0.0119,56791066.050799,675813.6860045082
2024-09-15,0.0119,0.01306,0.01184,0.0122,166005694.515062,2025269.4730837566
2024-09-16,0.01218,0.0122,0.01084,0.01104,172888067.787903,1908684.2683784491
2024-09-17,0.01103,0.01149,0.01085,0.01119,96561471.221614,1080522.8629698607
2024-09-18,0.01118,0.0114,0.01089,0.01139,89740016.078723,1022138.783136655
2024-09-19,0.01139,0.01202,0.01126,0.01156,101800855.692216,1176817.8918020169
2024-09-20,0.01156,0.01192,0.01143,0.01168,107864027.810921,1259851.8448315572
2024-09-21,0.01167,0.01177,0.01138,0.01169,58977249.522937,689444.0469231335
2024-09-22,0.01168,0.0118,0.01095,0.01132,64859629.062506,734211.0009875679
2024-09-23,0.01131,0.01202,0.01121,0.01195,99839344.882055,1193080.1713405573
2024-09-24,0.01193,0.01232,0.01149,0.0118,139941497.26371,1651309.6677117778
2024-09-25,0.0118,0.01338,0.01172,0.01271,164995414.897732,2097091.7233501738
2024-09-26,0.0127,0.01304,0.01228,0.01252,138124583.681581,1729319.7876933939
2024-09-27,0.01252,0.01386,0.01245,0.01357,140220045.323698,1902786.015042582
2024-09-28,0.01357,0.01424,0.01279,0.01325,145567099.709576,1928764.0711518822
2024-09-29,0.01322,0.01418,0.01295,0.0137,127965512.393565,1753127.5197918406
2024-09-30,0.0137,0.0137,0.01278,0.01303,105137948.01999,1369947.4627004697
2024-10-01,0.01301,0.0145,0.01148,0.01208,263056011.052062,3177716.613508909
2024-10-02,0.01205,0.01226,0.01114,0.01136,126937677.829785,1442012.0201463576
2024-10-03,0.01135,0.01234,0.01122,0.01178,194175428.434942,2287386.5469636167
2024-10-04,0.01177,0.01354,0.01163,0.01264,186718370.523974,2360120.2034230316
2024-10-05,0.01264,0.01283,0.012,0.0125,103574921.140726,1294686.514259075
2024-10-06,0.01248,0.01335,0.01223,0.01319,109737258.066501,1447434.4338971484
2024-10-07,0.01317,0.01323,0.01249,0.01266,107339056.766359,1358912.4586621048
2024-10-08,0.01265,0.01333,0.01222,0.01256,100015511.444371,1256194.8237412998
2024-10-09,0.01257,0.01265,0.01164,0.01205,83106811.003527,1001437.0725925004
2024-10-10,0.01202,0.01232,0.01157,0.01184,51594291.977072,610876.4170085324
2024-10-11,0.01182,0.01235,0.01173,0.01204,75517627.981718,909232.2408998848
2024-10-12,0.01205,0.01228,0.01191,0.01198,79914103.644979,957370.9616668484
2024-10-13,0.01197,0.01215,0.01155,0.01189,63582151.357453,755991.7796401161
2024-10-14,0.01189,0.01231,0.01177,0.01208,82100481.3222,991773.8143721761
2024-10-15,0.01208,0.01214,0.01161,0.01182,81730175.601651,966050.6756115148
2024-10-16,0.01181,0.01216,0.01167,0.01182,49831098.908745,589003.5891013659
2024-10-17,0.01182,0.01199,0.01132,0.01146,51410817.546497,589167.9690828556
2024-10-18,0.01143,0.01174,0.01141,0.0117,70263154.78765,822078.9110155051
2024-10-19,0.01169,0.01199,0.01163,0.01175,63626311.674674,747609.1621774195
2024-10-20,0.01174,0.01308,0.01165,0.013,131546901.265432,1710109.716450616
2024-10-21,0.01298,0.01299,0.01201,0.01205,90263432.225638,1087674.358318938
2024-10-22,0.01205,0.01219,0.01067,0.01098,230320022.50175,2528913.847069215
2024-10-23,0.01098,0.01106,0.00867,0.00905,772168708.495304,6988126.8118825015
2024-10-24,0.00905,0.0093,0.00797,0.00805,345644507.717071,2782438.2871224214
2024-10-25,0.00805,0.00876,0.00737,0.00768,416011297.962227,3194966.768349903
2024-10-26,0.00766,0.008,0.0076,0.00786,145039900.675724,1140013.6193111907
2024-10-27,0.00785,0.00793,0.00742,0.00762,136282161.453903,1038470.0702787408
2024-10-28,0.00761,0.00763,0.00673,0.00703,210978495.846601,1483178.8258016051
2024-10-29,0.00703,0.007604,0.007,0.007519,212610630.580677,1598619.3313361104
2024-10-30,0.007517,0.008551,0.007387,0.007707,305594180.70034,2355214.3506575204
2024-10-31,0.007702,0.007731,0.00701,0.007175,195835819.092221,1405122.0019866857
2024-11-01,0.007172,0.00742,0.007015,0.007105,159338416.330778,1132099.4480301777
2024-11-02,0.007105,0.007199,0.0068,0.00702,103249364.189975,724810.5366136244
2024-11-03,0.007021,0.007028,0.00638,0.006685,160785835.409815,1074853.3097146132
2024-11-04,0.006675,0.0068,0.006216,0.006297,139890505.540743,880890.5133900585
2024-11-05,0.006301,0.006702,0.006288,0.00654,126935854.279486,830160.4869878384
2024-11-06,0.00654,0.007462,0.00654,0.007261,251949597.32053,1829406.0261443683
2024-11-07,0.007258,0.007322,0.006916,0.007254,131945498.738781,957132.6478511174
2024-11-08,0.007267,0.007421,0.006906,0.007101,99388304.507505,705756.350307793
2024-11-09,0.007095,0.010501,0.007008,0.009189,1038299637.701352,9540935.370837722
2024-11-10,0.009199,0.0098,0.008234,0.008827,901983701.478629,7961810.1329518575
2024-11-11,0.008822,0.009271,0.00844,0.008933,433812199.262,3875244.376007446
2024-11-12,0.008941,0.008997,0.00764,0.008339,398042545.161933,3319276.784105359
2024-11-13,0.008335,0.008453,0.007506,0.008027,277766659.285591,2229632.974085439
2024-11-14,0.008024,0.008344,0.007477,0.008141,225822347.096211,1838419.7277102538
2024-11-15,0.008122,0.008758,0.007752,0.008494,278279267.527872,2363704.098381745
2024-11-16,0.008493,0.013175,0.008333,0.010875,1145482855.968252,12457126.058654739
2024-11-17,0.010867,0.023509,0.010277,0.022562,3875430707.814795,87437467.6297174
2024-11-18,0.022633,0.027327,0.016935,0.017874,2029130581.871923,36268680.02037875
2024-11-19,0.017872,0.017977,0.014164,0.01454,580936750.394506,8446820.350736117
2024-11-20,0.014538,0.018375,0.01335,0.014105,796386789.488348,11233035.665733147
2024-11-21,0.014102,0.016869,0.013441,0.0161,795782995.78,12812106.232058
2024-11-22,0.016115,0.01733,0.014339,0.016243,607338804.020219,9865004.193700418
2024-11-23,0.016232,0.020353,0.015368,0.01673,593322957.576628,9926293.080256986
2024-11-24,0.016705,0.018213,0.015204,0.016251,289448257.498793,4703823.632612886
2024-11-25,0.016258,0.016807,0.01497,0.016015,186232803.276769,2982518.344477456
2024-11-26,0.01599,0.016577,0.01447,0.015756,215938585.726208,3402328.356702133
2024-11-27,0.015753,0.016778,0.015385,0.01658,121085574.967576,2007598.83296241
2024-11-28,0.016572,0.016584,0.0154,0.015883,89600253.199887,1423120.8215738053
2024-11-29,0.015882,0.018995,0.015718,0.018501,262809552.169912,4862239.524695542
2024-11-30,0.018523,0.018739,0.017533,0.018127,168370940.7392,3052060.0427794782
2024-12-01,0.01812,0.021068,0.017563,0.020573,248401720.197455,5110368.589622241
