timestamp,open,high,low,close,volume,liquidity_usd
2024-09-13,1.7096e-05,1.7887e-05,1.6736e-05,1.7661e-05,77618063828.0,1370812.625266308
2024-09-14,1.7675e-05,1.7691e-05,1.6976e-05,1.716e-05,47968286546.0,823135.7971293599
2024-09-15,1.7161e-05,1.7444e-05,1.6281e-05,1.6472e-05,42851579804.0,705851.222531488
2024-09-16,1.6432e-05,1.6787e-05,1.5996e-05,1.6168e-05,45881752288.0,741816.170992384
2024-09-17,1.6171e-05,1.6874e-05,1.5895e-05,1.6536e-05,59908425217.0,990645.719388312
2024-09-18,1.652e-05,1.6928e-05,1.5738e-05,1.6928e-05,89979572844.0,1523174.209103232
2024-09-19,1.6942e-05,1.8381e-05,1.6795e-05,1.7629e-05,183560983612.0,3235996.580095948
2024-09-20,1.763e-05,1.8678e-05,1.7256e-05,1.8302e-05,180213200102.0,3298261.988266804
2024-09-21,1.8281e-05,1.858e-05,1.7581e-05,1.838e-05,125607637534.0,2308668.37787492
2024-09-22,1.8385e-05,1.8437e-05,1.6583e-05,1.7136e-05,101941624971.0,1746871.685503056
2024-09-23,1.7122e-05,1.7803e-05,1.6748e-05,1.7636e-05,70699558705.0,1246857.41732138
2024-09-24,1.7636e-05,1.8753e-05,1.718e-05,1.851e-05,95094843672.0,1760205.55636872
2024-09-25,1.853e-05,1.9538e-05,1.8374e-05,1.8535e-05,177478768804.0,3289568.9797821403
2024-09-26,1.856e-05,2.1072e-05,1.8154e-05,2.0945e-05,226146273159.0,4736633.691315255
2024-09-27,2.096e-05,2.45e-05,2.0888e-05,2.3152e-05,437459082738.0,10128052.683550177
2024-09-28,2.3156e-05,2.4539e-05,2.1813e-05,2.3996e-05,280680738531.0,6735215.001789875
2024-09-29,2.4002e-05,2.4881e-05,2.2522e-05,2.2928e-05,292391296668.0,6703947.6500039045
2024-09-30,2.2936e-05,2.5462e-05,2.2336e-05,2.383e-05,472443801639.0,11258335.79305737
