timestamp,open,high,low,close,volume,liquidity_usd
2024-09-13,1.3521e-05,1.4108e-05,1.3383e-05,1.396e-05,441017111080.0,6156598.8706768
2024-09-14,1.396e-05,1.4054e-05,1.3588e-05,1.3734e-05,284832260676.0,3911886.2681241836
2024-09-15,1.3734e-05,1.3869e-05,1.3269e-05,1.3385e-05,234910892791.0,3144282.300007535
2024-09-16,1.3382e-05,1.3467e-05,1.3004e-05,1.3177e-05,417497500528.0,5501364.564457456
2024-09-17,1.3179e-05,1.3569e-05,1.3038e-05,1.3312e-05,326390629129.0,4344912.054965248
2024-09-18,1.3315e-05,1.3706e-05,1.2952e-05,1.3696e-05,412869545870.0,5654661.30023552
2024-09-19,1.3701e-05,1.46e-05,1.3701e-05,1.4098e-05,765993254211.0,10798972.897866677
2024-09-20,1.4099e-05,1.451e-05,1.3886e-05,1.4379e-05,567941683643.0,8166433.469102697
2024-09-21,1.4383e-05,1.5038e-05,1.4108e-05,1.4993e-05,540257744755.0,8100084.3671117155
2024-09-22,1.4995e-05,1.5079e-05,1.4158e-05,1.4524e-05,404611295060.0,5876574.44945144
2024-09-23,1.4528e-05,1.4866e-05,1.4203e-05,1.448e-05,456582748681.0,6611318.20090088
2024-09-24,1.4478e-05,1.4919e-05,1.4279e-05,1.4825e-05,470396645204.0,6973630.2651493
2024-09-25,1.4828e-05,1.577e-05,1.4692e-05,1.5254e-05,1203423224415.0,18357017.86522641
2024-09-26,1.5255e-05,1.9362e-05,1.4907e-05,1.8625e-05,2826415031058.0,52641979.95345525
2024-09-27,1.8628e-05,2.1696e-05,1.8551e-05,2.0263e-05,3122145034755.0,63264024.83924056
2024-09-28,2.0267e-05,2.147e-05,1.9e-05,1.9623e-05,2617438047448.0,51361986.80507211
2024-09-29,1.9627e-05,2.0396e-05,1.9046e-05,1.9349e-05,1648172499303.0,31890489.68901375
2024-09-30,1.9349e-05,1.9369e-05,1.742e-05,1.7567e-05,1721318845754.0,30238408.163360517
2024-10-01,1.7566e-05,1.8637e-05,1.56e-05,1.6419e-05,2684065410605.0,44069669.97672349
2024-10-02,1.6414e-05,1.7102e-05,1.601e-05,1.6285e-05,2012723398987.0,32777200.552503295
2024-10-03,1.6277e-05,1.6757e-05,1.5478e-05,1.6077e-05,1186985575668.0,19083167.100014433
2024-10-04,1.6076e-05,1.7725e-05,1.5961e-05,1.7397e-05,1920567265239.0,33412108.713362884
2024-10-05,1.7399e-05,1.795e-05,1.6901e-05,1.7443e-05,1098157221893.0,19155156.421479598
2024-10-06,1.7443e-05,1.8847e-05,1.7115e-05,1.8129e-05,1338080544743.0,24258062.195645846
2024-10-07,1.8129e-05,1.8818e-05,1.741e-05,1.7423e-05,1620259452479.0,28229780.440541614
2024-10-08,1.7427e-05,1.7694e-05,1.698e-05,1.7254e-05,1002522897006.0,17297530.064941525
2024-10-09,1.7251e-05,1.8016e-05,1.671e-05,1.6905e-05,1027329274410.0,17367001.383901052
2024-10-10,1.6902e-05,1.7232e-05,1.6054e-05,1.6777e-05,998475317510.0,16751420.401865268
2024-10-11,1.6777e-05,1.81e-05,1.6591e-05,1.7664e-05,1337305040739.0,23622156.239613693
2024-10-12,1.7661e-05,1.8129e-05,1.7626e-05,1.7845e-05,722377588630.0,12890828.069102349
2024-10-13,1.7844e-05,1.7935e-05,1.7088e-05,1.7646e-05,695051740522.0,12264883.013251211
2024-10-14,1.7647e-05,1.8975e-05,1.7359e-05,1.8709e-05,1532349076379.0,28668718.86997471
2024-10-15,1.8714e-05,1.8996e-05,1.7531e-05,1.8239e-05,1751266481653.0,31941349.358869065
2024-10-16,1.8243e-05,1.9147e-05,1.7889e-05,1.8582e-05,1794657220014.0,33348320.462300148
2024-10-17,1.8587e-05,1.8718e-05,1.7583e-05,1.821e-05,907802907746.0,16531090.95005466
2024-10-18,1.8212e-05,1.9325e-05,1.8148e-05,1.8792e-05,1656997772235.0,31138302.135840118
2024-10-19,1.8793e-05,1.954e-05,1.865e-05,1.9024e-05,1120257784315.0,21311784.08880856
2024-10-20,1.9027e-05,1.9184e-05,1.84e-05,1.9045e-05,655537676304.0,12484715.045209682
2024-10-21,1.9047e-05,1.9333e-05,1.8027e-05,1.8362e-05,1214758097500.0,22305388.186295003
2024-10-22,1.8361e-05,1.8605e-05,1.7938e-05,1.8153e-05,728051909550.0,13216326.31406115
2024-10-23,1.8154e-05,1.8192e-05,1.7059e-05,1.7648e-05,770488451729.0,13597580.196113393
2024-10-24,1.7648e-05,1.8181e-05,1.7403e-05,1.8038e-05,536891231253.0,9684444.029341614
2024-10-25,1.8038e-05,1.8085e-05,1.5792e-05,1.6556e-05,945908981444.0,15660469.096786862
2024-10-26,1.6557e-05,1.7155e-05,1.6373e-05,1.7019e-05,593871150557.0,10107093.111329583
2024-10-27,1.7017e-05,1.7374e-05,1.6829e-05,1.7231e-05,347944375518.0,5995429.534550658
2024-10-28,1.7236e-05,1.8403e-05,1.6814e-05,1.8238e-05,1504945618165.0,27447198.18409327
2024-10-29,1.8236e-05,1.9837e-05,1.8115e-05,1.9066e-05,2255898206868.0,43010955.21214529
2024-10-30,1.9074e-05,1.9349e-05,1.8202e-05,1.8388e-05,1159316791913.0,21317517.169696245
2024-10-31,1.8389e-05,1.9186e-05,1.7707e-05,1.7891e-05,1055430241577.0,18882702.452054106
2024-11-01,1.7896e-05,1.8182e-05,1.7165e-05,1.7575e-05,1164599837570.0,20467842.14529275
2024-11-02,1.7579e-05,1.7937e-05,1.7249e-05,1.7444e-05,485922095667.0,8476425.036815148
2024-11-03,1.7444e-05,1.7462e-05,1.6191e-05,1.6887e-05,969679790601.0,16374982.623879086
2024-11-04,1.6887e-05,1.726e-05,1.6391e-05,1.6864e-05,803180262064.0,13544831.939447295
2024-11-05,1.686e-05,1.855e-05,1.6854e-05,1.7861e-05,1311621341314.0,23426868.777209356
2024-11-06,1.7861e-05,1.9893e-05,1.7852e-05,1.9083e-05,3179160022394.0,60667910.7073447
2024-11-07,1.9088e-05,1.9511e-05,1.83e-05,1.916e-05,1649245632360.0,31599546.316017598
2024-11-08,1.9161e-05,1.9475e-05,1.8395e-05,1.9026e-05,1407304445464.0,26775374.379398063
2024-11-09,1.902e-05,2.0507e-05,1.85e-05,2.0504e-05,1810259603909.0,37117562.91855013
2024-11-10,2.0506e-05,2.8064e-05,2.0113e-05,2.6063e-05,8890992232711.0,231725930.5611468
2024-11-11,2.6072e-05,2.8986e-05,2.44e-05,2.789e-05,7153319362900.0,199506077.031281
2024-11-12,2.789e-05,3.0482e-05,2.4364e-05,2.6479e-05,7735262605845.0,204822018.54016975
2024-11-13,2.6481e-05,2.7939e-05,2.3325e-05,2.5822e-05,6011640939147.0,155232592.33065385
2024-11-14,2.5822e-05,2.6769e-05,2.2825e-05,2.3412e-05,3773237607844.0,88339038.87484372
2024-11-15,2.3403e-05,2.6078e-05,2.2582e-05,2.5547e-05,2090358017126.0,53402376.26351792
2024-11-16,2.5553e-05,2.62e-05,2.3971e-05,2.4615e-05,2178023790293.0,53612055.598062195
2024-11-17,2.4612e-05,2.5711e-05,2.3253e-05,2.478e-05,2244065894946.0,55607952.87676188
2024-11-18,2.4795e-05,2.5839e-05,2.4013e-05,2.4867e-05,2139795701830.0,53210299.717406616
2024-11-19,2.4856e-05,2.6153e-05,2.4286e-05,2.4758e-05,2149506957886.0,53217493.26334158
2024-11-20,2.4746e-05,2.4819e-05,2.3393e-05,2.3873e-05,1454434556803.0,34721716.17455802
2024-11-21,2.3877e-05,2.5463e-05,2.3024e-05,2.4765e-05,1820485120003.0,45084313.996874295
2024-11-22,2.477e-05,2.5755e-05,2.426e-05,2.5418e-05,2011445928180.0,51126932.60247924
2024-11-23,2.5423e-05,2.8141e-05,2.4887e-05,2.593e-05,4555749215866.0,118130577.16740538
2024-11-24,2.5935e-05,2.818e-05,2.426e-05,2.5739e-05,2612927475846.0,67254140.30080019
2024-11-25,2.5747e-05,2.6482e-05,2.4314e-05,2.4763e-05,1918961209892.0,47519236.440555595
2024-11-26,2.4761e-05,2.5421e-05,2.3332e-05,2.4349e-05,1539235143767.0,37478836.51558268
2024-11-27,2.4349e-05,2.584e-05,2.4048e-05,2.5725e-05,1284830438237.0,33052263.023646824
2024-11-28,2.5734e-05,2.6517e-05,2.4875e-05,2.5487e-05,1152799795574.0,29381408.389794536
2024-11-29,2.5493e-05,2.6361e-05,2.5305e-05,2.6035e-05,1400584485197.0,36464217.072103895
2024-11-30,2.604e-05,2.7527e-05,2.5568e-05,2.6721e-05,2070472143467.0,55325086.14558171
2024-12-01,2.6721e-05,3.3167e-05,2.659e-05,3.0868e-05,8285762189535.0,255764907.2665664
2024-12-02,3.0866e-05,3.264e-05,2.8252e-05,2.9921e-05,4030357526413.0,120592327.54780337
2024-12-03,2.9922e-05,3.0952e-05,2.6574e-05,2.8598e-05,3808168092790.0,108905991.11760841
2024-12-04,2.86e-05,3.3008e-05,2.8598e-05,3.286e-05,4121088406292.0,135418965.03075513
2024-12-05,3.2854e-05,3.295e-05,2.9511e-05,3.0461e-05,4691669659878.0,142912949.50954375
2024-12-06,3.0455e-05,3.1513e-05,2.9341e-05,3.0845e-05,1638883198553.0,50551352.25936729
2024-12-07,3.0844e-05,3.3333e-05,3.0281e-05,3.1963e-05,2286781190618.0,73092387.19572313
2024-12-08,3.1967e-05,3.3415e-05,3.1204e-05,3.218e-05,1573379283845.0,50631345.3541321
2024-12-09,3.2181e-05,3.2213e-05,2.337e-05,2.7233e-05,3409318885411.0,92845981.20639777
2024-12-10,2.7244e-05,2.7723e-05,2.4178e-05,2.7153e-05,3053957238037.0,82924100.88441865
2024-12-11,2.7155e-05,2.933e-05,2.5995e-05,2.8795e-05,1598052158842.0,46015911.91385539
2024-12-12,2.8801e-05,2.9776e-05,2.7794e-05,2.814e-05,1551930242470.0,43671317.0231058
2024-12-13,2.8137e-05,2.8586e-05,2.7432e-05,2.8542e-05,877725164912.0,25052031.656918302
