timestamp,open,high,low,close,volume,liquidity_usd
2024-09-13,0.0036358,0.0040474,0.0035256,0.0038874,1795257908.36,6978885.592958664
2024-09-14,0.003892,0.0044386,0.0038894,0.0040675,3065736835.21,12469884.577216676
2024-09-15,0.0040721,0.0041109,0.0037483,0.0037734,1261842626.58,4761436.967136972
2024-09-16,0.003769,0.00486,0.003665,0.0046176,11448308243.47,52863708.145047076
2024-09-17,0.004627,0.0055467,0.0044013,0.0052631,8099704383.14,42629554.13890413
2024-09-18,0.0052656,0.00554,0.0048703,0.0053488,4618522853.02,24703555.036233377
2024-09-19,0.0053438,0.0066758,0.0049717,0.0062645,6191968636.31,38789587.522163995
2024-09-20,0.0062655,0.0064998,0.0057101,0.0059512,3791800860.27,22565765.279638823
2024-09-21,0.0059537,0.006363,0.0057847,0.0060802,2693850305.97,16379148.630358793
2024-09-22,0.0060795,0.0060914,0.0053345,0.0055598,2062848382.01,11469024.434299199
2024-09-23,0.0055633,0.0066219,0.0054113,0.0063,5103274248.62,32150627.766305998
2024-09-24,0.0063034,0.00651,0.0060051,0.0064172,2449658238.75,15719946.849706499
2024-09-25,0.0064292,0.006677,0.0060666,0.0061881,3134337554.76,19395594.22261036
2024-09-26,0.0061887,0.0065925,0.0060249,0.0062731,2677310157.86,16795034.351271566
2024-09-27,0.0062675,0.00716,0.0061547,0.006692,3689764877.92,24691906.56304064
2024-09-28,0.0066925,0.0071107,0.0063295,0.0065275,2379699894.79,15533491.063241726
2024-09-29,0.0065309,0.0066774,0.0059523,0.0061011,2501199593.77,15260068.841550147
2024-09-30,0.0061083,0.0061743,0.00567,0.0058824,1705581947.58,10032915.248444593
2024-10-01,0.0058773,0.0061769,0.0048914,0.005188,2792337653.34,14486647.745527921
2024-10-02,0.0051827,0.0053878,0.0048813,0.0049671,1590675061.66,7901042.098771387
2024-10-03,0.0049675,0.0050789,0.0046693,0.0048975,1129344606.22,5530965.20896245
2024-10-04,0.0048919,0.0053779,0.0048441,0.0052667,1517121651.17,7990224.60021704
2024-10-05,0.0052727,0.0053415,0.0049727,0.0051168,1025219829.67,5245844.824455456
2024-10-06,0.0051219,0.0057951,0.0050868,0.0057649,1177350445.6,6787307.583839439
2024-10-07,0.0057649,0.0064384,0.0057257,0.0060102,2724338007.33,16373816.291654766
2024-10-08,0.0060132,0.0072,0.0060063,0.0071366,5455607714.25,38934490.01351655
2024-10-09,0.00714,0.0077888,0.0065485,0.00666,4051662374.6,26984071.414836
2024-10-10,0.0066655,0.0069163,0.0062087,0.0064013,2116372180.89,13547533.241531158
2024-10-11,0.0064001,0.0074,0.00608,0.0070792,4043308125.43,28623386.881544054
2024-10-12,0.0070792,0.0093933,0.0070174,0.0092094,4678311526.46,43084442.17178072
2024-10-13,0.009216,0.0092948,0.008312,0.0090775,3593678497.17,32621616.558060676
2024-10-14,0.0090775,0.0124734,0.0085572,0.0120852,5716547660.48,69085621.78643289
2024-10-15,0.0121062,0.0134405,0.010744,0.012323,5785189393.13,71290888.89154099
2024-10-16,0.0123352,0.0127113,0.0101605,0.0105474,3979823231.41,41976787.55097383
2024-10-17,0.0105553,0.0115555,0.0096607,0.0100639,3273026477.36,32939411.16550331
2024-10-18,0.0100606,0.0108695,0.0099888,0.0103515,3492303076.6,36150575.2974249
2024-10-19,0.0103519,0.0118388,0.0102709,0.0106908,3268823022.82,34946333.172364056
2024-10-20,0.0106909,0.0107388,0.0101126,0.0104475,1851118800.71,19339563.670417726
2024-10-21,0.0104474,0.0105815,0.0095811,0.009773,2130462119.55,20821006.29436215
2024-10-22,0.0097819,0.0101806,0.0095021,0.0098304,2047707087.68,20129779.754729472
2024-10-23,0.0098275,0.0102422,0.00903,0.0093018,2042633303.88,19000166.466030985
2024-10-24,0.0093034,0.0104182,0.0092269,0.0102891,2223718204.27,22880058.97555446
2024-10-25,0.0102954,0.0103634,0.00815,0.0085772,2472512097.05,21207230.758817263
2024-10-26,0.0085791,0.0089768,0.0083353,0.008679,1389361387.83,12058267.484976567
2024-10-27,0.00868,0.009595,0.0084043,0.0094704,1445230849.43,13686914.236441873
2024-10-28,0.0094703,0.0095799,0.0085408,0.0092458,2636133626.85,24373164.28712973
2024-10-29,0.0092413,0.0104,0.0091022,0.0094092,3480858074.25,32752089.7922331
2024-10-30,0.0094032,0.0094032,0.0088348,0.0090609,1165409749.92,10559661.20305013
2024-10-31,0.0090675,0.0091511,0.0084809,0.008612,845568991.86,7282040.15789832
2024-11-01,0.0086101,0.0089846,0.0081779,0.0085043,1308809696.78,11130510.304326152
2024-11-02,0.0085148,0.0087205,0.0078047,0.0079183,883845418.92,6998553.180634235
2024-11-03,0.0079152,0.0079896,0.0071726,0.0075961,1328748681.24,10093307.857567163
2024-11-04,0.0075961,0.0077301,0.0070838,0.0072524,1032458400.23,7487801.301828052
2024-11-05,0.0072516,0.0084505,0.0072458,0.0081053,2106455133.0,17073450.789504897
2024-11-06,0.0081098,0.0096787,0.0080359,0.0095001,3131692619.91,29751393.058406986
2024-11-07,0.0095026,0.009774,0.0086738,0.0090565,1991149318.49,18032843.802904684
2024-11-08,0.0090566,0.0093333,0.008253,0.008546,2200697175.18,18807158.05908828
2024-11-09,0.0085504,0.0093015,0.0082697,0.0091043,2358214137.28,21469888.970038302
2024-11-10,0.0091051,0.0109264,0.0087849,0.0093876,4269133266.72,40076915.45466067
2024-11-11,0.0093913,0.0098539,0.0085501,0.00908,2840119720.14,25788287.0588712
2024-11-12,0.0090742,0.0103666,0.0082119,0.0090885,4452051700.15,40462471.87681327
2024-11-13,0.0090921,0.0096052,0.007809,0.0091913,4395945273.38,40404451.791217595
