timestamp,open,high,low,close,volume,liquidity_usd
2024-11-23,633.2,681.0,631.3,650.4,60844.037835,39572962.207884
2024-11-24,650.5,688.3,637.1,660.1,34839.941191,22997845.1801791
2024-11-25,660.0,677.0,627.0,636.5,33576.031239,21371143.883623503
2024-11-26,636.2,645.8,600.3,614.0,45926.476169,28198856.367766
2024-11-27,614.0,646.6,608.1,644.5,25547.55958,16465402.14931
2024-11-28,644.5,664.3,639.9,654.3,36043.593079,23583322.951589696
2024-11-29,654.3,663.8,647.3,654.4,18327.146074,11993284.3908256
2024-11-30,654.4,677.2,648.0,653.6,24079.833164,15738578.9559904
2024-12-01,653.7,664.2,645.5,655.7,14178.994784,9297166.879868802
2024-12-02,656.0,667.2,628.6,647.9,24888.324206,16125145.2530674
2024-12-03,647.9,750.7,622.8,735.4,71662.750384,52700786.6323936
2024-12-04,735.6,794.3,721.3,739.7,102271.728814,75650397.80371581
2024-12-05,740.0,740.0,690.0,717.6,58215.212241,41775236.3041416
2024-12-06,717.6,746.3,705.5,730.3,31829.301163,23244938.6393389
2024-12-07,730.4,762.1,729.7,749.9,26057.927856,19540840.099214397
2024-12-08,749.9,757.4,727.7,741.9,17305.416081,12838888.190493898
2024-12-09,742.1,742.6,636.3,689.2,47189.059039,32522699.489678804
2024-12-10,689.1,704.7,649.1,676.8,54781.056803,37075819.2442704
2024-12-11,676.9,713.0,658.9,711.2,23317.508296,16583411.900115201
2024-12-12,711.3,726.3,699.7,706.0,36899.236407,26050860.903341997
2024-12-13,706.0,729.8,697.0,725.8,22169.509246,16090629.8107468
2024-12-14,725.9,731.9,704.6,715.9,16012.28823,11463197.143857
2024-12-15,715.8,724.2,702.7,718.9,8746.116618,6287583.236680199
2024-12-16,719.2,730.4,704.3,721.0,16395.632556,11821251.072876
2024-12-17,721.0,737.3,712.7,717.7,14542.926508,10437458.3547916
2024-12-18,717.7,722.5,679.5,686.3,31725.92584,21773502.903991997
2024-12-19,686.4,705.1,647.8,665.4,39967.36761,26594286.407694
2024-12-20,665.3,679.9,618.0,678.4,45036.742977,30552926.4355968
2024-12-21,678.3,693.3,651.8,663.6,18637.798462,12368043.0593832
2024-12-22,663.7,670.2,639.3,649.8,11212.335372,7285775.524725599
2024-12-23,649.8,698.3,638.0,694.1,29066.237276,20174875.2932716
2024-12-24,694.0,699.1,682.8,696.9,12655.065751,8819315.321871899
2024-12-25,696.8,713.5,696.0,702.7,8450.071397,5937865.1706719
2024-12-26,702.9,720.6,682.5,689.3,16512.179134,11381845.0770662
2024-12-27,689.2,711.9,685.6,691.6,14897.996044,10303454.0640304
2024-12-28,691.7,731.1,691.3,722.3,11709.712603,8457925.4131469
2024-12-29,722.4,724.5,690.0,694.9,8878.771902,6169858.5946998
2024-12-30,694.9,712.1,687.6,705.4,10793.019921,7613396.252273399
2024-12-31,705.4,714.9,698.4,702.3,7470.990996,5246876.9764908
2025-01-01,702.3,711.3,700.5,707.7,4529.869337,3205788.5297949
2025-01-02,707.7,716.0,698.5,706.7,9111.109926,6438821.3847042
2025-01-03,706.6,715.8,697.1,714.8,6990.734042,4996976.6932216
2025-01-04,715.2,721.8,707.8,713.5,6060.173615,4323933.8743025
2025-01-05,713.5,714.0,702.7,709.2,4281.923353,3036740.0419476004
2025-01-06,709.5,745.3,706.3,729.9,11268.363131,8224778.2493169
2025-01-07,729.6,733.2,690.4,697.6,16525.959647,11528509.449747201
2025-01-08,697.7,707.1,674.5,695.8,16193.662223,11267550.174763398
2025-01-09,695.7,701.7,674.6,684.9,9983.960799,6838014.7512351
2025-01-10,685.2,700.9,683.2,693.4,11749.435798,8147058.7823332
2025-01-11,693.4,701.5,690.6,696.9,3028.756131,2110740.1476939
2025-01-12,696.9,699.1,689.8,693.2,3479.118571,2411724.9934172
2025-01-13,693.2,700.0,657.2,689.0,16417.79952,11311863.869280001
2025-01-14,689.0,700.3,686.4,699.0,4288.272758,2997502.657842
2025-01-15,699.1,714.9,688.8,714.7,10339.743715,7389814.833110501
2025-01-16,714.8,718.2,700.6,708.2,12679.402991,8979553.1982262
2025-01-17,708.3,730.4,708.3,721.7,15272.502065,11022164.740310501
2025-01-18,721.9,723.4,695.1,709.8,15750.792933,11179912.823843399
2025-01-19,709.8,715.0,675.5,683.0,32842.318785,22431303.730155002
2025-01-20,682.9,709.5,670.4,682.5,21781.584931,14865931.7154075
2025-01-21,682.4,697.5,675.0,692.5,7513.075016,5202804.44858
2025-01-22,692.4,703.9,690.1,695.6,6368.636368,4430023.4575808
2025-01-23,695.9,697.9,680.3,689.7,8553.385077,5899269.687606901
2025-01-24,689.9,691.5,678.8,680.7,7777.712343,5294288.7918801
2025-01-25,680.5,690.0,677.7,686.6,4411.831804,3029163.7166264
2025-01-26,686.7,690.9,664.6,667.1,7077.717984,4721545.6671264
2025-01-27,666.9,681.0,637.0,680.0,23278.446067,15829343.32556
2025-01-28,680.0,683.0,659.4,661.3,7502.855,4961638.011499999
2025-01-29,661.2,679.5,659.4,667.7,5434.825547,3628833.0177319003
2025-01-30,667.7,682.8,666.2,677.6,5437.899549,3684720.7344024
2025-01-31,677.6,689.4,673.7,677.6,3961.744859,2684478.3164584
2025-02-01,677.5,681.5,650.6,652.9,4087.040805,2668428.9415845
2025-02-02,652.9,663.1,599.1,618.0,15519.874299,9591282.316782
2025-02-03,618.1,619.1,504.0,616.8,63521.285107,39179928.6539976
2025-02-04,617.1,618.9,557.8,572.8,19057.638215,10916215.169551998
2025-02-05,572.8,579.9,561.2,569.6,8584.176459,4889546.911046401
2025-02-06,569.7,589.6,569.0,571.8,13614.705446,7784888.5740228
2025-02-07,571.8,589.9,570.3,577.7,8941.996618,5165791.4462186
2025-02-08,577.7,633.6,573.6,612.6,31593.320922,19354068.3968172
2025-02-09,612.6,649.9,602.9,615.8,64635.74464,39802691.549311996
2025-02-10,615.9,622.5,596.3,618.5,28791.409632,17807486.857392
2025-02-11,618.5,646.7,615.3,642.0,34472.575789,22131393.656538002
2025-02-12,641.9,706.1,626.8,697.0,46428.323169,32360541.248793002
2025-02-13,697.0,733.9,658.9,664.5,127761.517687,84897528.5030115
2025-02-14,664.7,685.2,651.6,659.9,46317.562082,30564959.2179118
2025-02-15,659.8,671.7,653.5,662.3,17141.637535,11352906.539430501
2025-02-16,662.2,685.4,653.4,673.2,20215.386069,13608997.901650801
2025-02-17,673.1,682.0,657.7,667.3,19163.963625,12788112.926962499
2025-02-18,667.5,668.1,630.5,648.3,20335.28531,13183365.466472998
2025-02-19,648.3,664.5,637.6,654.0,18729.795435,12249286.21449
2025-02-20,653.4,659.3,646.0,656.3,13243.726332,8691857.5916916
2025-02-21,656.4,668.1,634.6,647.3,22194.744915,14366658.383479498
2025-02-22,647.3,680.0,645.1,668.4,21855.71895,14608362.546179999
2025-02-23,668.7,671.4,648.4,658.0,11740.451138,7725216.848804
2025-02-24,658.2,659.3,610.7,614.4,21087.297066,12956035.317350399
2025-02-25,614.3,627.9,585.6,623.4,45496.761777,28362681.291781798
2025-02-26,623.4,631.9,594.2,611.5,20982.99409,12831100.886035
2025-02-27,611.5,620.0,596.0,605.8,13862.661886,8398000.5705388
2025-02-28,605.8,606.5,559.9,588.2,24742.228861,14553379.0160402
2025-03-01,588.4,609.1,586.5,607.7,13882.216159,8436222.7598243
2025-03-02,607.7,634.6,601.8,623.8,26321.492413,16419346.967229398
2025-03-03,624.0,624.1,567.4,576.0,23613.745562,13601517.443712
2025-03-04,576.0,588.6,546.5,584.1,21016.6836,12275844.89076
2025-03-05,584.0,606.1,580.8,598.3,11767.402935,7040437.1760105
2025-03-06,598.4,612.4,589.5,596.7,14630.343966,8729926.2445122
2025-03-07,596.7,610.6,577.3,594.9,12574.074883,7480317.1478967
2025-03-08,594.9,602.9,590.3,593.4,6721.590235,3988591.6454489995
2025-03-09,593.4,593.4,550.3,554.7,11932.629079,6619029.350121301
2025-03-10,554.9,573.5,523.4,531.4,22586.612228,12002525.7379592
2025-03-11,531.6,566.6,507.4,551.6,39107.098591,21571475.5827956
2025-03-12,551.6,575.3,544.4,569.8,18591.184215,10593256.765707
2025-03-13,570.0,613.9,568.1,579.9,35215.008315,20421183.321868498
2025-03-14,579.7,590.2,577.0,588.1,14629.775504,8603770.9739024
2025-03-15,588.1,620.0,588.0,620.0,22662.781601,14050924.592619998
2025-03-16,619.9,623.4,593.2,602.4,21875.209827,13177626.3997848
2025-03-17,602.4,644.2,602.4,632.0,43674.90772,27602541.679040004
2025-03-18,631.7,643.5,620.5,627.7,36487.901066,22903455.4991282
2025-03-19,627.6,628.0,604.3,618.4,41796.597047,25847015.6138648
2025-03-20,618.5,638.1,616.1,630.3,47120.410506,29699994.7419318
2025-03-21,630.3,637.8,625.2,635.1,21376.562318,13576254.7281618
2025-03-22,635.1,636.3,623.8,627.0,11943.760289,7488737.701203
2025-03-23,627.0,629.3,617.5,623.6,13964.526235,8708278.560146
2025-03-24,623.7,639.9,617.7,637.3,24634.491658,15699561.533643398
2025-03-25,637.2,645.1,627.1,630.0,36933.973732,23268403.45116
2025-03-26,630.1,634.4,615.4,618.0,13529.882344,8361467.288592
2025-03-27,618.1,643.0,617.2,637.0,57351.873588,36533143.475556
2025-03-28,637.0,637.3,615.7,619.8,19528.300646,12103640.740390798
2025-03-29,619.8,623.6,597.1,602.7,16158.595235,9738785.3481345
2025-03-30,602.9,613.3,593.6,602.3,9901.419251,5963624.8148773
2025-03-31,602.4,609.0,587.1,604.8,16819.271997,10172295.703785598
2025-04-01,604.8,618.8,604.4,611.1,37717.775459,23049332.5829949
2025-04-02,611.2,612.5,584.4,590.4,33332.968662,19679784.6980448
2025-04-03,590.4,610.1,578.3,592.6,32673.473459,19362300.371803403
2025-04-04,592.8,600.1,585.0,597.8,10558.072015,6311615.450567
2025-04-05,597.8,599.3,588.9,593.5,4092.626679,2428973.9339865
2025-04-06,593.5,594.0,544.5,555.6,13445.84382,7470510.826392001
2025-04-07,555.7,568.0,518.1,554.7,37977.733681,21066248.8728507
2025-04-08,554.8,566.2,547.8,553.9,10243.55192,5673903.408488
2025-04-09,554.0,585.9,534.5,582.5,16207.30418,9440754.68485
2025-04-10,582.4,584.0,566.3,578.2,20074.538003,11607097.873334602
2025-04-11,578.3,590.5,576.1,586.4,8362.838429,4903968.454765599
2025-04-12,586.4,600.3,584.1,597.2,7736.477908,4620224.6066576
2025-04-13,597.3,598.4,580.0,584.2,4422.028231,2583348.8925502
2025-04-14,584.3,593.3,583.1,584.5,8318.296313,4862044.1949485
2025-04-15,584.6,591.3,579.5,579.8,6821.964666,3955375.1133467997
2025-04-16,579.5,587.5,576.2,583.0,9354.077253,5453427.038499
2025-04-17,583.1,593.3,581.3,590.8,7356.238602,4346065.7660616
2025-04-18,590.8,596.1,587.2,592.1,8901.985538,5270865.637049801
2025-04-19,591.9,594.5,587.7,591.8,6040.489988,3574761.9748984
2025-04-20,591.7,595.4,587.6,592.7,8319.782839,4931135.2886753
2025-04-21,592.7,608.8,592.5,597.4,8597.522493,5136159.9373182
2025-04-22,597.3,620.0,594.9,618.6,15071.188309,9323037.0879474
2025-04-23,618.6,620.5,601.4,605.8,20256.901026,12271630.641550798
2025-04-24,605.8,607.2,592.8,601.8,12761.430956,7679829.1493208
2025-04-25,601.9,612.2,597.3,600.2,14661.91017,8800078.484034
2025-04-26,600.2,609.6,599.6,607.3,6991.634912,4246019.8820576
2025-04-27,607.5,609.0,596.9,603.6,6136.812714,3704180.1541704
2025-04-28,603.8,608.5,598.6,606.4,11783.258762,7145368.113276799
2025-04-29,606.4,611.3,597.9,601.1,9873.616971,5935031.1612681
2025-04-30,601.1,604.9,591.4,599.6,8745.291838,5243676.9860648
2025-05-01,599.6,605.6,598.1,599.8,8323.073174,4992179.289765199
2025-05-02,599.8,603.8,595.3,600.8,8478.075897,5093627.9989176
2025-05-03,600.9,601.4,595.1,599.3,4784.834708,2867551.4405044
2025-05-04,599.3,600.5,584.6,585.8,10568.708205,6191149.266489
2025-05-05,585.8,600.1,583.5,597.8,9379.211268,5606892.496010399
2025-05-06,597.7,603.5,593.3,602.8,10475.001348,6314330.8125744
2025-05-07,602.9,609.6,598.1,603.1,10069.715498,6073045.4168438
2025-05-08,603.1,629.7,601.1,629.5,19120.920442,12036619.418239
2025-05-09,629.4,670.9,623.4,666.7,25041.112561,16694909.744418703
2025-05-10,666.5,679.3,648.9,664.8,30910.698792,20549432.556921598
2025-05-11,664.8,669.4,647.9,651.1,41340.038444,26916499.0308884
2025-05-12,651.1,693.3,647.3,660.5,28198.525649,18625126.1911645
2025-05-13,660.5,671.6,640.8,664.5,15997.417915,10630284.2045175
2025-05-14,664.6,666.7,647.4,652.9,16169.657605,10557169.4503045
2025-05-15,652.8,661.5,642.6,652.0,15408.692227,10046467.332004
2025-05-16,652.1,660.2,644.0,646.9,8944.859318,5786429.4928142
2025-05-17,646.8,646.9,634.8,639.7,6199.451546,3965789.1539762006
2025-05-18,639.5,655.2,634.3,651.4,8708.074654,5672439.8296155995
2025-05-19,651.5,653.3,633.7,649.8,8078.563145,5249450.331621
2025-05-20,649.9,654.0,640.7,650.2,6013.126196,3909734.6526392004
2025-05-21,650.3,678.3,648.9,674.0,30525.72435,20574338.2119
2025-05-22,673.7,690.6,673.5,686.6,13558.266738,9309105.9423108
2025-05-23,686.8,691.6,654.4,657.0,17860.451909,11734316.904213
2025-05-24,656.9,677.5,655.7,668.2,6471.591492,4324317.4349544
2025-05-25,668.1,672.0,657.2,669.6,6727.091235,4504460.290956
2025-05-26,669.6,677.9,668.2,674.2,9387.816897,6329266.151957401
2025-05-27,674.4,698.0,666.2,687.1,13687.183365,9404463.6900915
2025-05-28,686.8,689.8,680.3,687.1,7170.806763,4927061.3268573
2025-05-29,687.0,691.5,673.4,674.9,15558.384965,10500354.0128785
2025-05-30,674.9,678.6,653.1,655.3,10797.667671,7075711.624806299
2025-05-31,655.5,661.5,645.8,658.1,6193.362199,4075851.6631619004
2025-06-01,658.1,662.6,647.5,660.8,5284.31293,3491873.984144
2025-06-02,660.8,667.4,650.1,666.0,8285.902318,5518410.943788
2025-06-03,666.1,673.5,657.1,661.7,9422.449009,6234834.5092553
2025-06-04,661.6,672.3,660.7,663.4,8104.760307,5376697.9876638
2025-06-05,663.4,671.1,625.5,633.2,17266.164837,10932935.5747884
2025-06-06,633.1,651.4,629.4,642.8,10107.848042,6497324.721397599
2025-06-07,642.8,653.9,639.7,650.8,5905.71295,3843437.9878599998
2025-06-08,650.9,656.4,646.6,651.8,6580.813082,4289373.9668475995
2025-06-09,652.0,667.9,648.0,665.7,6770.418855,4507067.8317735
2025-06-10,665.8,674.3,657.2,673.5,8413.536492,5666516.827361999
2025-06-11,673.6,674.2,662.2,667.6,9147.501516,6106872.012081601
2025-06-12,667.6,670.2,651.8,654.7,9075.758879,5941899.338081301
2025-06-13,654.7,659.8,638.6,655.4,13290.893813,8710851.8050402
2025-06-14,655.4,655.4,638.8,645.6,6847.63654,4420834.150224
2025-06-15,645.7,652.2,642.6,648.3,10888.908291,7059279.245055299
2025-06-16,648.3,659.4,646.1,650.8,8712.477868,5670080.5964944
2025-06-17,650.9,659.4,640.1,648.1,10618.447921,6881816.097600101
2025-06-18,648.3,655.0,637.1,644.7,9211.183091,5938449.738767701
2025-06-19,644.7,648.8,638.6,644.7,10284.619083,6630493.9228101
2025-06-20,644.8,651.0,638.2,641.8,8601.660112,5520545.459881599
2025-06-21,641.9,645.1,621.5,629.0,11377.314424,7156330.7726960005
2025-06-22,629.1,635.4,601.4,616.1,12665.711849,7803345.0701689
2025-06-23,616.0,643.1,615.2,640.4,11984.840964,7675092.153345601
2025-06-24,640.4,644.2,636.0,643.5,7084.325679,4558763.5744365
2025-06-25,643.5,653.0,641.8,646.1,15290.679222,9879307.8453342
2025-06-26,646.2,650.3,641.1,642.4,7724.679743,4962334.266903199
2025-06-27,642.5,648.6,639.2,645.7,5360.072203,3460998.6214771
2025-06-28,645.8,649.2,644.3,648.7,3112.681329,2019196.3781223001
2025-06-29,648.7,656.2,647.1,655.0,4196.653436,2748808.0005799998
2025-06-30,655.1,660.2,651.5,657.2,10476.464165,6885132.249238
2025-07-01,657.2,659.3,644.1,646.6,6115.142124,3954050.8973784
2025-07-02,646.6,665.1,644.0,659.8,7318.046169,4828446.8623062
2025-07-03,659.9,664.7,656.6,663.6,5596.321321,3713718.8286156002
2025-07-04,663.7,664.2,650.3,653.7,6003.580422,3924540.5218614005
2025-07-05,653.7,656.9,652.2,656.2,2323.00381,1524355.1001220003
2025-07-06,656.4,665.1,653.4,663.1,5244.870206,3477873.4335986
2025-07-07,663.2,663.6,656.8,661.0,5100.778257,3371614.427877
2025-07-08,661.0,662.6,657.4,660.5,4903.144024,3238526.6278520003
2025-07-09,660.6,664.8,660.0,662.7,1180.93568,782606.075136
