timestamp,open,high,low,close,volume,liquidity_usd
2024-09-13,0.007779,0.008054,0.007452,0.007921,740217570.7,5863263.3775146995
2024-09-14,0.007923,0.008099,0.00762,0.007762,607567388.0,4715938.065656
2024-09-15,0.007759,0.007914,0.007463,0.007556,568322811.4,4294247.1629384
2024-09-16,0.00755,0.00755,0.00706,0.007197,657255536.3,4730268.0947511
2024-09-17,0.007198,0.007486,0.007106,0.007444,579641540.5,4314851.627482
2024-09-18,0.007448,0.007575,0.006894,0.007566,927319165.6,7016096.8069296
2024-09-19,0.00757,0.008,0.00757,0.007796,1275667774.3,9945105.9684428
2024-09-20,0.007799,0.008163,0.007557,0.007641,1021704781.0,7806846.231621
2024-09-21,0.007644,0.007673,0.007334,0.007651,498764788.5,3816049.3968134997
2024-09-22,0.007655,0.007875,0.007083,0.007341,929371082.8,6822513.1188348
2024-09-23,0.007341,0.007715,0.00718,0.007656,982496568.7,7521993.7299672
2024-09-24,0.00766,0.007975,0.007462,0.00785,1029845245.0,8084285.173249999
2024-09-25,0.007853,0.008895,0.007805,0.008449,2254535514.0,19048570.557786
2024-09-26,0.008445,0.008812,0.008087,0.008518,1584538733.3,13497100.930249399
2024-09-27,0.008519,0.010654,0.008486,0.009975,3336574179.4,33282327.439515
2024-09-28,0.009975,0.010044,0.009055,0.009303,1826609024.7,16992943.7567841
2024-09-29,0.009306,0.009835,0.008802,0.009216,1837356061.9,16933073.4664704
2024-09-30,0.009216,0.009364,0.008343,0.008455,1519328071.6,12845918.845378
2024-10-01,0.008454,0.00895,0.007141,0.007513,1913608526.5,14376940.8595945
2024-10-02,0.007508,0.007864,0.007221,0.007382,923018005.5,6813718.916600999
2024-10-03,0.007384,0.00764,0.006946,0.00712,1084981809.1,7725070.480791999
2024-10-04,0.007121,0.007655,0.007037,0.007475,886549855.3,6626960.1683674995
2024-10-05,0.007474,0.0076,0.007102,0.00729,482473262.4,3517230.082896
2024-10-06,0.007288,0.007755,0.00717,0.007741,627032983.9,4853862.3283699
