timestamp,open,high,low,close,volume,liquidity_usd
2024-09-13,62.86,65.02,62.42,64.94,121129.255399,7866133.84561106
2024-09-14,64.94,66.75,64.89,65.91,106259.795088,7003583.094250079
2024-09-15,65.91,66.29,62.91,63.28,97418.634813,6164651.21096664
2024-09-16,63.25,63.75,62.1,62.64,66658.521175,4175489.766402
2024-09-17,62.63,64.04,61.94,63.79,111145.176713,7089950.82252227
2024-09-18,63.78,64.87,62.39,64.86,95121.893126,6169605.98815236
2024-09-19,64.87,66.05,64.68,65.41,103509.14523,6770533.1894943
2024-09-20,65.41,66.43,64.34,65.32,106755.013966,6973237.512259119
2024-09-21,65.33,67.16,64.83,66.84,79866.321539,5338264.93166676
2024-09-22,66.87,68.8,66.43,68.72,95162.272262,6539551.34984464
2024-09-23,68.67,69.3,66.66,66.98,89928.342089,6023400.35312122
2024-09-24,66.97,67.16,65.69,66.71,83834.890407,5592625.539050969
2024-09-25,66.71,67.85,65.93,66.56,70719.524817,4707091.57181952
2024-09-26,66.56,68.57,65.64,68.54,100690.585949,6901332.7609444605
2024-09-27,68.54,71.22,68.3,71.11,146577.070037,10423095.45033107
2024-09-28,71.11,71.5,69.0,69.97,86854.899109,6077237.2906567305
2024-09-29,69.96,70.3,68.5,69.28,75264.697984,5214338.27633152
2024-09-30,69.26,69.36,66.3,66.84,115632.898654,7728902.94603336
2024-10-01,66.84,68.56,61.99,63.4,171662.945644,10883430.753829598
2024-10-02,63.39,64.76,62.24,62.95,120849.928011,7607502.9682924505
2024-10-03,62.95,63.98,61.91,63.46,126285.286637,8014064.28998402
2024-10-04,63.47,65.2,63.31,64.96,61128.304004,3970894.6280998397
2024-10-05,64.95,66.34,64.66,66.28,52692.036647,3492428.18896316
2024-10-06,66.3,67.65,66.13,67.03,53960.315752,3616959.9648565603
2024-10-07,67.04,67.98,64.46,64.78,143790.575985,9314753.5123083
2024-10-08,64.77,66.16,64.52,65.68,76351.838141,5014788.72910088
2024-10-09,65.69,65.98,64.11,64.59,67512.625132,4360640.4572758805
2024-10-10,64.58,65.08,63.25,64.32,79906.343849,5139576.036367679
2024-10-11,64.32,65.94,64.31,65.6,61539.150816,4036968.2935296
2024-10-12,65.6,66.65,65.08,66.21,49648.584045,3287232.74961945
2024-10-13,66.2,66.31,64.44,64.82,47833.795591,3100586.63020862
2024-10-14,64.82,67.37,64.13,66.82,203424.657031,13592835.582811419
2024-10-15,66.83,71.99,65.28,70.85,368190.842498,26086321.1909833
2024-10-16,70.87,73.0,69.34,70.11,275103.713429,19287521.34850719
2024-10-17,70.09,73.99,69.91,72.78,181081.397665,13179104.1220587
2024-10-18,72.79,74.84,71.9,73.14,176351.878625,12898376.402632501
2024-10-19,73.13,76.2,73.03,74.9,130792.37175,9796348.644075
2024-10-20,74.9,75.87,73.61,74.31,94723.780523,7038924.13066413
2024-10-21,74.31,74.62,70.32,70.7,190907.703371,13497174.628329702
2024-10-22,70.77,71.59,69.31,70.04,126487.249315,8859166.942022601
2024-10-23,70.03,70.4,67.8,70.05,113811.469545,7972493.44162725
2024-10-24,70.06,71.31,69.3,71.16,95093.324327,6766840.959109319
2024-10-25,71.16,72.27,66.82,68.85,138408.948296,9529456.090179598
2024-10-26,68.84,69.71,68.06,68.46,67183.296176,4599368.45620896
2024-10-27,68.46,71.22,68.02,71.1,53895.139873,3831944.4449702995
2024-10-28,71.08,71.62,69.61,70.82,89306.616873,6324694.60694586
2024-10-29,70.83,74.37,70.71,73.98,143746.188196,10634343.002740081
2024-10-30,73.98,74.28,71.46,71.78,130981.988044,9401887.10179832
2024-10-31,71.77,72.1,68.43,69.31,137373.338842,9521346.11513902
2024-11-01,69.32,71.07,67.72,70.23,142718.978179,10023153.83751117
2024-11-02,70.24,71.25,68.84,69.2,93749.37154,6487456.510567999
2024-11-03,69.21,69.3,65.26,66.84,165929.684679,11090740.12394436
2024-11-04,66.84,67.71,64.44,65.54,98614.600044,6463200.886883761
2024-11-05,65.55,67.3,64.87,65.39,174276.941647,11395969.21429733
2024-11-06,65.4,71.63,65.37,71.03,339614.224546,24122798.36950238
2024-11-07,71.01,72.38,69.91,71.43,142403.46076,10171879.2020868
2024-11-08,71.48,73.03,70.62,72.78,172419.274219,12548674.777658822
2024-11-09,72.78,74.23,71.59,74.0,143784.927449,10640084.631226001
2024-11-10,73.99,78.19,73.45,76.58,382756.596269,29311500.142280016
2024-11-11,76.59,80.34,74.58,80.01,974043.507742,77933221.05443743
2024-11-12,80.02,82.74,74.06,76.72,649194.397009,49806194.13853048
2024-11-13,76.68,77.91,71.87,75.4,405255.315907,30556250.8193878
2024-11-14,75.4,85.0,74.17,82.38,1132945.660816,93332063.53802209
2024-11-15,82.35,87.37,78.86,83.7,730311.510108,61127073.396039605
2024-11-16,83.7,98.46,82.67,95.41,1435326.7418,136944524.435138
2024-11-17,95.44,97.42,84.86,87.2,687238.374771,59927186.280031204
2024-11-18,87.21,94.81,86.42,89.2,678196.150933,60495096.6632236
2024-11-19,89.2,90.19,85.08,86.66,392059.488276,33975875.25399816
2024-11-20,86.66,87.81,82.36,83.38,379224.323039,31619724.054991815
2024-11-21,83.41,92.04,81.59,89.53,695231.372594,62244064.788340814
2024-11-22,89.54,92.72,87.7,92.2,543860.743635,50143960.563147
2024-11-23,92.21,106.45,92.05,99.49,1219788.740084,121356781.75095715
2024-11-24,99.51,103.2,91.51,96.9,627066.361135,60762730.3939815
2024-11-25,96.92,99.24,91.0,92.29,467292.198682,43126397.01636178
2024-11-26,92.29,95.3,87.79,92.84,417052.950455,38719195.9202422
2024-11-27,92.83,99.0,91.47,97.22,335685.793122,32635372.80732084
2024-11-28,97.25,98.3,93.67,95.53,219210.35159,20941164.8873927
2024-11-29,95.53,104.82,94.7,104.77,344823.08375,36127114.4844875
2024-11-30,104.78,105.0,100.36,102.75,312715.650416,32131533.080243997
2024-12-01,102.76,122.07,99.37,119.52,720006.302744,86055153.30396287
2024-12-02,119.52,139.66,114.67,132.85,1570128.431629,208591562.14191264
2024-12-03,132.89,135.18,121.35,130.88,894039.803262,117011929.45093055
2024-12-04,130.9,135.73,122.0,133.67,650005.561685,86886243.43043394
2024-12-05,133.69,147.0,125.0,135.74,1052005.196629,142799185.39042047
2024-12-06,135.73,139.25,130.14,135.88,443904.094469,60317688.35644772
2024-12-07,135.92,138.62,131.8,133.8,372523.643377,49843663.483842604
2024-12-08,133.81,135.81,130.09,134.88,279807.972278,37740499.300856635
2024-12-09,134.9,135.08,97.25,110.47,983234.062853,108617866.92337091
2024-12-10,110.46,114.98,101.25,109.78,825142.701247,90584165.74289566
2024-12-11,109.78,118.68,106.03,117.3,355305.548051,41677340.786382295
2024-12-12,117.31,125.0,116.48,119.24,373237.838421,44504879.85332004
2024-12-13,119.26,125.27,117.04,124.47,381449.006859,47478957.88373973
2024-12-14,124.48,125.3,115.38,118.23,256669.980123,30346091.749942288
2024-12-15,118.24,122.2,114.23,121.11,265128.514328,32109714.370264083
2024-12-16,121.12,123.97,115.41,117.98,448004.6753,52855591.591894
2024-12-17,118.0,131.4,114.42,125.6,741915.622713,93184602.2127528
2024-12-18,125.59,129.11,106.56,108.32,947974.845532,102684635.26802623
2024-12-19,108.32,111.76,94.68,99.37,689211.707921,68486967.41610977
2024-12-20,99.36,103.26,86.43,101.35,698561.884594,70799247.0036019
2024-12-21,101.35,106.02,97.7,101.56,436471.181702,44328013.21365512
2024-12-22,101.6,103.91,96.71,99.75,260132.192514,25948186.2032715
2024-12-23,99.77,107.65,97.87,106.75,331097.074905,35344612.74610875
2024-12-24,106.75,110.8,103.97,108.32,212583.262489,23027018.992808476
2024-12-25,108.31,110.64,106.91,109.84,150488.05615,16529608.087515999
2024-12-26,109.84,110.35,101.05,102.22,230849.620906,23597448.24901132
2024-12-27,102.25,106.48,99.7,100.56,201055.589534,20218150.08353904
2024-12-28,100.57,101.75,98.67,100.7,124748.318217,12562155.6444519
2024-12-29,100.72,101.6,96.83,98.53,134674.973578,13269525.14664034
2024-12-30,98.48,103.01,97.34,99.4,249844.250282,24834518.4780308
2024-12-31,99.41,104.8,97.76,103.25,180286.933731,18614625.90772575
2025-01-01,103.26,108.13,102.01,105.25,146489.748933,15418046.07519825
2025-01-02,105.25,108.75,104.64,105.14,213159.330475,22411572.0061415
2025-01-03,105.16,114.86,104.1,112.72,251975.946923,28402728.73716056
2025-01-04,112.71,112.86,110.1,111.21,136870.868428,15221409.277877878
2025-01-05,111.22,116.16,110.7,115.7,199121.319533,23038336.669968102
2025-01-06,115.72,117.31,111.65,114.02,285171.353958,32515237.778291162
