timestamp,open,high,low,close,volume,liquidity_usd
2024-09-13,0.05549,0.06269,0.05207,0.05467,185830132.0,10159333.316440001
2024-09-14,0.05462,0.05858,0.05326,0.05775,133102612.4,7686675.866100001
2024-09-15,0.05775,0.06156,0.05662,0.05787,139850733.8,8093161.965006
2024-09-16,0.05785,0.05976,0.05275,0.05513,135157629.2,7451240.097795999
2024-09-17,0.05513,0.05835,0.05206,0.05806,101439554.6,5889580.540076
2024-09-18,0.05806,0.06303,0.05457,0.05946,149942695.4,8915592.668484
2024-09-19,0.05948,0.06138,0.05755,0.06012,119167324.1,7164339.524892
2024-09-20,0.06012,0.06301,0.05738,0.05971,112459814.3,6714975.511853
2024-09-21,0.05973,0.06064,0.05625,0.06041,96246949.5,5814278.219295
2024-09-22,0.0604,0.06552,0.05969,0.06479,178107883.1,11539609.746049
2024-09-23,0.06476,0.06828,0.06254,0.0637,146314076.6,9320206.67942
2024-09-24,0.06371,0.06652,0.06092,0.06646,71505566.4,4752259.9429440005
2024-09-25,0.06642,0.06647,0.06163,0.06213,47468860.6,2949240.309078
2024-09-26,0.06209,0.06684,0.05895,0.06621,73542692.5,4869261.670425001
2024-09-27,0.06622,0.06804,0.06373,0.06692,60973231.6,4080328.658672
2024-09-28,0.06693,0.07068,0.06538,0.06764,83254925.9,5631363.187876001
2024-09-29,0.0676,0.06762,0.06444,0.06544,44001257.9,2879442.3169759996
2024-09-30,0.06544,0.06602,0.06171,0.06249,56327254.9,3519890.158701
2024-10-01,0.0625,0.06501,0.05533,0.05827,57499710.1,3350508.1075270004
2024-10-02,0.05829,0.06107,0.05545,0.05675,62509822.0,3547432.3985
2024-10-03,0.05665,0.05947,0.05297,0.05396,78998620.6,4262765.567576
2024-10-04,0.05395,0.05848,0.05361,0.05809,37586948.8,2183425.855792
2024-10-05,0.05809,0.05938,0.05618,0.05679,17792807.5,1010453.537925
2024-10-06,0.0568,0.05849,0.05545,0.0581,21897038.1,1272217.9136100002
2024-10-07,0.0581,0.06082,0.0564,0.05645,37762091.5,2131670.065175
2024-10-08,0.05647,0.06372,0.0559,0.0601,89499956.6,5378947.391659999
2024-10-09,0.06009,0.06469,0.05876,0.06007,81267776.3,4881755.322341
2024-10-10,0.06008,0.06227,0.05693,0.06018,67159689.4,4041670.1080920002
2024-10-11,0.0602,0.06186,0.05887,0.06128,40699641.7,2494074.043376
2024-10-12,0.0613,0.06187,0.05941,0.06015,30797987.8,1852498.9661700001
2024-10-13,0.06015,0.06015,0.05718,0.05875,22758204.7,1337044.5261249999
2024-10-14,0.05875,0.06113,0.05756,0.06024,43013821.2,2591152.5890880004
2024-10-15,0.06024,0.06132,0.05696,0.0587,41967869.4,2463513.93378
2024-10-16,0.05871,0.059,0.05563,0.05586,28760363.4,1606553.899524
2024-10-17,0.05585,0.05632,0.05342,0.05452,22786506.2,1242320.318024
2024-10-18,0.05446,0.05552,0.05294,0.05507,32096199.4,1767537.700958
2024-10-19,0.05507,0.05543,0.054,0.0545,17616814.8,960116.4066
2024-10-20,0.05447,0.05566,0.05334,0.05545,25601358.5,1419595.328825
2024-10-21,0.05546,0.05639,0.05359,0.05367,19999045.9,1073348.793453
2024-10-22,0.05363,0.05405,0.05136,0.0526,24330255.6,1279771.4445600002
2024-10-23,0.0526,0.05274,0.04839,0.05032,36191149.3,1821138.6327759998
2024-10-24,0.05025,0.05152,0.04884,0.05094,25406691.3,1294216.854822
2024-10-25,0.05095,0.05104,0.04368,0.04562,34047215.2,1553233.9574240001
2024-10-26,0.04562,0.05087,0.04471,0.04899,48798246.2,2390626.081338
2024-10-27,0.04893,0.05264,0.04867,0.05005,45535497.9,2279051.669895
2024-10-28,0.05003,0.0505,0.04701,0.04862,27065912.6,1315944.670612
2024-10-29,0.04863,0.05055,0.04837,0.05013,23509015.1,1178506.926963
2024-10-30,0.05014,0.05145,0.04915,0.05096,36999766.0,1885508.07536
2024-10-31,0.05092,0.05126,0.047,0.04829,26208152.0,1265591.66008
