timestamp,open,high,low,close,volume,liquidity_usd
2024-09-13,4.144,4.26,4.121,4.208,477303.770134,2008494.264723872
2024-09-14,4.208,4.25,4.144,4.243,334722.572947,1420227.877014121
2024-09-15,4.242,4.254,4.024,4.059,364426.940544,1479208.951668096
2024-09-16,4.059,4.064,3.917,3.971,523230.899241,2077749.900886011
2024-09-17,3.971,4.24,3.941,4.193,609016.554166,2553606.4116180376
2024-09-18,4.19,4.376,4.1,4.375,953731.958085,4172577.3166218754
2024-09-19,4.374,4.616,4.373,4.508,488111.718587,2200407.627390196
2024-09-20,4.506,4.592,4.436,4.524,746605.649663,3377643.9590754122
2024-09-21,4.525,4.731,4.461,4.721,356340.870317,1682285.248766557
2024-09-22,4.72,4.725,4.483,4.601,474577.096242,2183529.219809442
2024-09-23,4.595,4.71,4.505,4.581,562765.002511,2578026.476502891
2024-09-24,4.579,4.855,4.495,4.818,861383.730196,4150146.8120843275
2024-09-25,4.818,4.972,4.741,4.78,1032765.607448,4936619.60360144
2024-09-26,4.779,5.096,4.695,5.007,910070.240625,4556721.694809374
2024-09-27,5.006,5.193,5.001,5.141,627884.220805,3227952.779158505
2024-09-28,5.141,5.164,4.931,5.016,495169.041204,2483767.910679264
2024-09-29,5.019,5.133,4.951,5.029,463356.618751,2330220.435698779
2024-09-30,5.028,5.061,4.681,4.726,741207.81903,3502948.15273578
2024-10-01,4.727,4.904,4.245,4.442,980660.481689,4356093.859662538
2024-10-02,4.439,4.582,4.345,4.434,657471.209947,2915227.3449049983
2024-10-03,4.434,4.503,4.226,4.383,956695.442798,4193196.125783634
2024-10-04,4.383,4.629,4.359,4.619,882813.938595,4077717.5823703045
2024-10-05,4.619,4.713,4.563,4.632,322331.61178,1493040.0257649599
2024-10-06,4.63,4.652,4.551,4.647,288331.13825,1339874.7994477502
2024-10-07,4.651,4.804,4.412,4.423,971995.286523,4299135.152291229
2024-10-08,4.422,4.469,4.31,4.35,728517.420152,3169050.7776611997
2024-10-09,4.351,4.391,4.166,4.231,562044.927556,2378012.0884894356
2024-10-10,4.231,4.295,4.042,4.133,831105.504469,3434959.0499703772
2024-10-11,4.134,4.299,4.112,4.279,374479.988496,1602399.870774384
2024-10-12,4.278,4.392,4.27,4.35,266777.603212,1160482.5739721998
2024-10-13,4.347,4.368,4.216,4.344,352477.730183,1531163.259914952
2024-10-14,4.343,4.533,4.296,4.516,577045.814219,2605938.8970130044
2024-10-15,4.516,4.589,4.367,4.488,721526.338324,3238210.2063981122
2024-10-16,4.485,4.518,4.387,4.439,402406.04743,1786280.44454177
2024-10-17,4.437,4.469,4.235,4.305,454374.646822,1956082.8545687099
