timestamp,open,high,low,close,volume,liquidity_usd
2024-09-13,0.00012456,0.00013187,0.00012184,0.00013037,13788407969.0,1797594.7469185297
2024-09-14,0.00013036,0.00013071,0.00012446,0.00012545,10716849262.0,1344428.7399179002
2024-09-15,0.00012545,0.00012676,0.00011959,0.00012045,9051521975.0,1090255.82188875
2024-09-16,0.00012041,0.00012236,0.00011701,0.00011893,9027828963.0,1073679.69856959
2024-09-17,0.00011883,0.00012444,0.00011762,0.00012159,9933559174.0,1207821.45996666
2024-09-18,0.00012159,0.00012843,0.00011768,0.00012837,22279143524.0,2859973.65417588
2024-09-19,0.00012842,0.00013844,0.00012774,0.00013109,35580442880.0,4664240.257139199
2024-09-20,0.00013118,0.0001376,0.00012792,0.00013438,28851097866.0,3877010.5312330797
2024-09-21,0.0001344,0.00013675,0.00013048,0.00013635,10309515755.0,1405702.4731942501
2024-09-22,0.00013642,0.0001368,0.00012576,0.00013011,14755955238.0,1919897.3360161802
2024-09-23,0.00013011,0.0001352,0.00012728,0.00013401,20262003100.0,2715311.035431
2024-09-24,0.00013412,0.00014376,0.00013108,0.00014142,29128524920.0,4119355.9941864004
2024-09-25,0.00014148,0.00014518,0.0001367,0.00013744,20788235692.0,2857135.11350848
2024-09-26,0.00013744,0.00015341,0.00013521,0.00015018,36611135700.0,5498260.359426
2024-09-27,0.00015026,0.00017713,0.00014927,0.00016803,97798084115.0,16433012.07384345
2024-09-28,0.00016803,0.00017481,0.00016066,0.00017027,71734693266.0,12214266.22240182
2024-09-29,0.00017033,0.00017466,0.0001609,0.00016218,65737088096.0,10661240.94740928
2024-09-30,0.00016216,0.00016577,0.00015137,0.00015321,47218764228.0,7234386.86737188
2024-10-01,0.00015318,0.00016335,0.00013177,0.00013674,72381229260.0,9897409.2890124
2024-10-02,0.00013673,0.00014419,0.0001296,0.00013332,44395703360.0,5918835.1719552
2024-10-03,0.00013338,0.00013587,0.0001241,0.00012818,32537904320.0,4170708.5757376
2024-10-04,0.00012817,0.00013857,0.00012668,0.00013621,27259120972.0,3712964.86759612
2024-10-05,0.00013627,0.00013858,0.00012899,0.00013244,15133058542.0,2004222.2733024799
2024-10-06,0.00013247,0.00014155,0.00013155,0.0001404,17985621376.0,2525181.2411904
2024-10-07,0.00014043,0.00014679,0.0001366,0.00013676,29701960623.0,4062040.1348014805
2024-10-08,0.00013675,0.00014121,0.00013242,0.00013499,19637615342.0,2650881.69501658
2024-10-09,0.00013501,0.00014156,0.00012817,0.00012959,15140069617.0,1962001.6216670303
2024-10-10,0.00012952,0.00013456,0.00012491,0.00013143,16219825620.0,2131771.6812366
