timestamp,open,high,low,close,volume,liquidity_usd
2024-09-13,2362.4,2464.0,2337.0,2438.1,169.774803,413927.94719429995
2024-09-14,2439.3,2439.6,2370.5,2417.0,147.720071,357039.411607
2024-09-15,2416.8,2429.0,2282.1,2317.6,336.535291,779954.1904215999
2024-09-16,2316.2,2334.0,2253.0,2298.1,161.691091,371582.2962271
2024-09-17,2295.6,2392.0,2263.6,2339.5,191.250332,447430.151714
2024-09-18,2340.7,2374.2,2277.3,2371.1,300.255001,711934.6328711
2024-09-19,2374.3,2493.5,2370.8,2461.8,469.052979,1154714.6237022001
2024-09-20,2464.4,2570.0,2437.0,2560.7,478.142789,1224380.2397923
2024-09-21,2558.6,2622.0,2528.2,2615.0,181.731606,475228.14969
2024-09-22,2611.8,2631.1,2527.0,2583.1,140.058106,361784.09360860003
2024-09-23,2582.1,2701.6,2541.0,2647.1,223.566186,591802.0509605999
2024-09-24,2647.1,2670.3,2592.0,2655.1,282.484466,750024.5056765999
2024-09-25,2655.2,2673.5,2555.0,2580.2,152.675206,393932.5665212
2024-09-26,2580.4,2664.6,2559.0,2629.0,258.032705,678367.981445
2024-09-27,2629.8,2726.7,2616.0,2692.8,377.41949,1016315.202672
2024-09-28,2692.7,2702.5,2648.0,2675.5,126.055477,337261.4287135
2024-09-29,2675.0,2683.1,2632.2,2657.6,85.744259,227873.94271839998
2024-09-30,2656.5,2661.0,2576.2,2602.9,228.662942,595186.7717317999
2024-10-01,2602.6,2657.2,2415.0,2450.0,282.260176,691537.4312
2024-10-02,2447.7,2497.3,2351.4,2367.8,154.125315,364937.92085700005
2024-10-03,2364.7,2404.0,2307.1,2348.8,317.751649,746335.0731712
2024-10-04,2349.5,2441.7,2340.1,2414.7,74.981944,181058.90017679997
2024-10-05,2413.8,2442.5,2390.1,2415.6,225.265967,544152.4698851999
2024-10-06,2415.3,2456.6,2407.5,2438.7,303.239932,739511.2221684
2024-10-07,2438.8,2520.8,2402.2,2420.8,904.109515,2188668.313912
2024-10-08,2423.8,2464.0,2400.8,2441.0,256.731002,626680.375882
2024-10-09,2440.3,2472.2,2351.6,2372.6,323.627344,767838.2363744
2024-10-10,2370.3,2419.7,2331.3,2386.1,463.139642,1105097.4997762
2024-10-11,2385.3,2470.0,2382.6,2438.1,424.063582,1033909.4192742
2024-10-12,2438.1,2488.7,2435.0,2476.9,250.25653,619860.399157
2024-10-13,2476.3,2483.7,2437.4,2468.3,278.690146,687890.8873718001
2024-10-14,2468.5,2652.2,2443.9,2630.6,536.979638,1412578.6357228
2024-10-15,2631.4,2687.3,2537.5,2605.0,240.808794,627306.90837
