timestamp,open,high,low,close,volume,liquidity_usd
2024-11-02,18.45,18.62,17.98,18.13,76822.435065,1392790.74772845
2024-11-03,18.14,18.17,17.38,17.8,171627.116566,3054962.6748748003
2024-11-04,17.79,18.01,17.29,17.6,127929.794378,2251564.3810528005
2024-11-05,17.6,18.33,17.53,18.23,113339.928348,2066186.8937840401
2024-11-06,18.23,19.76,18.23,19.69,297075.025176,5849407.245715441
2024-11-07,19.68,20.7,19.51,20.26,370318.637079,7502655.58722054
2024-11-08,20.26,20.55,19.79,20.44,257478.960119,5262869.94483236
2024-11-09,20.43,22.17,20.12,21.77,352921.551094,7683102.16731638
2024-11-10,21.77,24.15,21.26,23.01,934460.334833,21501932.30450733
2024-11-11,23.02,24.47,22.23,24.34,687636.97656,16737084.0094704
2024-11-12,24.37,24.61,21.87,22.78,775088.194868,17656509.07909304
2024-11-13,22.77,23.14,21.16,22.1,556382.798785,12296059.853148501
2024-11-14,22.08,22.85,21.37,21.81,534118.398251,11649122.265854308
2024-11-15,21.81,23.53,21.56,22.99,729561.280142,16772613.830464577
2024-11-16,22.98,28.69,22.83,26.72,1998435.789016,53398204.28250752
2024-11-17,26.73,30.45,25.12,25.85,2066904.598072,53429483.86016121
2024-11-18,25.83,27.59,25.55,27.07,1221538.459103,33067046.087918207
2024-11-19,27.06,27.65,25.51,26.17,409813.122994,10724809.42875298
2024-11-20,26.16,26.7,24.7,25.37,505886.073952,12834329.69616224
2024-11-21,25.37,28.84,24.63,27.35,1338691.413648,36613210.1632728
2024-11-22,27.36,28.73,26.84,28.52,892138.058708,25443777.43435216
2024-11-23,28.53,31.33,28.34,29.62,1254422.088207,37155982.252691336
2024-11-24,29.63,30.64,27.17,28.83,834970.107511,24072188.199542128
2024-11-25,28.8,31.96,27.7,29.76,1312563.860266,39061900.48151616
2024-11-26,29.76,30.43,27.39,28.34,713599.772747,20223417.559649978
2024-11-27,28.33,33.31,27.81,32.87,1361712.364119,44759485.40859153
2024-11-28,32.87,33.55,31.32,31.92,959473.978398,30626409.39046416
2024-11-29,31.93,32.39,31.03,31.93,379173.704588,12107016.38749484
2024-11-30,31.93,34.0,31.66,32.7,624593.785404,20424216.7827108
2024-12-01,32.7,33.68,31.58,33.32,663370.116972,22103492.29750704
2024-12-02,33.33,35.0,31.11,33.89,1352573.910306,45838729.82027034
2024-12-03,33.89,35.39,30.9,34.76,1367313.110053,47527803.70544228
2024-12-04,34.77,38.89,34.55,37.68,1667520.72345,62832180.859596
2024-12-05,37.7,38.06,34.67,35.63,1193259.084755,42515821.189820655
2024-12-06,35.63,39.95,34.24,38.27,1234668.420018,47250760.43408886
2024-12-07,38.28,38.68,36.76,37.2,558888.16971,20790639.913212005
2024-12-08,37.21,37.6,35.75,37.08,408588.446249,15150459.586912919
2024-12-09,37.09,37.1,27.66,31.36,1498569.181139,46995129.52051904
2024-12-10,31.37,32.38,27.94,30.2,1373730.365761,41486657.0459822
2024-12-11,30.18,34.15,28.85,33.51,994513.934766,33326161.954008657
2024-12-12,33.51,35.28,33.27,33.83,1029103.092569,34814557.62160927
2024-12-13,33.84,34.85,33.13,34.01,588006.494859,19998100.89015459
2024-12-14,34.01,34.28,31.83,32.56,377193.241808,12281411.953268481
2024-12-15,32.57,33.95,32.15,33.79,427334.553205,14439634.55279695
2024-12-16,33.8,35.18,32.08,33.19,924676.155201,30690001.59112119
2024-12-17,33.19,34.02,32.02,32.51,588824.766987,19142693.17474737
2024-12-18,32.51,32.67,29.05,29.39,696781.337124,20478403.49807436
2024-12-19,29.39,29.95,25.96,26.72,944272.798016,25230969.16298752
2024-12-20,26.72,27.62,23.5,27.44,1004578.002636,27565620.392331842
2024-12-21,27.45,28.54,25.68,26.05,462802.429695,12056003.293554751
2024-12-22,26.06,26.73,25.29,25.99,333911.621834,8678363.051465658
2024-12-23,25.99,27.97,25.41,27.55,389192.999956,10722267.1487878
2024-12-24,27.56,28.43,26.73,27.93,319072.154546,8911685.27646978
2024-12-25,27.92,28.29,26.91,27.3,246573.046284,6731444.163553201
2024-12-26,27.31,27.51,25.48,25.87,319482.20776,8265004.714751201
2024-12-27,25.87,27.21,25.76,25.98,255984.572384,6650479.19053632
2024-12-28,25.98,26.73,25.74,26.58,124053.066314,3297330.5026261196
2024-12-29,26.57,26.7,25.27,25.51,151975.112675,3876885.1243392504
2024-12-30,25.54,26.34,24.81,25.45,261615.987835,6658126.89040075
2024-12-31,25.43,26.04,24.8,25.07,215464.744108,5401701.13478756
2025-01-01,25.06,26.0,24.64,25.82,202606.872935,5231309.4591817
2025-01-02,25.81,27.09,25.81,26.91,265836.611678,7153663.22025498
2025-01-03,26.92,28.52,26.61,28.44,236284.912485,6719942.911073401
2025-01-04,28.46,28.97,27.87,28.36,320708.368383,9095289.32734188
2025-01-05,28.36,28.61,27.42,28.13,165256.324985,4648660.42182805
2025-01-06,28.13,29.25,27.72,28.68,293889.620324,8428754.310892321
2025-01-07,28.68,28.8,25.77,25.89,425995.499939,11029023.49342071
2025-01-08,25.9,26.3,24.24,25.28,357985.041976,9049861.86115328
2025-01-09,25.27,25.6,24.31,24.86,207535.041383,5159321.12878138
2025-01-10,24.89,25.92,24.8,25.66,227889.45205,5847643.339602999
2025-01-11,25.68,25.94,25.16,25.55,137966.567769,3525045.8064979496
2025-01-12,25.59,25.78,24.99,25.28,76906.337489,1944192.21172192
2025-01-13,25.25,25.83,22.83,24.58,393522.689142,9672787.699110359
2025-01-14,24.58,25.5,24.46,25.39,210337.766924,5340475.90220036
2025-01-15,25.4,27.18,24.89,27.14,301167.159186,8173676.700308041
2025-01-16,27.14,27.38,26.05,26.7,242991.735867,6487879.3476489
2025-01-17,26.73,28.66,26.71,28.27,306914.610574,8676476.04092698
2025-01-18,28.28,28.49,26.35,26.95,434117.487322,11699466.283327898
2025-01-19,26.94,28.09,24.96,25.44,762991.595527,19410506.19020688
2025-01-20,25.43,27.99,24.73,25.78,799621.502851,20614242.34349878
2025-01-21,25.78,27.85,24.95,27.12,479778.562017,13011594.60190104
2025-01-22,27.13,27.71,26.43,26.83,184273.589912,4944060.41733896
