timestamp,open,high,low,close,volume,liquidity_usd
2024-09-13,0.5625,0.5746,0.5555,0.5727,33319169.906955,19081888.60571313
2024-09-14,0.5726,0.5992,0.5704,0.5956,37464596.393625,22313913.61204305
2024-09-15,0.5956,0.5957,0.5679,0.5706,32283931.413349,18421211.26445694
2024-09-16,0.5706,0.5915,0.5597,0.5865,33131468.823043,19431606.46471472
2024-09-17,0.5864,0.5934,0.5788,0.5838,25306146.616642,14773728.394795598
2024-09-18,0.5838,0.5856,0.5622,0.5853,24275713.450965,14208575.082849815
2024-09-19,0.5854,0.5947,0.5811,0.5869,29771835.303497,17473090.13962239
2024-09-20,0.587,0.5928,0.5764,0.585,28452696.523322,16644827.46614337
2024-09-21,0.5851,0.6131,0.5801,0.5976,29980958.498484,17916620.79869404
2024-09-22,0.5976,0.6054,0.5774,0.5871,22689253.680476,13320860.835807458
2024-09-23,0.5871,0.5959,0.5788,0.5847,23953066.259096,14005357.841693431
2024-09-24,0.5847,0.5928,0.5814,0.5911,21402114.690791,12650789.993726559
2024-09-25,0.5913,0.5958,0.5826,0.5829,17312817.433708,10091641.282108393
2024-09-26,0.583,0.5964,0.5741,0.5904,26542348.733316,15670602.692149768
2024-09-27,0.5905,0.5971,0.5826,0.5885,30247423.767592,17800608.887227893
2024-09-28,0.5887,0.6261,0.5855,0.6137,84111188.404018,51619036.32354585
2024-09-29,0.6139,0.6648,0.6077,0.6411,80225755.865339,51432732.08526883
2024-09-30,0.6412,0.6548,0.6088,0.6114,63894024.004667,39064806.276453406
2024-10-01,0.6114,0.6343,0.5775,0.597,105816975.488871,63172734.36685598
2024-10-02,0.5969,0.6068,0.527,0.5385,78091989.973172,42052536.60055312
2024-10-03,0.5383,0.5445,0.5071,0.5217,70084002.521117,36562824.11526674
2024-10-04,0.5217,0.539,0.5149,0.5339,38844576.169306,20739119.216792475
2024-10-05,0.534,0.5352,0.5261,0.5295,19356400.007267,10249213.803847875
2024-10-06,0.5295,0.5373,0.528,0.5335,14072267.94678,7507554.949607129
2024-10-07,0.5335,0.5458,0.5285,0.5288,30597589.079658,16180005.105323153
2024-10-08,0.5287,0.5357,0.521,0.5311,18380187.600075,9761717.634399833
2024-10-09,0.5312,0.5346,0.5212,0.5245,17806910.047807,9339724.32007477
2024-10-10,0.5245,0.5449,0.5228,0.5305,31240257.036082,16572956.3576415
2024-10-11,0.5306,0.5419,0.5296,0.5387,19502166.665461,10505817.18268384
2024-10-12,0.5388,0.5434,0.5351,0.5393,12684630.106529,6840821.01645109
2024-10-13,0.5393,0.5395,0.525,0.532,15278378.917093,8128097.583893476
2024-10-14,0.5319,0.5525,0.5283,0.5483,30540371.32178,16745285.595731974
2024-10-15,0.5484,0.5555,0.5314,0.5416,45964493.603482,24894369.73564585
2024-10-16,0.5416,0.5539,0.5374,0.5482,30306336.39008,16613933.609041857
2024-10-17,0.5482,0.5667,0.5417,0.5441,41314893.666369,22479433.643871374
2024-10-18,0.5442,0.553,0.5395,0.5466,21194078.643581,11584683.386581374
2024-10-19,0.5467,0.5501,0.5407,0.5441,13947482.187815,7588825.058390141
2024-10-20,0.544,0.5488,0.5365,0.5481,16782278.541138,9198366.868397739
2024-10-21,0.5481,0.5608,0.5409,0.5449,35172954.976332,19165743.16660331
2024-10-22,0.5449,0.5495,0.5291,0.5339,29290379.628644,15638133.683733033
2024-10-23,0.5338,0.5341,0.5117,0.5258,21929350.254272,11530452.363696218
2024-10-24,0.5259,0.5338,0.5242,0.532,16548812.687624,8803968.349815968
2024-10-25,0.532,0.5321,0.4844,0.5022,35842097.796057,17999901.513179824
2024-10-26,0.5021,0.5153,0.499,0.5135,17126349.576699,8794380.507634936
2024-10-27,0.5134,0.5181,0.5109,0.517,10329647.758288,5340427.8910348965
2024-10-28,0.5168,0.5217,0.5113,0.5193,19040645.851344,9887807.390602939
2024-10-29,0.5195,0.5314,0.5184,0.5284,37469104.048019,19798674.578973237
2024-10-30,0.5285,0.5285,0.519,0.5229,23581180.927745,12330599.507117862
2024-10-31,0.523,0.5238,0.5032,0.5096,32077793.859979,16346843.7510453
2024-11-01,0.5095,0.5247,0.5027,0.5131,43161702.786444,22146269.699724417
2024-11-02,0.513,0.516,0.5063,0.5105,12299378.638565,6278832.794987432
2024-11-03,0.5105,0.5112,0.4917,0.5031,30379735.058216,15284044.707788471
2024-11-04,0.5031,0.5145,0.4958,0.5037,29624678.240387,14921950.429682933
2024-11-05,0.5036,0.5188,0.5018,0.514,27104950.316703,13931944.462785343
2024-11-06,0.514,0.5484,0.514,0.5419,63017964.459786,34149434.940758035
2024-11-07,0.5418,0.5784,0.5378,0.5556,64954071.338144,36088482.0354728
