timestamp,open,high,low,close,volume,liquidity_usd
2024-09-13,136.05,139.86,131.7,138.98,484257.099309,67302051.66196482
2024-09-14,139.0,139.77,135.57,137.15,289072.135125,39646243.33239375
2024-09-15,137.14,137.93,130.4,131.39,323778.835677,42541301.21960103
2024-09-16,131.39,132.4,128.94,131.47,405637.691857,53329187.34843979
2024-09-17,131.47,135.56,130.17,131.51,428235.056964,56317192.34133563
2024-09-18,131.52,134.43,127.11,134.32,658144.268872,88401938.19488704
2024-09-19,134.32,144.07,134.25,142.86,848390.020916,121200998.38805978
2024-09-20,142.86,152.46,141.16,146.66,939249.802976,137750376.10446015
2024-09-21,146.67,149.98,144.64,149.46,273227.728443,40836616.29309078
2024-09-22,149.44,149.95,141.12,144.63,366208.421169,52964723.95367247
2024-09-23,144.64,149.04,142.13,144.79,478235.398876,69243703.40325604
2024-09-24,144.79,153.97,143.1,152.71,782779.540836,119538263.68106556
2024-09-25,152.71,153.9,147.28,147.95,1151591.302446,170377933.1968857
2024-09-26,147.97,158.09,146.56,155.51,851967.190714,132489417.82793413
2024-09-27,155.5,161.49,153.91,157.63,713510.76038,112470701.1586994
2024-09-28,157.64,159.43,155.0,156.79,289597.496327,45405991.44911032
2024-09-29,156.79,161.77,155.11,158.46,409896.895682,64952262.08976972
2024-09-30,158.46,159.77,151.67,152.5,543196.21407,82837422.645675
2024-10-01,152.5,157.35,142.21,145.16,1001193.222422,145333208.16677752
2024-10-02,145.16,148.95,138.58,140.2,679553.760864,95273437.27313279
2024-10-03,140.19,142.95,133.05,136.79,698709.933291,95576531.77487588
2024-10-04,136.79,144.58,135.93,143.23,615463.984015,88152906.43046845
2024-10-05,143.24,144.92,141.07,142.6,230974.755164,32937000.086386397
2024-10-06,142.61,146.84,142.0,146.48,325870.212577,47733468.73827896
2024-10-07,146.47,152.28,143.46,143.98,640381.305621,92202100.38331157
2024-10-08,143.98,145.6,141.16,143.51,393793.960474,56513371.26762374
2024-10-09,143.49,145.34,138.67,139.33,418143.99872,58260003.3416576
2024-10-10,139.33,140.9,135.51,139.05,419473.813393,58327833.75229666
2024-10-11,139.06,146.54,138.72,145.5,441842.508761,64288085.024725504
2024-10-12,145.5,147.29,144.61,146.38,214468.006348,31393826.769220237
2024-10-13,146.38,148.86,144.46,147.72,270705.493043,39988615.43231196
2024-10-14,147.72,158.1,146.79,157.58,757901.302612,119430087.26559897
2024-10-15,157.58,159.64,150.25,154.74,834225.804503,129088100.98879422
2024-10-16,154.74,158.4,153.01,154.25,556022.982042,85766544.9799785
2024-10-17,154.25,155.72,147.7,150.5,505154.401733,76025737.4608165
2024-10-18,150.5,156.66,149.64,154.95,433284.02549,67137359.7496755
2024-10-19,154.95,159.83,153.6,159.77,337448.647736,53914170.44878072
2024-10-20,159.77,167.95,157.6,167.41,695973.607358,116512941.60780278
2024-10-21,167.42,171.72,161.3,166.16,1154132.382141,191770636.61654854
2024-10-22,166.14,170.96,163.0,167.59,759809.343656,127336447.90330903
2024-10-23,167.6,174.26,164.14,170.86,1018643.881269,174045493.55362135
2024-10-24,170.86,179.3,170.51,177.2,759222.263497,134534185.0916684
2024-10-25,177.21,177.56,158.96,164.89,1236679.638047,203916105.5175698
2024-10-26,164.88,173.23,162.32,170.89,642400.649549,109779847.00142859
2024-10-27,170.89,178.28,170.3,176.64,491877.670913,86885271.79007232
2024-10-28,176.65,179.8,172.48,178.29,840587.507026,149868346.62766552
2024-10-29,178.3,183.4,176.42,179.43,923967.463792,165787482.02819857
2024-10-30,179.43,181.29,173.16,174.86,647784.924569,113271671.91013536
2024-10-31,174.87,176.52,167.58,168.66,664597.123453,112090950.84158297
2024-11-01,168.67,174.05,163.41,166.1,777972.218765,129221185.5368665
2024-11-02,166.1,168.58,162.11,166.16,355580.392269,59083237.97941704
2024-11-03,166.17,166.61,157.9,162.5,721493.495275,117242692.9821875
2024-11-04,162.5,165.02,155.11,157.95,593507.114952,93744448.80666839
2024-11-05,157.95,169.29,156.89,166.62,703325.160048,117188038.16719776
2024-11-06,166.63,190.0,166.4,186.56,2332121.547919,435080595.97976863
2024-11-07,186.57,197.85,185.8,196.33,982584.28036,192910771.7630788
2024-11-08,196.34,205.14,195.65,199.85,1202013.845368,240222466.9967948
2024-11-09,199.85,203.41,194.94,199.91,698790.692805,139695247.39864755
2024-11-10,199.93,215.31,198.74,210.08,1659142.252314,348552604.3661251
2024-11-11,210.08,224.05,204.12,222.14,1574848.875812,349836929.27287763
2024-11-12,222.14,225.2,204.82,211.63,2003596.64403,424021157.7760689
2024-11-13,211.64,220.43,200.7,215.16,1728239.93027,371848103.39689314
2024-11-14,215.16,222.82,206.4,209.55,1301073.524008,272639956.9558764
2024-11-15,209.53,220.68,204.48,218.48,827995.507587,180900458.49760777
2024-11-16,218.48,221.84,213.4,215.73,783407.878101,169004581.54272872
2024-11-17,215.73,242.11,212.09,237.46,1719325.055671,408270927.71963567
2024-11-18,237.46,248.5,234.01,239.78,1344160.79254,322302874.8352412
2024-11-19,239.77,247.49,233.47,237.62,1266666.267928,300985238.58505136
2024-11-20,237.61,242.49,230.5,235.47,924726.127442,217745261.22876772
2024-11-21,235.48,259.9,229.54,256.4,1676488.127397,429851555.86459076
2024-11-22,256.41,264.32,251.5,256.95,1159636.3936,297968571.33552
2024-11-23,256.95,264.0,252.72,254.89,938719.123663,239270117.43046203
2024-11-24,254.89,259.78,240.95,252.75,722388.691032,182583741.658338
2024-11-25,252.78,256.66,231.18,234.22,1032898.850825,241925568.84023148
2024-11-26,234.15,239.69,221.78,230.69,1056453.769231,243713320.02389938
2024-11-27,230.68,243.4,227.54,241.97,853201.089187,206449067.5505784
2024-11-28,241.96,245.32,232.85,237.61,565978.162882,134482071.28239202
2024-11-29,237.61,246.8,236.51,243.33,672069.848516,163534756.23939827
2024-11-30,243.34,245.4,237.52,237.61,541459.151982,128656109.10244302
2024-12-01,237.62,239.89,234.11,236.79,553613.921595,131090240.49448004
2024-12-02,236.79,238.2,220.03,225.75,1291192.57629,291486724.0974675
2024-12-03,225.75,239.62,215.01,233.91,1472621.350297,344460860.04797125
2024-12-04,233.92,240.88,224.52,229.14,965982.119419,221345142.84366965
2024-12-05,229.14,244.81,223.0,235.87,1710481.818967,403451346.6397463
2024-12-06,235.87,247.0,230.89,236.83,1021059.04722,241817414.1531126
2024-12-07,236.86,243.6,234.09,238.1,657614.691498,156578058.0456738
2024-12-08,238.13,241.5,233.2,237.04,432871.646893,102607895.17951672
2024-12-09,237.05,237.3,200.95,216.65,1535836.744979,332739030.7997003
2024-12-10,216.65,220.95,203.2,213.62,1569846.063663,335350516.11969006
2024-12-11,213.61,230.63,211.53,227.27,967752.875718,219941196.06442988
2024-12-12,227.29,234.68,225.63,226.93,658984.723807,149543403.37352252
2024-12-13,226.92,228.43,220.64,224.78,661183.298753,148620781.89369935
2024-12-14,224.78,227.5,215.12,219.91,555206.633714,122095490.82004574
2024-12-15,219.93,225.5,215.72,224.26,485524.490128,108883722.15610527
2024-12-16,224.27,227.48,213.27,216.21,729656.494135,157759030.59692836
2024-12-17,216.2,228.96,211.41,223.17,1188507.889175,265239305.62718472
2024-12-18,223.17,226.05,204.71,206.56,1188486.634929,245493799.31093422
2024-12-19,206.53,212.13,187.0,193.8,1729589.998859,335194541.7788742
2024-12-20,193.8,199.76,175.23,194.48,1951052.797862,379440748.1282017
2024-12-21,194.47,201.97,178.44,181.43,1076080.798255,195233339.22740465
2024-12-22,181.44,187.87,176.89,180.51,613728.740475,110784174.94314225
2024-12-23,180.54,193.46,176.5,190.1,931816.746505,177138363.5106005
2024-12-24,190.11,199.02,186.11,197.13,675825.877618,133225555.25483634
2024-12-25,197.1,201.88,195.0,197.46,488293.072602,96418350.11599092
2024-12-26,197.48,199.7,186.62,188.46,542463.039361,102232584.39797406
2024-12-27,188.43,194.51,182.76,184.23,519406.404624,95690241.92387952
2024-12-28,184.24,196.07,183.84,195.51,356839.16646,69765625.43459459
2024-12-29,195.51,197.69,188.53,189.96,415391.564012,78907781.49971952
2024-12-30,189.95,196.42,185.92,191.34,481242.205469,92080883.59443846
2024-12-31,191.37,199.25,187.98,189.29,548233.853548,103775186.1381009
2025-01-01,189.32,195.3,188.0,194.3,324256.094791,63002959.217891306
2025-01-02,194.28,210.57,193.43,208.28,912557.538108,190067484.03713423
2025-01-03,208.29,219.8,205.61,218.0,606608.04565,132240553.9517
2025-01-04,217.99,218.15,213.54,216.64,339133.435107,73469867.38158047
2025-01-05,216.65,219.0,211.44,213.42,415359.240441,88645969.0949182
2025-01-06,213.44,223.19,211.56,218.23,598832.630195,130683244.88745484
