timestamp,open,high,low,close,volume,liquidity_usd
2024-09-13,0.006292,0.006572,0.006158,0.006485,296343898.0,1921790.1785300002
2024-09-14,0.006486,0.006642,0.006289,0.00636,295706875.0,1880695.725
2024-09-15,0.006361,0.006453,0.005976,0.006025,154606287.0,931502.879175
2024-09-16,0.006016,0.006142,0.005784,0.005915,225672171.0,1334850.891465
2024-09-17,0.005907,0.006157,0.005853,0.006062,273160286.0,1655897.653732
2024-09-18,0.006051,0.006357,0.005807,0.006356,382406521.0,2430575.847476
2024-09-19,0.006357,0.007393,0.006288,0.007032,708962886.0,4985427.014352
2024-09-20,0.007028,0.007305,0.0067,0.00691,567177549.0,3919196.86359
2024-09-21,0.006897,0.006974,0.006677,0.006886,160062919.0,1102193.260234
2024-09-22,0.006884,0.006924,0.00625,0.006506,355166666.0,2310714.328996
2024-09-23,0.006512,0.006781,0.006363,0.006729,303279796.0,2040769.7472839998
2024-09-24,0.006731,0.007184,0.006529,0.007055,471754635.0,3328228.949925
2024-09-25,0.007056,0.007345,0.006786,0.006831,350261316.0,2392635.049596
2024-09-26,0.006834,0.007694,0.006717,0.007443,592532330.0,4410218.13219
2024-09-27,0.007443,0.00839,0.007385,0.00804,580814150.0,4669745.766
2024-09-28,0.008039,0.008313,0.007506,0.00783,382239679.0,2992936.68657
2024-09-29,0.007825,0.00807,0.007333,0.007784,425298569.0,3310524.061096
2024-09-30,0.007774,0.007959,0.00704,0.007114,530002452.0,3770437.443528
2024-10-01,0.007115,0.007575,0.006171,0.006408,554899507.0,3555796.0408559996
2024-10-02,0.006409,0.006691,0.005954,0.006124,427946610.0,2620745.03964
2024-10-03,0.006116,0.006257,0.005682,0.005914,424287305.0,2509235.12177
2024-10-04,0.005906,0.006453,0.00588,0.006365,411835511.0,2621333.027515
2024-10-05,0.006364,0.006489,0.006124,0.006258,250922830.0,1570275.07014
2024-10-06,0.006259,0.006648,0.006225,0.006566,331120080.0,2174134.44528
2024-10-07,0.00656,0.006949,0.006515,0.006549,549875527.0,3601134.8263230002
2024-10-08,0.006558,0.006707,0.006279,0.0064,258563777.0,1654808.1728
2024-10-09,0.006412,0.006585,0.006021,0.00613,271626187.0,1665068.52631
2024-10-10,0.006124,0.006321,0.005957,0.006282,260319353.0,1635326.175546
2024-10-11,0.006283,0.00675,0.006238,0.006675,382295189.0,2551820.3865750004
2024-10-12,0.00668,0.007426,0.00668,0.007157,724680433.0,5186537.858981
2024-10-13,0.007156,0.0083,0.006923,0.00785,1473869969.0,11569879.256649999
2024-10-14,0.00785,0.010574,0.007727,0.010306,2213258193.0,22809838.937057998
2024-10-15,0.010312,0.011375,0.008968,0.009365,3772442116.0,35328920.41634
2024-10-16,0.009371,0.0096,0.008617,0.008858,1484594507.0,13150538.143005999
2024-10-17,0.008855,0.009253,0.008339,0.008527,1104037970.0,9414131.77019
2024-10-18,0.008526,0.01021,0.008421,0.009608,1873516201.0,18000743.659208
2024-10-19,0.009603,0.009868,0.009201,0.009571,795883703.0,7617402.921413
2024-10-20,0.009576,0.009655,0.00883,0.009282,908932480.0,8436711.27936
2024-10-21,0.009279,0.00967,0.008497,0.008608,1013472411.0,8723970.513888
2024-10-22,0.00862,0.00904,0.00855,0.008918,685619949.0,6114358.705182
2024-10-23,0.00892,0.009613,0.008604,0.009519,1617073932.0,15392926.758708
2024-10-24,0.009521,0.010484,0.00951,0.009886,1505421709.0,14882599.015174001
2024-10-25,0.009885,0.010016,0.007931,0.008254,1308165031.0,10797594.165873999
2024-10-26,0.008243,0.00869,0.008054,0.008456,800029726.0,6765051.363056
2024-10-27,0.008462,0.008819,0.008304,0.008581,544721404.0,4674254.3677240005
2024-10-28,0.008589,0.008809,0.00796,0.008518,871462283.0,7423115.726593999
2024-10-29,0.00853,0.009462,0.008476,0.009136,1010087864.0,9228162.725504
2024-10-30,0.009136,0.009188,0.008535,0.00877,584929011.0,5129827.42647
2024-10-31,0.008772,0.008843,0.008084,0.008186,365853273.0,2994874.8927780003
2024-11-01,0.008183,0.008349,0.007709,0.007932,688307586.0,5459655.772152
2024-11-02,0.007932,0.008098,0.007326,0.007556,415552517.0,3139914.818452
2024-11-03,0.007555,0.007588,0.00683,0.007259,651572309.0,4729763.391031
2024-11-04,0.007265,0.00744,0.006732,0.007,511388731.0,3579721.117
2024-11-05,0.007,0.00785,0.007,0.007543,596779969.0,4501511.306167
2024-11-06,0.007555,0.008642,0.007554,0.008454,1244957205.0,10524868.21107
2024-11-07,0.008465,0.009318,0.008302,0.00879,1062896980.0,9342864.4542
2024-11-08,0.008793,0.0093,0.007949,0.008247,998563794.0,8235155.609118001
2024-11-09,0.00825,0.008846,0.008034,0.008755,904117042.0,7915544.702710001
2024-11-10,0.008768,0.009924,0.008648,0.009343,1671526734.0,15617074.275762001
2024-11-11,0.009346,0.01041,0.008979,0.009656,1366830949.0,13198119.643544
2024-11-12,0.00966,0.010686,0.008613,0.009875,2113345788.0,20869289.6565
2024-11-13,0.00985,0.012025,0.0086,0.011343,3852601970.0,43700064.14571
2024-11-14,0.011336,0.012573,0.009609,0.009832,3119031315.0,30666315.889080003
2024-11-15,0.009842,0.011118,0.009202,0.01089,1610527597.0,17538645.53133
2024-11-16,0.010891,0.011247,0.009869,0.010109,1330991259.0,13454990.637231
2024-11-17,0.010108,0.01111,0.009388,0.010538,1820957122.0,19189246.151636
2024-11-18,0.010548,0.01117,0.010066,0.010524,1244111298.0,13093027.300152
2024-11-19,0.010513,0.010713,0.00982,0.010121,706993962.0,7155485.889402
2024-11-20,0.010124,0.010136,0.009164,0.009321,799377435.0,7450997.0716349995
2024-11-21,0.009327,0.010145,0.008909,0.009974,940416191.0,9379711.089034
2024-11-22,0.009973,0.010124,0.009081,0.009475,749277284.0,7099402.265900001
2024-11-23,0.009479,0.010105,0.009216,0.009563,1184938218.0,11331564.178734
2024-11-24,0.009563,0.010079,0.008741,0.009382,868078937.0,8144316.586933999
2024-11-25,0.009386,0.009716,0.00864,0.008874,848240893.0,7527289.684482
2024-11-26,0.008884,0.00922,0.008154,0.00849,588202172.0,4993836.44028
2024-11-27,0.008475,0.009036,0.008333,0.008984,543275587.0,4880787.873608001
2024-11-28,0.008988,0.009329,0.008676,0.009049,743081895.0,6724148.067855
2024-11-29,0.009054,0.009528,0.008917,0.009475,599967600.0,5684693.010000001
2024-11-30,0.009479,0.009699,0.009176,0.009538,598472818.0,5708233.738084
2024-12-01,0.009542,0.010023,0.009211,0.009691,711343138.0,6893626.350358
2024-12-02,0.009691,0.009855,0.008472,0.009249,1000056325.0,9249520.949925
2024-12-03,0.009255,0.010126,0.008555,0.009836,1220739755.0,12007196.230179999
2024-12-04,0.00984,0.010541,0.009374,0.009988,1258813194.0,12573026.181672001
2024-12-05,0.009995,0.01035,0.009284,0.009787,1298352540.0,12706976.308980001
2024-12-06,0.009794,0.010194,0.0094,0.009801,770321632.0,7549922.315232
2024-12-07,0.009801,0.011302,0.009747,0.01079,1424814284.0,15373746.124359999
2024-12-08,0.010791,0.011034,0.010113,0.010382,770287261.0,7997122.343702001
2024-12-09,0.010384,0.010422,0.007232,0.008488,2317650100.0,19672214.048800003
2024-12-10,0.00848,0.008617,0.007275,0.007941,1785923468.0,14182018.259388
2024-12-11,0.007942,0.008762,0.00762,0.008639,923870616.0,7981318.251624001
2024-12-12,0.008642,0.008982,0.008342,0.008473,1004060088.0,8507401.125624
2024-12-13,0.008477,0.008609,0.008207,0.008455,610562470.0,5162305.683850001
2024-12-14,0.008446,0.008567,0.007816,0.008076,458203497.0,3700451.441772
2024-12-15,0.008078,0.008351,0.007814,0.008306,312351475.0,2594391.3513499997
2024-12-16,0.008311,0.008451,0.007808,0.008082,371115966.0,2999359.2372120004
2024-12-17,0.008083,0.008247,0.007628,0.007714,476299648.0,3674175.484672
2024-12-18,0.007715,0.007769,0.00656,0.006803,914246547.0,6219619.259241
2024-12-19,0.0068,0.006873,0.005761,0.006062,1415259623.0,8579303.834626
2024-12-20,0.006065,0.006575,0.005461,0.006546,1107559805.0,7250086.48353
2024-12-21,0.006548,0.006997,0.006021,0.006134,515104931.0,3159653.646754
2024-12-22,0.006139,0.006508,0.005974,0.006189,475241589.0,2941270.194321
2024-12-23,0.006188,0.006706,0.006005,0.006609,385448604.0,2547429.823836
2024-12-24,0.006609,0.00678,0.006358,0.006707,391923972.0,2628634.080204
2024-12-25,0.0067,0.006871,0.006471,0.006584,747335104.0,4920454.324736
2024-12-26,0.006584,0.006676,0.006047,0.006142,391017803.0,2401631.346026
2024-12-27,0.006141,0.006744,0.006093,0.006327,358020199.0,2265193.799073
2024-12-28,0.00633,0.006546,0.006164,0.006479,176882028.0,1146018.659412
2024-12-29,0.006474,0.006494,0.006124,0.006213,188034485.0,1168258.2553049999
2024-12-30,0.006191,0.006514,0.006084,0.006295,279645857.0,1760370.6698150001
2024-12-31,0.006293,0.006642,0.006007,0.006403,420656876.0,2693465.9770279997
2025-01-01,0.006399,0.00654,0.00618,0.006489,207019455.0,1343349.243495
2025-01-02,0.006488,0.006775,0.006436,0.00671,372728771.0,2501010.0534099997
2025-01-03,0.006712,0.007103,0.006522,0.007034,290575757.0,2043909.874738
2025-01-04,0.007029,0.007101,0.006773,0.006961,247289991.0,1721385.627351
2025-01-05,0.006962,0.00703,0.006716,0.006979,234620753.0,1637418.235187
2025-01-06,0.00698,0.00721,0.006792,0.006989,373821708.0,2612639.917212
2025-01-07,0.006988,0.00704,0.006032,0.006059,522216523.0,3164109.9128570003
2025-01-08,0.006061,0.006132,0.005455,0.005667,541886388.0,3070870.160796
2025-01-09,0.005665,0.005768,0.005358,0.005544,353446023.0,1959504.751512
2025-01-10,0.005539,0.005815,0.005539,0.005753,349785473.0,2012315.826169
2025-01-11,0.005761,0.005877,0.005676,0.005744,162876585.0,935563.10424
2025-01-12,0.00575,0.005786,0.005579,0.005653,122807747.0,694232.193791
2025-01-13,0.005641,0.005784,0.004826,0.005152,605879115.0,3121489.20048
2025-01-14,0.005155,0.005494,0.005125,0.005425,349510030.0,1896091.9127500001
2025-01-15,0.005443,0.005891,0.005282,0.005858,329499536.0,1930208.2818880002
2025-01-16,0.005862,0.005904,0.005534,0.005653,312978963.0,1769270.077839
2025-01-17,0.005664,0.006153,0.005664,0.006101,389369069.0,2375540.689969
2025-01-18,0.006106,0.00625,0.00553,0.005668,623713658.0,3535209.013544
2025-01-19,0.005668,0.005802,0.004509,0.004661,1288912625.0,6007621.745125
2025-01-20,0.004661,0.004668,0.003869,0.00403,1840686363.0,7417966.042889999
2025-01-21,0.004032,0.004269,0.003762,0.00415,750166375.0,3113190.45625
2025-01-22,0.004145,0.004306,0.004103,0.004175,388349048.0,1621357.2754
2025-01-23,0.004172,0.004213,0.003866,0.004029,398419939.0,1605233.9342309998
2025-01-24,0.004032,0.004128,0.003737,0.003763,500206133.0,1882275.678479
2025-01-25,0.003765,0.003929,0.003594,0.003845,371260381.0,1427496.1649449999
2025-01-26,0.003849,0.00395,0.003649,0.00366,275499333.0,1008327.55878
2025-01-27,0.003659,0.003659,0.003172,0.003455,686224753.0,2370906.521615
2025-01-28,0.003459,0.003546,0.002957,0.002991,273334913.0,817544.7247830001
2025-01-29,0.002993,0.003462,0.002971,0.003245,544579555.0,1767160.655975
2025-01-30,0.003245,0.003425,0.003202,0.003301,204733030.0,675823.7320300001
2025-01-31,0.003301,0.003671,0.003269,0.003303,524904105.0,1733758.258815
2025-02-01,0.003301,0.003411,0.002793,0.002821,380716767.0,1074001.999707
2025-02-02,0.002821,0.002928,0.002193,0.002357,931632622.0,2195858.0900540003
2025-02-03,0.002358,0.002431,0.001683,0.00238,2655344240.0,6319719.291200001
2025-02-04,0.002376,0.0024,0.002104,0.002243,557710513.0,1250944.680659
2025-02-05,0.002242,0.002335,0.002136,0.002183,426890576.0,931902.1274080001
2025-02-06,0.002184,0.002225,0.00193,0.001955,822494580.0,1607976.9039
2025-02-07,0.001956,0.002133,0.00185,0.001941,472785220.0,917676.11202
2025-02-08,0.001938,0.002141,0.001927,0.002093,350129082.0,732820.1686259999
2025-02-09,0.002094,0.00218,0.00191,0.00204,391659118.0,798984.6007200001
2025-02-10,0.002038,0.002149,0.001964,0.002099,413166400.0,867236.2736000001
2025-02-11,0.002095,0.002204,0.001985,0.002028,377933476.0,766449.089328
2025-02-12,0.002028,0.002267,0.001927,0.00224,473120194.0,1059789.23456
2025-02-13,0.002241,0.002308,0.002152,0.002172,562191395.0,1221079.70994
2025-02-14,0.002173,0.002568,0.002161,0.002366,785985560.0,1859641.8349600001
2025-02-15,0.002363,0.002373,0.002167,0.002188,351155081.0,768327.3172279999
2025-02-16,0.002188,0.002215,0.002043,0.002101,330354732.0,694075.291932
2025-02-17,0.002097,0.002145,0.001924,0.001999,718653879.0,1436589.104121
2025-02-18,0.001995,0.00201,0.001777,0.001883,615650422.0,1159269.744626
2025-02-19,0.001885,0.002009,0.001856,0.00193,567532663.0,1095338.03959
2025-02-20,0.00193,0.002014,0.001904,0.002,430634173.0,861268.346
2025-02-21,0.002005,0.002169,0.001951,0.00198,621020476.0,1229620.54248
2025-02-22,0.001982,0.002265,0.001964,0.002217,714064110.0,1583080.13187
2025-02-23,0.002219,0.002225,0.00206,0.002105,278671654.0,586603.83167
2025-02-24,0.002108,0.002118,0.00162,0.001688,943634585.0,1592855.17948
2025-02-25,0.001689,0.00185,0.00159,0.001812,1519636381.0,2753581.122372
2025-02-26,0.001813,0.001899,0.001744,0.001861,518594673.0,965104.6864530001
2025-02-27,0.001864,0.001954,0.001808,0.001873,432712242.0,810470.029266
2025-02-28,0.001872,0.001969,0.001688,0.001923,750285689.0,1442799.379947
2025-03-01,0.001925,0.00195,0.001761,0.001824,447239181.0,815764.266144
2025-03-02,0.001828,0.002142,0.001815,0.00212,1127387524.0,2390061.55088
2025-03-03,0.00212,0.002122,0.001688,0.001737,745427294.0,1294807.209678
2025-03-04,0.001737,0.001758,0.00151,0.001664,857690878.0,1427197.620992
2025-03-05,0.001664,0.001724,0.001603,0.001691,422618825.0,714648.433075
2025-03-06,0.00169,0.001714,0.001573,0.001596,566803230.0,904617.95508
2025-03-07,0.001598,0.001674,0.001494,0.001567,855445911.0,1340483.742537
2025-03-08,0.001567,0.001576,0.001359,0.001432,642825554.0,920526.1933279999
2025-03-09,0.001435,0.001448,0.001217,0.001259,933820571.0,1175680.098889
2025-03-10,0.001261,0.001418,0.001222,0.001264,1112856813.0,1406651.0116319999
2025-03-11,0.001268,0.001378,0.001151,0.001324,1016654460.0,1346050.5050400002
2025-03-12,0.001325,0.001396,0.001294,0.001375,512574704.0,704790.218
2025-03-13,0.001374,0.001427,0.001307,0.001356,606951596.0,823026.364176
2025-03-14,0.001357,0.001461,0.00135,0.001411,351231258.0,495587.305038
2025-03-15,0.001413,0.001478,0.001399,0.001468,214616534.0,315057.07191199996
2025-03-16,0.001469,0.001482,0.001352,0.001366,343411057.0,469099.503862
2025-03-17,0.001367,0.001468,0.001366,0.00145,420305220.0,609442.5689999999
2025-03-18,0.001451,0.001452,0.00133,0.001387,559733160.0,776349.89292
2025-03-19,0.001388,0.001444,0.001358,0.00144,403091616.0,580451.92704
2025-03-20,0.001442,0.001457,0.001367,0.001404,228991377.0,321503.893308
2025-03-21,0.001403,0.001438,0.001317,0.001352,275448450.0,372406.30439999996
2025-03-22,0.001354,0.001679,0.001344,0.001428,1966691014.0,2808434.767992
2025-03-23,0.001428,0.001515,0.001415,0.001485,1082390799.0,1607350.336515
2025-03-24,0.00148,0.001854,0.00145,0.001569,6954588692.0,10911749.657748
2025-03-25,0.001563,0.001625,0.001516,0.001622,706785308.0,1146405.769576
2025-03-26,0.001621,0.001717,0.001572,0.001603,1457849002.0,2336931.950206
2025-03-27,0.001603,0.001672,0.001546,0.00158,776521329.0,1226903.69982
2025-03-28,0.001577,0.001604,0.001388,0.001409,951383621.0,1340499.521989
2025-03-29,0.001408,0.001428,0.001296,0.001322,731439640.0,966963.20408
2025-03-30,0.001322,0.001355,0.001288,0.001322,806757917.0,1066533.966274
2025-03-31,0.001323,0.001372,0.001285,0.001321,640790669.0,846484.473749
2025-04-01,0.001321,0.001381,0.001262,0.001273,814842325.0,1037294.279725
2025-04-02,0.001273,0.001298,0.001144,0.001159,1084363797.0,1256777.640723
2025-04-03,0.00116,0.001207,0.001079,0.001132,702243856.0,794940.044992
2025-04-04,0.001133,0.001167,0.001084,0.001149,626365895.0,719694.4133550001
2025-04-05,0.001146,0.00117,0.001112,0.001131,568610893.0,643098.919983
2025-04-06,0.001128,0.001133,0.000958,0.000987,1147150060.0,1132237.10922
2025-04-07,0.000987,0.001077,0.00089,0.001032,1605331746.0,1656702.361872
2025-04-08,0.001032,0.00107,0.000968,0.000988,1037449166.0,1024999.7760079999
2025-04-09,0.000988,0.00113,0.000942,0.00111,834888395.0,926726.1184500001
2025-04-10,0.00111,0.001122,0.001031,0.001076,593472801.0,638576.7338759999
2025-04-11,0.001076,0.001158,0.00107,0.001139,648729902.0,738903.358378
2025-04-12,0.001139,0.001206,0.001111,0.001203,571148077.0,687091.1366310001
2025-04-13,0.001198,0.001204,0.001099,0.001117,455156340.0,508409.63178
2025-04-14,0.001115,0.001168,0.001107,0.001116,323957556.0,361536.63249600003
2025-04-15,0.001115,0.001142,0.001077,0.001094,466378073.0,510217.61186199996
2025-04-16,0.001094,0.001108,0.001039,0.001077,850886261.0,916404.5030970001
2025-04-17,0.001078,0.001138,0.00107,0.001119,904823563.0,1012497.566997
2025-04-18,0.001122,0.001235,0.001111,0.001223,991445689.0,1212538.0776469999
2025-04-19,0.001223,0.001243,0.001183,0.001228,372950397.0,457983.08751599997
2025-04-20,0.001222,0.001304,0.001213,0.001268,700692378.0,888477.935304
2025-04-21,0.001268,0.00133,0.001258,0.001265,454177711.0,574534.804415
