timestamp,open,high,low,close,volume,liquidity_usd
2024-09-13,1621.5,1638.6,1589.8,1635.0,409.73867155,669922.7279842499
2024-09-14,1635.3,1668.3,1576.2,1605.5,620.03528205,995466.645331275
2024-09-15,1605.5,1622.3,1518.9,1542.7,320.19793368,493969.352288136
2024-09-16,1540.9,1543.2,1497.7,1524.1,384.36547535,585811.420980935
2024-09-17,1524.3,1569.2,1473.9,1499.1,438.06803359,656707.789154769
2024-09-18,1495.8,1516.0,1431.8,1515.9,843.53367096,1278712.691808264
2024-09-19,1515.9,1582.8,1509.7,1524.0,855.66692057,1304036.38694868
2024-09-20,1523.6,1589.2,1501.1,1519.9,993.726004,1510364.1534796
2024-09-21,1519.4,1591.2,1480.0,1581.1,948.91483458,1500329.244954438
2024-09-22,1582.0,1632.4,1533.9,1582.7,1548.06823768,2450127.599776136
2024-09-23,1583.0,1656.6,1549.9,1633.5,1237.07110014,2020755.64207869
2024-09-24,1633.5,1641.6,1557.1,1594.9,1403.59597782,2238595.225025118
2024-09-25,1595.0,1612.9,1541.5,1550.9,1867.85029303,2896849.0194602273
2024-09-26,1551.0,1615.2,1522.8,1607.5,1991.66503317,3201601.540820775
2024-09-27,1607.7,1723.4,1599.6,1705.2,2213.79290321,3774959.658553692
2024-09-28,1704.7,1721.1,1663.3,1688.6,1771.53645936,2991416.465275296
2024-09-29,1688.1,1694.4,1640.3,1656.1,1114.27796026,1845355.7299865861
2024-09-30,1656.1,1656.7,1550.5,1569.5,1361.65759169,2137121.590157455
2024-10-01,1567.5,1613.0,1445.9,1486.1,2360.19519236,3507486.0753661958
2024-10-02,1484.3,1526.1,1435.7,1451.6,1373.44040828,1993686.0966592478
2024-10-03,1451.5,1478.4,1404.1,1432.8,808.71304646,1158724.0529678878
2024-10-04,1434.8,1467.8,1424.3,1459.6,636.22607304,928635.5762091839
2024-10-05,1462.5,1467.0,1435.1,1456.8,374.99691869,546295.511147592
2024-10-06,1456.6,1477.1,1448.4,1455.8,424.94161422,618630.001981476
2024-10-07,1455.9,1502.3,1374.0,1402.6,1661.48724681,2330402.012375706
2024-10-08,1404.1,1432.6,1396.0,1410.1,681.41833465,960867.993689965
2024-10-09,1410.9,1422.9,1335.0,1351.5,614.91927483,831063.3999327449
2024-10-10,1351.7,1379.3,1322.0,1355.7,551.38107067,747507.317507319
2024-10-11,1356.0,1385.8,1352.5,1366.4,457.33483226,624902.314800064
2024-10-12,1366.4,1383.0,1351.1,1355.9,558.70514795,757548.310105405
2024-10-13,1357.8,1363.4,1306.6,1329.8,589.44052254,783838.0068736919
2024-10-14,1330.1,1399.9,1321.5,1399.3,936.75440605,1310800.440385765
2024-10-15,1399.9,1445.0,1290.9,1325.0,2470.68464736,3273657.157752
2024-10-16,1325.0,1332.7,1274.0,1279.0,1311.63879547,1677586.01940613
2024-10-17,1278.8,1296.9,1188.7,1201.5,1370.54605937,1646711.090333055
2024-10-18,1201.4,1219.6,1188.1,1204.7,1167.33544797,1406289.014169459
2024-10-19,1204.7,1226.7,1198.7,1213.9,1156.46652334,1403834.7126824262
2024-10-20,1214.5,1242.8,1197.5,1230.6,1217.15864866,1497835.4330409958
2024-10-21,1230.7,1243.4,1176.1,1182.5,1669.7351684,1974461.836633
2024-10-22,1183.3,1225.7,1155.2,1214.9,2443.51271598,2968623.598644102
2024-10-23,1217.0,1219.9,1127.6,1160.0,1789.34888961,2075644.7119476001
2024-10-24,1160.0,1176.2,1130.1,1136.1,998.13760057,1133984.128007577
2024-10-25,1136.0,1137.4,1003.6,1063.4,2030.62455726,2159366.154190284
2024-10-26,1063.5,1136.3,1055.8,1102.4,1479.95256744,1631499.7103458561
2024-10-27,1102.4,1116.4,1092.4,1103.6,793.83330805,876074.4387639799
2024-10-28,1104.4,1127.0,1090.8,1116.0,1055.3197984,1177736.8950144001
2024-10-29,1117.0,1160.9,1109.5,1156.9,1383.81998766,1600941.343723854
2024-10-30,1157.5,1271.1,1142.1,1247.0,2814.49617326,3509676.72805522
2024-10-31,1247.0,1338.1,1238.0,1271.3,2841.06240396,3611842.634154348
2024-11-01,1271.4,1319.2,1250.3,1266.1,2325.0875246,2943793.3148960597
2024-11-02,1266.8,1269.2,1197.2,1211.8,1468.68788901,1779755.983902318
2024-11-03,1211.7,1214.6,1146.9,1176.4,1450.9690358,1706919.9737151202
2024-11-04,1176.0,1189.6,1131.6,1145.7,1603.57052488,1837210.750355016
2024-11-05,1145.8,1161.2,1107.3,1119.9,2391.51179727,2678254.0617626733
2024-11-06,1120.1,1420.7,1117.2,1383.6,4704.24071079,6508787.447449043
2024-11-07,1384.3,1657.0,1361.0,1507.9,4733.39165889,7137481.282440232
2024-11-08,1507.9,1528.9,1456.3,1482.5,2691.27163455,3989810.1982203745
2024-11-09,1482.6,1525.7,1437.3,1491.5,1819.74957713,2714156.494289395
2024-11-10,1491.6,1555.5,1413.8,1468.3,3371.5414261,4950434.27594263
