timestamp,open,high,low,close,volume,liquidity_usd
2024-09-13,0.6613,0.6668,0.6394,0.6522,812667.864718,530021.9813690797
2024-09-14,0.6516,0.6568,0.6423,0.6507,715050.062421,465283.07561734464
2024-09-15,0.6505,0.6626,0.6147,0.6231,508910.116635,317101.8936752685
2024-09-16,0.6219,0.6255,0.5954,0.5994,842483.427513,504984.5664512922
2024-09-17,0.5989,0.6331,0.5951,0.6127,1005854.208822,616286.8737452393
2024-09-18,0.6126,0.649,0.5915,0.6488,1388505.327109,900862.2562283193
2024-09-19,0.6489,0.6787,0.6488,0.6697,1639073.931339,1097687.8118177282
2024-09-20,0.6693,0.7,0.664,0.6933,1593432.189655,1104726.5370878116
2024-09-21,0.6923,0.7016,0.679,0.6976,445221.039965,310586.197479584
2024-09-22,0.697,0.7006,0.6617,0.6843,594696.958647,406951.1288021421
2024-09-23,0.6842,0.7073,0.6708,0.7052,967032.386729,681951.2391212909
2024-09-24,0.7045,0.7262,0.6929,0.7228,720086.593811,520478.5900065908
2024-09-25,0.7229,0.7317,0.7001,0.704,868101.842325,611143.6969967999
2024-09-26,0.7041,0.7554,0.6958,0.7462,1116816.004913,833368.1028660805
2024-09-27,0.7451,0.822,0.7406,0.8203,1435746.194345,1177742.6032212034
2024-09-28,0.8204,0.925,0.8204,0.9133,7980674.640006,7288750.14871748
2024-09-29,0.9132,0.9308,0.8612,0.8633,3956566.609029,3415703.9535747357
2024-09-30,0.8635,0.8667,0.7938,0.802,2230857.952685,1789148.0780533701
2024-10-01,0.8019,0.8214,0.7002,0.71,3480056.977782,2470840.45422522
2024-10-02,0.7092,0.7397,0.691,0.7025,1455557.84434,1022529.3856488501
2024-10-03,0.7021,0.7131,0.6742,0.7011,1266647.331759,888046.4442962348
2024-10-04,0.7005,0.75,0.7,0.7377,1626159.186723,1199617.632045557
2024-10-05,0.7377,0.7535,0.7277,0.7443,875935.940981,651959.1208721582
2024-10-06,0.7438,0.7635,0.7351,0.7568,976883.737243,739305.6123455024
2024-10-07,0.7566,0.7812,0.735,0.7439,1198469.597035,891541.5332343365
2024-10-08,0.7439,0.755,0.721,0.7394,956928.827257,707553.1748738257
2024-10-09,0.7393,0.7502,0.708,0.7195,794567.78197,571691.519127415
2024-10-10,0.719,0.7787,0.7127,0.7781,3052358.34284,2375040.026563804
2024-10-11,0.7783,0.7816,0.7438,0.7792,1537163.084061,1197757.4751003312
2024-10-12,0.7793,0.7846,0.7481,0.7686,1277814.732338,982128.4032749868
